Timestep;Time span;Sum [var]
3383;2.08:23:00;38,10792359346027
3384;2.08:24:00;38,04659780824629
3385;2.08:25:00;37,938889944055234
3386;2.08:26:00;37,93639508200882
3387;2.08:27:00;37,92482885696659
3388;2.08:28:00;37,896033873444395
3389;2.08:29:00;37,88959309614426
3390;2.08:30:00;37,83194918670222
3391;2.08:31:00;37,817444384744704
3392;2.08:32:00;37,781529716010105
3393;2.08:33:00;37,768142319810266
3394;2.08:34:00;37,762124343725475
3395;2.08:35:00;37,71667641713172
3396;2.08:36:00;37,63259282029287
3397;2.08:37:00;37,6185411026785
3398;2.08:38:00;37,54694661475555
3399;2.08:39:00;37,52609893569154
3400;2.08:40:00;37,50271926080194
3401;2.08:41:00;37,49442928289769
3402;2.08:42:00;37,46306669469659
3403;2.08:43:00;37,434975680148746
3404;2.08:44:00;37,41764007747733
3405;2.08:45:00;37,38124319109157
3406;2.08:46:00;37,37142533767847
3407;2.08:47:00;37,36430996297079
3408;2.08:48:00;37,36097119848928
3409;2.08:49:00;37,347686636270424
3410;2.08:50:00;37,34171775101322
3411;2.08:51:00;37,2864249289609
3412;2.08:52:00;37,2800395838228
3413;2.08:53:00;37,27544257440605
3414;2.08:54:00;37,267324411277905
3415;2.08:55:00;37,22931968748986
3416;2.08:56:00;37,228758403899654
3417;2.08:57:00;37,21568781931422
3418;2.08:58:00;37,206394445183065
3419;2.08:59:00;37,20300789752014
3420;2.09:00:00;37,18599768283941
3421;2.09:01:00;37,158838037254995
3422;2.09:02:00;37,092964754137206
3423;2.09:03:00;37,051852248219205
3424;2.09:04:00;37,037611238586834
3425;2.09:05:00;37,036920407888815
3426;2.09:06:00;37,00694621454484
3427;2.09:07:00;36,788395306981755
3428;2.09:08:00;36,708665678691425
3429;2.09:09:00;36,692281698567186
3430;2.09:10:00;36,68622467406583
3431;2.09:11:00;36,68551547428279
3432;2.09:12:00;36,66995292080658
3433;2.09:13:00;36,65221146106395
3434;2.09:14:00;36,609996269138975
3435;2.09:15:00;36,60803778449363
3436;2.09:16:00;36,49082338171615
3437;2.09:17:00;36,48815832757239
3438;2.09:18:00;36,43184199164161
3439;2.09:19:00;36,42441112479763
3440;2.09:20:00;36,41266575789443
3441;2.09:21:00;36,36864924345978
3442;2.09:22:00;36,36017414691344
3443;2.09:23:00;36,33135150219429
3444;2.09:24:00;36,32975046894891
3445;2.09:25:00;36,322872719479534
3446;2.09:26:00;36,308094260025044
3447;2.09:27:00;36,26680208431565
3448;2.09:28:00;36,22885558664537
3449;2.09:29:00;36,22601843385385
3450;2.09:30:00;36,17421337903288
3451;2.09:31:00;36,163720398116844
3452;2.09:32:00;36,16365917744419
3453;2.09:33:00;36,04665840689828
3454;2.09:34:00;36,01089443801921
3455;2.09:35:00;35,98681082158145
3456;2.09:36:00;35,90081732315399
3457;2.09:37:00;35,82197384734993
3458;2.09:38:00;35,78328995344648
3459;2.09:39:00;35,746573406857465
3460;2.09:40:00;35,73354578820534
3461;2.09:41:00;35,723725041587606
3462;2.09:42:00;35,68624158860107
3463;2.09:43:00;35,632866675563335
3464;2.09:44:00;35,62364034532277
3465;2.09:45:00;35,60945759962165
3466;2.09:46:00;35,608784285548715
3467;2.09:47:00;35,585869573821206
3468;2.09:48:00;35,578826167137194
3469;2.09:49:00;35,5645391420478
3470;2.09:50:00;35,526373996753115
3471;2.09:51:00;35,51053425069254
3472;2.09:52:00;35,5062423906149
3473;2.09:53:00;35,46687301604741
3474;2.09:54:00;35,43076853816855
3475;2.09:55:00;35,41013668435488
3476;2.09:56:00;35,36859976866138
3477;2.09:57:00;35,356210659099084
3478;2.09:58:00;35,35449191055556
3479;2.09:59:00;35,30271216089312
3480;2.10:00:00;35,27036041071049
3481;2.10:01:00;35,24841880398365
3482;2.10:02:00;35,24812950529776
3483;2.10:03:00;35,23709269692017
3484;2.10:04:00;35,23473446424182
3485;2.10:05:00;35,21361841511506
3486;2.10:06:00;35,20194239548731
3487;2.10:07:00;35,19427247709312
3488;2.10:08:00;35,1482233077667
3489;2.10:09:00;35,139004684564334
3490;2.10:10:00;35,10611494441964
3491;2.10:11:00;35,08341778047374
3492;2.10:12:00;35,07712326693302
3493;2.10:13:00;35,07621704571634
3494;2.10:14:00;34,991746793863314
3495;2.10:15:00;34,98452198190522
3496;2.10:16:00;34,921443029838656
3497;2.10:17:00;34,894819668387385
3498;2.10:18:00;34,88253699412166
3499;2.10:19:00;34,87300839222071
3500;2.10:20:00;34,84077029726535
3501;2.10:21:00;34,815520347502435
3502;2.10:22:00;34,77821747255212
3503;2.10:23:00;34,76505133957894
3504;2.10:24:00;34,75129493750643
3505;2.10:25:00;34,68669447889243
3506;2.10:26:00;34,68069846365877
3507;2.10:27:00;34,660338526141885
3508;2.10:28:00;34,650094467826264
3509;2.10:29:00;34,61618753211352
3510;2.10:30:00;34,596102015539714
3511;2.10:31:00;34,59602540882365
3512;2.10:32:00;34,57595263750989
3513;2.10:33:00;34,56443105613657
3514;2.10:34:00;34,56311614720143
3515;2.10:35:00;34,5185012078347
3516;2.10:36:00;34,50607535940071
3517;2.10:37:00;34,48247276224569
3518;2.10:38:00;34,44572838130369
3519;2.10:39:00;34,40960256409972
3520;2.10:40:00;34,37763128553747
3521;2.10:41:00;34,3663322154123
3522;2.10:42:00;34,24448396696396
3523;2.10:43:00;34,241423751542605
3524;2.10:44:00;34,23248420152641
3525;2.10:45:00;34,200709147557795
3526;2.10:46:00;34,171943438707345
3527;2.10:47:00;34,16059081934039
3528;2.10:48:00;34,15907953905796
3529;2.10:49:00;34,11536389312595
3530;2.10:50:00;34,109045563294714
3531;2.10:51:00;34,047854287930946
3532;2.10:52:00;34,03312163277164
3533;2.10:53:00;34,01746502189988
3534;2.10:54:00;33,9342340740087
3535;2.10:55:00;33,909275230941454
3536;2.10:56:00;33,8946348718174
3537;2.10:57:00;33,88757077565815
3538;2.10:58:00;33,86176793524943
3539;2.10:59:00;33,73201270981079
3540;2.11:00:00;33,69702591376185
3541;2.11:01:00;33,66150077799245
3542;2.11:02:00;33,6415475809799
3543;2.11:03:00;33,57259273643609
3544;2.11:04:00;33,564336301361394
3545;2.11:05:00;33,53762129641977
3546;2.11:06:00;33,46282475487832
3547;2.11:07:00;33,410479266861365
3548;2.11:08:00;33,40764013711856
3549;2.11:09:00;33,38584515499822
3550;2.11:10:00;33,3289515544112
3551;2.11:11:00;33,29071982279172
3552;2.11:12:00;33,27721505516974
3553;2.11:13:00;33,26541447741527
3554;2.11:14:00;33,25022885437648
3555;2.11:15:00;33,245926518158306
3556;2.11:16:00;33,23703560024897
3557;2.11:17:00;33,231740918712575
3558;2.11:18:00;33,18554361204997
3559;2.11:19:00;33,11759205475381
3560;2.11:20:00;33,105566284502565
3561;2.11:21:00;33,0881019335452
3562;2.11:22:00;33,083193039461754
3563;2.11:23:00;33,06491702980024
3564;2.11:24:00;33,05342178645437
3565;2.11:25:00;33,01715106126933
3566;2.11:26:00;32,9621632950798
3567;2.11:27:00;32,932970089367245
3568;2.11:28:00;32,9314817968589
3569;2.11:29:00;32,91654071030843
3570;2.11:30:00;32,9121183639391
3571;2.11:31:00;32,88648867992058
3572;2.11:32:00;32,87720843932594
3573;2.11:33:00;32,84146834453975
3574;2.11:34:00;32,830399114667614
3575;2.11:35:00;32,79194762823326
3576;2.11:36:00;32,785405467274124
3577;2.11:37:00;32,75658770612144
3578;2.11:38:00;32,74966087984722
3579;2.11:39:00;32,66688934276008
3580;2.11:40:00;32,63849290318939
3581;2.11:41:00;32,58482426542229
3582;2.11:42:00;32,54642762383783
3583;2.11:43:00;32,542472600436334
3584;2.11:44:00;32,53606026290509
3585;2.11:45:00;32,497624298154186
3586;2.11:46:00;32,49516377455987
3587;2.11:47:00;32,49332103368796
3588;2.11:48:00;32,44120373792466
3589;2.11:49:00;32,43453237130529
3590;2.11:50:00;32,342994035192994
3591;2.11:51:00;32,21174011190235
3592;2.11:52:00;32,149273477649395
3593;2.11:53:00;32,10809488067775
3594;2.11:54:00;32,0629131419488
3595;2.11:55:00;32,004193583375695
3596;2.11:56:00;31,929438028039066
3597;2.11:57:00;31,734823720666892
3598;2.11:58:00;31,706747563071048
3599;2.11:59:00;31,619975883403214
3600;2.12:00:00;31,553949640194478
3601;2.12:01:00;31,537403982590586
3602;2.12:02:00;31,45747220609269
3603;2.12:03:00;31,389504712185264
3604;2.12:04:00;31,34942205401277
3605;2.12:05:00;31,263022885701197
3606;2.12:06:00;31,1242770271554
3607;2.12:07:00;31,08009474741795
3608;2.12:08:00;30,952702256972476
3609;2.12:09:00;30,94058693325626
3610;2.12:10:00;30,66842456726753
3611;2.12:11:00;30,613653231922253
3612;2.12:12:00;30,605621538700802
3613;2.12:13:00;30,492809965796518
3614;2.12:14:00;30,456145544187844
3615;2.12:15:00;30,255645161383676
3616;2.12:16:00;30,137084205109183
3617;2.12:17:00;30,089911746890714
3618;2.12:18:00;30,078154945207555
3619;2.12:19:00;29,93758860908186
3620;2.12:20:00;29,880660724449502
3621;2.12:21:00;29,704700857030797
3622;2.12:22:00;29,697848032938463
3623;2.12:23:00;29,510006745834655
3624;2.12:24:00;29,464420423500897
3625;2.12:25:00;29,44361973482882
3626;2.12:26:00;29,296480078251168
3627;2.12:27:00;29,27996323564158
3628;2.12:28:00;29,224237845267957
3629;2.12:29:00;29,14153609770798
3630;2.12:30:00;29,11897676118386
3631;2.12:31:00;28,987057773512745
3632;2.12:32:00;28,93940132759547
3633;2.12:33:00;28,86943507095607
3634;2.12:34:00;28,79939359242692
3635;2.12:35:00;28,73959321424717
3636;2.12:36:00;28,69309265782858
3637;2.12:37:00;28,687058044309403
3638;2.12:38:00;28,356428750658743
3639;2.12:39:00;28,30199924226161
3640;2.12:40:00;28,300675701875978
3641;2.12:41:00;28,25991765114366
3642;2.12:42:00;28,18702449489466
3643;2.12:43:00;28,090615235056134
3644;2.12:44:00;28,05483441218016
3645;2.12:45:00;28,053887805850568
3646;2.12:46:00;27,999895760025076
3647;2.12:47:00;27,967675803872336
3648;2.12:48:00;27,933575031414595
3649;2.12:49:00;27,927769518828075
3650;2.12:50:00;27,897524357100863
3651;2.12:51:00;27,897384091949643
3652;2.12:52:00;27,839085327081797
3653;2.12:53:00;27,80387648259214
3654;2.12:54:00;27,802475025700826
3655;2.12:55:00;27,767905703111918
3656;2.12:56:00;27,742803692124593
3657;2.12:57:00;27,715633699625535
3658;2.12:58:00;27,585942626103943
3659;2.12:59:00;27,554992736190634
3660;2.13:00:00;27,432969487044513
3661;2.13:01:00;27,393824771095183
3662;2.13:02:00;27,38297287016386
3663;2.13:03:00;27,31882657115449
3664;2.13:04:00;27,28253702196034
3665;2.13:05:00;27,26748690377204
3666;2.13:06:00;27,238951908291067
3667;2.13:07:00;27,179871971095626
3668;2.13:08:00;27,13746835748118
3669;2.13:09:00;27,090489663308915
3670;2.13:10:00;27,009130391258932
3671;2.13:11:00;26,99384251585451
3672;2.13:12:00;26,96556175761361
3673;2.13:13:00;26,936967426721452
3674;2.13:14:00;26,878966962543302
3675;2.13:15:00;26,83714308941792
3676;2.13:16:00;26,834456903029988
3677;2.13:17:00;26,831988280189883
3678;2.13:18:00;26,823237733515953
3679;2.13:19:00;26,792457112093736
3680;2.13:20:00;26,787499542161516
3681;2.13:21:00;26,77900683189084
3682;2.13:22:00;26,747983746877253
3683;2.13:23:00;26,715360854762572
3684;2.13:24:00;26,640399610699472
3685;2.13:25:00;26,628609640113815
3686;2.13:26:00;26,62120031750866
3687;2.13:27:00;26,572454787090347
3688;2.13:28:00;26,557632183624644
3689;2.13:29:00;26,54057277590035
3690;2.13:30:00;26,456896860162473
3691;2.13:31:00;26,446894506200614
3692;2.13:32:00;26,431456392976255
3693;2.13:33:00;26,398407023274743
3694;2.13:34:00;26,393276430404754
3695;2.13:35:00;26,359555361101272
3696;2.13:36:00;26,340046529438332
3697;2.13:37:00;26,332651073279777
3698;2.13:38:00;26,21634456365672
3699;2.13:39:00;26,188203601872978
3700;2.13:40:00;26,181008568927965
3701;2.13:41:00;26,159035486608104
3702;2.13:42:00;26,15681740613781
3703;2.13:43:00;26,153466185158
3704;2.13:44:00;26,133511211053687
3705;2.13:45:00;26,097650144813255
3706;2.13:46:00;26,076975444602997
3707;2.13:47:00;26,03393276749528
3708;2.13:48:00;26,021276940439108
3709;2.13:49:00;26,000971932670694
3710;2.13:50:00;26,00029191850192
3711;2.13:51:00;25,99171471516074
3712;2.13:52:00;25,973997963209555
3713;2.13:53:00;25,926317203665313
3714;2.13:54:00;25,916161791575018
3715;2.13:55:00;25,886103865340676
3716;2.13:56:00;25,845421887620326
3717;2.13:57:00;25,837103958459846
3718;2.13:58:00;25,805102208720843
3719;2.13:59:00;25,798175753984538
3720;2.14:00:00;25,74325045345245
3721;2.14:01:00;25,72308501310207
3722;2.14:02:00;25,689247005103713
3723;2.14:03:00;25,68756004206149
3724;2.14:04:00;25,67286299077114
3725;2.14:05:00;25,631032527681935
3726;2.14:06:00;25,58586685564635
3727;2.14:07:00;25,56835345594614
3728;2.14:08:00;25,544299093316905
3729;2.14:09:00;25,475305178519598
3730;2.14:10:00;25,44509037093076
3731;2.14:11:00;25,419081492777632
3732;2.14:12:00;25,38274924525476
3733;2.14:13:00;25,37996985203429
3734;2.14:14:00;25,352000264709652
3735;2.14:15:00;25,269508142900012
3736;2.14:16:00;25,255207098823394
3737;2.14:17:00;25,250168165706995
3738;2.14:18:00;25,229567339005364
3739;2.14:19:00;25,190464410601976
3740;2.14:20:00;25,157553411137965
3741;2.14:21:00;25,154951011828683
3742;2.14:22:00;25,149076592859
3743;2.14:23:00;25,138307680207856
3744;2.14:24:00;25,13618602549654
3745;2.14:25:00;25,082733611707287
3746;2.14:26:00;24,959369490941505
3747;2.14:27:00;24,957859788918736
3748;2.14:28:00;24,948041352738556
3749;2.14:29:00;24,935790100620398
3750;2.14:30:00;24,933195569123367
3751;2.14:31:00;24,88191764726255
3752;2.14:32:00;24,864956293606454
3753;2.14:33:00;24,82757560852664
3754;2.14:34:00;24,761188333706528
3755;2.14:35:00;24,709158207070345
3756;2.14:36:00;24,705383391297133
3757;2.14:37:00;24,6583004553212
3758;2.14:38:00;24,592165728713226
3759;2.14:39:00;24,550675781556848
3760;2.14:40:00;24,532926570330545
3761;2.14:41:00;24,521589630973892
3762;2.14:42:00;24,508144657715302
3763;2.14:43:00;24,451171871341693
3764;2.14:44:00;24,449183884609166
3765;2.14:45:00;24,41239611117544
3766;2.14:46:00;24,37731022045727
3767;2.14:47:00;24,29156695359564
3768;2.14:48:00;24,2746493353988
3769;2.14:49:00;24,209060288506766
3770;2.14:50:00;24,207298245919603
3771;2.14:51:00;24,18165205373889
3772;2.14:52:00;24,16976531160455
3773;2.14:53:00;24,094841289740227
3774;2.14:54:00;24,080430140686595
3775;2.14:55:00;24,068023344339586
3776;2.14:56:00;24,04704213560084
3777;2.14:57:00;24,02809206064208
3778;2.14:58:00;24,027532002845124
3779;2.14:59:00;24,02723863389738
3780;2.15:00:00;23,96455341260607
3781;2.15:01:00;23,936608169739152
3782;2.15:02:00;23,887746789001977
3783;2.15:03:00;23,880278038750088
3784;2.15:04:00;23,877973331461906
3785;2.15:05:00;23,812286892472315
3786;2.15:06:00;23,772313717416033
3787;2.15:07:00;23,765777793222757
3788;2.15:08:00;23,74219923354859
3789;2.15:09:00;23,704297762504815
3790;2.15:10:00;23,66650486732336
3791;2.15:11:00;23,658274708333902
3792;2.15:12:00;23,566506487424324
3793;2.15:13:00;23,520035534770116
3794;2.15:14:00;23,51091877429326
3795;2.15:15:00;23,495476366678076
3796;2.15:16:00;23,45137232754571
3797;2.15:17:00;23,43112919480294
3798;2.15:18:00;23,399253997147188
3799;2.15:19:00;23,353258065145432
3800;2.15:20:00;23,299571208714255
3801;2.15:21:00;23,29390208537096
3802;2.15:22:00;23,224483251188378
3803;2.15:23:00;23,22363835991488
3804;2.15:24:00;23,213854676135902
3805;2.15:25:00;23,181747238150777
3806;2.15:26:00;23,142826414315287
3807;2.15:27:00;23,11022475597419
3808;2.15:28:00;23,099828719698102
3809;2.15:29:00;23,08358716555789
3810;2.15:30:00;23,0614479541638
3811;2.15:31:00;23,060731963333943
3812;2.15:32:00;23,046602670433103
3813;2.15:33:00;22,999956581979486
3814;2.15:34:00;22,944310616293336
3815;2.15:35:00;22,93120113593476
3816;2.15:36:00;22,916702283936456
3817;2.15:37:00;22,847145016857464
3818;2.15:38:00;22,82626789346299
3819;2.15:39:00;22,742958244784013
3820;2.15:40:00;22,732866547582244
3821;2.15:41:00;22,73043755538455
3822;2.15:42:00;22,722592674543538
3823;2.15:43:00;22,713065829776532
3824;2.15:44:00;22,70842985290842
3825;2.15:45:00;22,633180403877454
3826;2.15:46:00;22,584454449445154
3827;2.15:47:00;22,54870597578578
3828;2.15:48:00;22,529486697486853
3829;2.15:49:00;22,497702414136135
3830;2.15:50:00;22,486340438556265
3831;2.15:51:00;22,485923473580097
3832;2.15:52:00;22,480111395839145
3833;2.15:53:00;22,360661031907668
3834;2.15:54:00;22,180821300946487
3835;2.15:55:00;22,10151489412498
3836;2.15:56:00;22,05723261863957
3837;2.15:57:00;21,7478483480106
3838;2.15:58:00;21,729420645950892
3839;2.15:59:00;21,728083733694795
3840;2.16:00:00;21,590560194749138
3841;2.16:01:00;21,580059791821892
3842;2.16:02:00;21,551961128759533
3843;2.16:03:00;21,487427864751513
3844;2.16:04:00;21,46436804428445
3845;2.16:05:00;21,454118820243117
3846;2.16:06:00;21,44843718830364
3847;2.16:07:00;21,409719614020283
3848;2.16:08:00;21,405430566313907
3849;2.16:09:00;21,400945328772437
3850;2.16:10:00;21,388089570996446
3851;2.16:11:00;21,339459893974485
3852;2.16:12:00;21,30094829182333
3853;2.16:13:00;21,221696134783304
3854;2.16:14:00;21,192343781495623
3855;2.16:15:00;21,10259194731953
3856;2.16:16:00;21,08900798461335
3857;2.16:17:00;21,072654139164552
3858;2.16:18:00;21,039751828102165
3859;2.16:19:00;21,01242101161749
3860;2.16:20:00;21,00699689323552
3861;2.16:21:00;20,97650338041852
3862;2.16:22:00;20,927464675824154
3863;2.16:23:00;20,837525079324745
3864;2.16:24:00;20,82310975736717
3865;2.16:25:00;20,752706843565335
3866;2.16:26:00;20,69492886633685
3867;2.16:27:00;20,690971874747653
3868;2.16:28:00;20,578027278230408
3869;2.16:29:00;20,56278104312565
3870;2.16:30:00;20,345608345280482
3871;2.16:31:00;20,263043678054935
3872;2.16:32:00;20,238368700891222
3873;2.16:33:00;20,15586268320265
3874;2.16:34:00;20,066103654665998
3875;2.16:35:00;20,008275922098072
3876;2.16:36:00;20,003335637471828
3877;2.16:37:00;19,890885790361512
3878;2.16:38:00;19,868455193459887
3879;2.16:39:00;19,857272193936588
3880;2.16:40:00;19,770219316651403
3881;2.16:41:00;19,741155443708347
3882;2.16:42:00;19,717842757160973
3883;2.16:43:00;19,68829166389502
3884;2.16:44:00;19,68232001924489
3885;2.16:45:00;19,667307954575865
3886;2.16:46:00;19,64581796374226
3887;2.16:47:00;19,616381842915708
3888;2.16:48:00;19,597460226019955
3889;2.16:49:00;19,569957653736264
3890;2.16:50:00;19,53848384253237
3891;2.16:51:00;19,503213953541803
3892;2.16:52:00;19,48559730698099
3893;2.16:53:00;19,387360487955974
3894;2.16:54:00;19,33809786157496
3895;2.16:55:00;19,285895071915245
3896;2.16:56:00;19,278693180860664
3897;2.16:57:00;19,277582502483224
3898;2.16:58:00;19,27306797625546
3899;2.16:59:00;19,225499711503094
3900;2.17:00:00;19,224844944181758
3901;2.17:01:00;19,22262056828795
3902;2.17:02:00;19,206599210906425
3903;2.17:03:00;19,2036905471524
3904;2.17:04:00;19,07294840198709
3905;2.17:05:00;19,064334740302826
3906;2.17:06:00;19,031058456659725
3907;2.17:07:00;18,972499732792674
3908;2.17:08:00;18,916419484339098
3909;2.17:09:00;18,90681781799601
3910;2.17:10:00;18,898838123733864
3911;2.17:11:00;18,868791503199603
3912;2.17:12:00;18,829694375799413
3913;2.17:13:00;18,776375008728895
3914;2.17:14:00;18,766144905035816
3915;2.17:15:00;18,734760792153434
3916;2.17:16:00;18,73381409218763
3917;2.17:17:00;18,725869409374578
3918;2.17:18:00;18,724795289822897
3919;2.17:19:00;18,714125193179036
3920;2.17:20:00;18,713742356876253
3921;2.17:21:00;18,706656139389036
3922;2.17:22:00;18,69810186666521
3923;2.17:23:00;18,63473919761467
3924;2.17:24:00;18,601594091730565
3925;2.17:25:00;18,555373629076858
3926;2.17:26:00;18,527804946886807
3927;2.17:27:00;18,524809038504188
3928;2.17:28:00;18,47528411207541
3929;2.17:29:00;18,434998599002512
3930;2.17:30:00;18,394268513876334
3931;2.17:31:00;18,358906953604926
3932;2.17:32:00;18,34417692193914
3933;2.17:33:00;18,271634627524044
3934;2.17:34:00;18,271282486479265
3935;2.17:35:00;18,22948885020714
3936;2.17:36:00;18,150173433803957
3937;2.17:37:00;18,125867092828205
3938;2.17:38:00;18,09323809297188
3939;2.17:39:00;18,046749021474103
3940;2.17:40:00;18,028610242172313
3941;2.17:41:00;18,01772093435755
3942;2.17:42:00;17,962441187882654
3943;2.17:43:00;17,925155913074235
3944;2.17:44:00;17,859321310305262
3945;2.17:45:00;17,7655245668595
3946;2.17:46:00;17,761915219841253
3947;2.17:47:00;17,750899234217435
3948;2.17:48:00;17,749663639286503
3949;2.17:49:00;17,72375539734307
3950;2.17:50:00;17,68917707099164
3951;2.17:51:00;17,608999406249357
3952;2.17:52:00;17,582429191857795
3953;2.17:53:00;17,575965079867782
3954;2.17:54:00;17,544699112389793
3955;2.17:55:00;17,543814219507073
3956;2.17:56:00;17,522028173147106
3957;2.17:57:00;17,506139538121577
3958;2.17:58:00;17,42417481672986
3959;2.17:59:00;17,42321556980509
3960;2.18:00:00;17,421109744657596
3961;2.18:01:00;17,400945662602204
3962;2.18:02:00;17,378587471652438
3963;2.18:03:00;17,303776496598385
3964;2.18:04:00;17,267012000599788
3965;2.18:05:00;17,26605749690747
3966;2.18:06:00;17,230758153113683
3967;2.18:07:00;17,22522549879078
3968;2.18:08:00;17,182337973899852
3969;2.18:09:00;17,182032284304636
3970;2.18:10:00;17,12389894072381
3971;2.18:11:00;17,112200412436202
3972;2.18:12:00;17,07007908293396
3973;2.18:13:00;17,030828052657803
3974;2.18:14:00;17,012228611422028
3975;2.18:15:00;16,950377300256257
3976;2.18:16:00;16,94597440564574
3977;2.18:17:00;16,941801255716076
3978;2.18:18:00;16,90494106392302
3979;2.18:19:00;16,882372337885997
3980;2.18:20:00;16,87684886301565
3981;2.18:21:00;16,85059546780315
3982;2.18:22:00;16,814163334640646
3983;2.18:23:00;16,792402853267742
3984;2.18:24:00;16,784443373449083
3985;2.18:25:00;16,756464632698204
3986;2.18:26:00;16,690798170043138
3987;2.18:27:00;16,66311921087161
3988;2.18:28:00;16,614907539840367
3989;2.18:29:00;16,60478742538988
3990;2.18:30:00;16,588534608497433
3991;2.18:31:00;16,556494777259598
3992;2.18:32:00;16,524846081131635
3993;2.18:33:00;16,52024981069087
3994;2.18:34:00;16,415917514586305
3995;2.18:35:00;16,395394604887027
3996;2.18:36:00;16,31243047461766
3997;2.18:37:00;16,311553528760854
3998;2.18:38:00;16,18752078376479
3999;2.18:39:00;16,160587115360272
4000;2.18:40:00;16,155071749469062
4001;2.18:41:00;16,10659325382754
4002;2.18:42:00;16,065550739486426
4003;2.18:43:00;16,06227366203351
4004;2.18:44:00;16,04761439980504
4005;2.18:45:00;15,990050763637546
4006;2.18:46:00;15,969198775406868
4007;2.18:47:00;15,869480990362563
4008;2.18:48:00;15,834070953881254
4009;2.18:49:00;15,79104547654501
4010;2.18:50:00;15,719116461635467
4011;2.18:51:00;15,686322642818855
4012;2.18:52:00;15,6575717399808
4013;2.18:53:00;15,652617249064114
4014;2.18:54:00;15,57395466905957
4015;2.18:55:00;15,571389226587025
4016;2.18:56:00;15,46837566508516
4017;2.18:57:00;15,468172792378528
4018;2.18:58:00;15,466380124581597
4019;2.18:59:00;15,433318772714387
4020;2.19:00:00;15,41373887348949
4021;2.19:01:00;15,406902246435358
4022;2.19:02:00;15,406643136817348
4023;2.19:03:00;15,34625636497256
4024;2.19:04:00;15,343777869956433
4025;2.19:05:00;15,328640652586556
4026;2.19:06:00;15,326062477418894
4027;2.19:07:00;15,323860895086666
4028;2.19:08:00;15,313170167167552
4029;2.19:09:00;15,27120343953704
4030;2.19:10:00;15,261205053884796
4031;2.19:11:00;15,259635020053105
4032;2.19:12:00;15,249318346049519
4033;2.19:13:00;15,249267150541058
4034;2.19:14:00;15,220532532129813
4035;2.19:15:00;15,193687491190232
4036;2.19:16:00;15,186361970140332
4037;2.19:17:00;15,179867916150261
4038;2.19:18:00;15,17721241553774
4039;2.19:19:00;15,14447649741623
4040;2.19:20:00;15,135228098828671
4041;2.19:21:00;15,133779994086352
4042;2.19:22:00;15,108081031059742
4043;2.19:23:00;15,096538507709573
4044;2.19:24:00;15,073458924382177
4045;2.19:25:00;15,066042099520566
4046;2.19:26:00;15,049118270069995
4047;2.19:27:00;15,034531605167283
4048;2.19:28:00;14,954519910772634
4049;2.19:29:00;14,93421039511938
4050;2.19:30:00;14,928159691432985
4051;2.19:31:00;14,914077495824454
4052;2.19:32:00;14,904296040791374
4053;2.19:33:00;14,901924772328439
4054;2.19:34:00;14,876610891362619
4055;2.19:35:00;14,868725898299889
4056;2.19:36:00;14,867569462139585
4057;2.19:37:00;14,866322732761988
4058;2.19:38:00;14,86501432774636
4059;2.19:39:00;14,857654646461643
4060;2.19:40:00;14,836555629034674
4061;2.19:41:00;14,81278041682525
4062;2.19:42:00;14,810553448642533
4063;2.19:43:00;14,791681776980749
4064;2.19:44:00;14,787906907023551
4065;2.19:45:00;14,78733326897688
4066;2.19:46:00;14,766435655231572
4067;2.19:47:00;14,762076276386946
4068;2.19:48:00;14,748571719851636
4069;2.19:49:00;14,724650536803873
4070;2.19:50:00;14,723748144951816
4071;2.19:51:00;14,653553510301533
4072;2.19:52:00;14,651290589096515
4073;2.19:53:00;14,63014494363271
4074;2.19:54:00;14,581275469779271
4075;2.19:55:00;14,551449287931922
4076;2.19:56:00;14,546457605693677
4077;2.19:57:00;14,543995716640888
4078;2.19:58:00;14,48868018390955
4079;2.19:59:00;14,487739585458245
4080;2.20:00:00;14,477473232897458
4081;2.20:01:00;14,477398859268071
4082;2.20:02:00;14,451229198981341
4083;2.20:03:00;14,439414391224151
4084;2.20:04:00;14,438675419073817
4085;2.20:05:00;14,394085844102852
4086;2.20:06:00;14,391340454540893
4087;2.20:07:00;14,388184876368314
4088;2.20:08:00;14,377549493752426
4089;2.20:09:00;14,376105350977154
4090;2.20:10:00;14,37262557153385
4091;2.20:11:00;14,36672975895724
4092;2.20:12:00;14,35050803784385
4093;2.20:13:00;14,340652283690485
4094;2.20:14:00;14,339916672616871
4095;2.20:15:00;14,329825668736538
4096;2.20:16:00;14,32248547919977
4097;2.20:17:00;14,313271038379106
4098;2.20:18:00;14,293371591888452
4099;2.20:19:00;14,289052834495575
4100;2.20:20:00;14,283980818105167
4101;2.20:21:00;14,277306631894316
4102;2.20:22:00;14,265544660357632
4103;2.20:23:00;14,2646425369265
4104;2.20:24:00;14,254956400258237
4105;2.20:25:00;14,247952672450584
4106;2.20:26:00;14,242964991732043
4107;2.20:27:00;14,236626885366618
4108;2.20:28:00;14,23188182748611
4109;2.20:29:00;14,220525002020956
4110;2.20:30:00;14,217361333089112
4111;2.20:31:00;14,209822621644275
4112;2.20:32:00;14,208900415166093
4113;2.20:33:00;14,206713320553128
4114;2.20:34:00;14,204624309735577
4115;2.20:35:00;14,204225484571317
4116;2.20:36:00;14,200748646659495
4117;2.20:37:00;14,196321407701324
4118;2.20:38:00;14,190571980851706
