Timestep;Time span;Sum [VA]
3546;2.11:06:00;324,009027436626
3547;2.11:07:00;323,86759395943784
3548;2.11:08:00;323,6710831192204
3549;2.11:09:00;323,45000432345404
3550;2.11:10:00;323,3777656432954
3551;2.11:11:00;323,0648703040195
3552;2.11:12:00;323,02531621541084
3553;2.11:13:00;322,67194083320004
3554;2.11:14:00;322,4683892181701
3555;2.11:15:00;322,40788183836514
3556;2.11:16:00;322,3843457171015
3557;2.11:17:00;322,2883007108542
3558;2.11:18:00;322,28328830979683
3559;2.11:19:00;322,215794107626
3560;2.11:20:00;322,2086576897224
3561;2.11:21:00;322,19144200283347
3562;2.11:22:00;322,0915853453181
3563;2.11:23:00;321,970397466371
3564;2.11:24:00;321,89442268102954
3565;2.11:25:00;321,7446199090417
3566;2.11:26:00;321,64343106876294
3567;2.11:27:00;321,6247947019103
3568;2.11:28:00;321,60882562937803
3569;2.11:29:00;321,5350267214438
3570;2.11:30:00;321,40910314083857
3571;2.11:31:00;321,35148819137004
3572;2.11:32:00;321,1118804907306
3573;2.11:33:00;321,08441984009687
3574;2.11:34:00;321,05935799113433
3575;2.11:35:00;320,85408791325693
3576;2.11:36:00;320,620591647179
3577;2.11:37:00;320,43764133810316
3578;2.11:38:00;320,20528251158186
3579;2.11:39:00;320,1978669526147
3580;2.11:40:00;320,12324791223614
3581;2.11:41:00;320,1050854706391
3582;2.11:42:00;319,8851078415183
3583;2.11:43:00;319,78510767248855
3584;2.11:44:00;319,78351856649533
3585;2.11:45:00;319,78219369110514
3586;2.11:46:00;319,7079149865796
3587;2.11:47:00;319,6809529111704
3588;2.11:48:00;319,3340748053145
3589;2.11:49:00;319,2558787071206
3590;2.11:50:00;319,2004083776607
3591;2.11:51:00;319,15606861218384
3592;2.11:52:00;319,0744659474809
3593;2.11:53:00;319,06247181812756
3594;2.11:54:00;319,01773465780246
3595;2.11:55:00;318,97475423541505
3596;2.11:56:00;318,9397751815993
3597;2.11:57:00;318,88396998456284
3598;2.11:58:00;318,83415343697004
3599;2.11:59:00;318,7582753018682
3600;2.12:00:00;318,556104116111
3601;2.12:01:00;318,39490145363646
3602;2.12:02:00;318,31457618917585
3603;2.12:03:00;318,28548897867
3604;2.12:04:00;317,9008530136733
3605;2.12:05:00;317,8823556751704
3606;2.12:06:00;317,86393346676607
3607;2.12:07:00;317,8355066704212
3608;2.12:08:00;317,79029136944905
3609;2.12:09:00;317,75644633724954
3610;2.12:10:00;317,73916243178206
3611;2.12:11:00;317,6763154770794
3612;2.12:12:00;317,55528037861694
3613;2.12:13:00;317,5155611395958
3614;2.12:14:00;317,41290008886017
3615;2.12:15:00;317,34774696396244
3616;2.12:16:00;317,27824317419226
3617;2.12:17:00;317,01230796872574
3618;2.12:18:00;317,01068064537026
3619;2.12:19:00;316,98445589896846
3620;2.12:20:00;316,7569617113978
3621;2.12:21:00;316,7251777868339
3622;2.12:22:00;316,50489150399676
3623;2.12:23:00;316,45407882074153
3624;2.12:24:00;316,4487063843081
3625;2.12:25:00;316,3893920848867
3626;2.12:26:00;316,3523995766655
3627;2.12:27:00;316,17578367004364
3628;2.12:28:00;316,1404483127635
3629;2.12:29:00;316,08338897394606
3630;2.12:30:00;315,8376780269105
3631;2.12:31:00;315,81912143472164
3632;2.12:32:00;315,7800940101897
3633;2.12:33:00;315,7456857706622
3634;2.12:34:00;315,57433193313045
3635;2.12:35:00;315,30147994139526
3636;2.12:36:00;315,2891866428428
3637;2.12:37:00;315,2087206624043
3638;2.12:38:00;315,00335908030434
3639;2.12:39:00;314,9822405589837
3640;2.12:40:00;314,9307447234778
3641;2.12:41:00;314,9286452157037
3642;2.12:42:00;314,89543979971245
3643;2.12:43:00;314,8673291183916
3644;2.12:44:00;314,7112563727539
3645;2.12:45:00;314,681339633195
3646;2.12:46:00;314,6753810460935
3647;2.12:47:00;314,49610864788656
3648;2.12:48:00;314,49319048379334
3649;2.12:49:00;314,4533120840535
3650;2.12:50:00;314,36639343319473
3651;2.12:51:00;314,3184581029891
3652;2.12:52:00;314,2595139236865
3653;2.12:53:00;314,1728072432187
3654;2.12:54:00;314,0049990640076
3655;2.12:55:00;313,7424639719365
3656;2.12:56:00;313,7351862113243
3657;2.12:57:00;313,6522657311211
3658;2.12:58:00;313,60974917195847
3659;2.12:59:00;313,57067781077325
3660;2.13:00:00;313,4887153648183
3661;2.13:01:00;313,3893736165203
3662;2.13:02:00;313,26161407814806
3663;2.13:03:00;313,20051931183275
3664;2.13:04:00;313,19013583585314
3665;2.13:05:00;313,0351472061027
3666;2.13:06:00;312,98647376982854
3667;2.13:07:00;312,9830417094947
3668;2.13:08:00;312,9547725211384
3669;2.13:09:00;312,8810292901245
3670;2.13:10:00;312,8650161726013
3671;2.13:11:00;312,8601041019941
3672;2.13:12:00;312,833135789015
3673;2.13:13:00;312,7912780484925
3674;2.13:14:00;312,67450846307213
3675;2.13:15:00;312,43909509991266
3676;2.13:16:00;312,36612967523234
3677;2.13:17:00;312,2978370553946
3678;2.13:18:00;312,2880070231009
3679;2.13:19:00;312,26947709291795
3680;2.13:20:00;311,9824670527503
3681;2.13:21:00;311,9774451939435
3682;2.13:22:00;311,8601311089148
3683;2.13:23:00;311,80940912313224
3684;2.13:24:00;311,80518545043276
3685;2.13:25:00;311,6531258166242
3686;2.13:26:00;311,6119813399753
3687;2.13:27:00;311,4506048569387
3688;2.13:28:00;311,41059195385066
3689;2.13:29:00;311,34735058169355
3690;2.13:30:00;311,34383673261374
3691;2.13:31:00;311,16556762477865
3692;2.13:32:00;311,1429950287317
3693;2.13:33:00;311,06876633670186
3694;2.13:34:00;311,0227602459774
3695;2.13:35:00;310,987882238563
3696;2.13:36:00;310,9852782640635
3697;2.13:37:00;310,89199376858124
3698;2.13:38:00;310,86627768401604
3699;2.13:39:00;310,8526793339769
3700;2.13:40:00;310,7962787269595
3701;2.13:41:00;310,72022211260537
3702;2.13:42:00;310,65686630186616
3703;2.13:43:00;310,5984616082272
3704;2.13:44:00;310,55264587632666
3705;2.13:45:00;310,512417271417
3706;2.13:46:00;310,4889129595589
3707;2.13:47:00;310,40084638417443
3708;2.13:48:00;310,3847982820573
3709;2.13:49:00;310,3327167943111
3710;2.13:50:00;309,9157800281395
3711;2.13:51:00;309,78313713586164
3712;2.13:52:00;309,66497978372956
3713;2.13:53:00;309,5026069846313
3714;2.13:54:00;309,07872693896985
3715;2.13:55:00;308,82349139374634
3716;2.13:56:00;308,82339130558194
3717;2.13:57:00;308,79595273640115
3718;2.13:58:00;308,56621292668626
3719;2.13:59:00;308,4763695035495
3720;2.14:00:00;308,471159296647
3721;2.14:01:00;308,2766482301255
3722;2.14:02:00;308,08973761064544
3723;2.14:03:00;308,0791784330427
3724;2.14:04:00;308,0044677937623
3725;2.14:05:00;308,0033731999121
3726;2.14:06:00;307,88144419013395
3727;2.14:07:00;307,604596607203
3728;2.14:08:00;307,4787335492328
3729;2.14:09:00;307,27081776282523
3730;2.14:10:00;307,130637148287
3731;2.14:11:00;307,096650623952
3732;2.14:12:00;306,99650076715756
3733;2.14:13:00;306,8726472528819
3734;2.14:14:00;306,8292902259064
3735;2.14:15:00;306,6966626138342
3736;2.14:16:00;306,64750911529404
3737;2.14:17:00;306,5591806109941
3738;2.14:18:00;306,51218181860656
3739;2.14:19:00;306,4358178931102
3740;2.14:20:00;306,2833950647551
3741;2.14:21:00;306,22293991809823
3742;2.14:22:00;306,1970633875884
3743;2.14:23:00;306,1820974486929
3744;2.14:24:00;306,0014817776128
3745;2.14:25:00;305,9584345724396
3746;2.14:26:00;305,92630896250057
3747;2.14:27:00;305,8781286034315
3748;2.14:28:00;305,2515405315971
3749;2.14:29:00;305,21818508394506
3750;2.14:30:00;305,1247820507891
3751;2.14:31:00;305,10514207348507
3752;2.14:32:00;304,9851580971364
3753;2.14:33:00;304,97738274533725
3754;2.14:34:00;304,97205666281656
3755;2.14:35:00;304,79933984738807
3756;2.14:36:00;304,2900960465065
3757;2.14:37:00;304,259539931685
3758;2.14:38:00;303,98915840663597
3759;2.14:39:00;303,6404628241447
3760;2.14:40:00;303,5564421873399
3761;2.14:41:00;303,49901668855813
3762;2.14:42:00;303,33456192592087
3763;2.14:43:00;303,1822778210863
3764;2.14:44:00;303,1509620420151
3765;2.14:45:00;302,80582684775067
3766;2.14:46:00;302,8019904248738
3767;2.14:47:00;302,62956124231494
3768;2.14:48:00;302,54702629817007
3769;2.14:49:00;302,4363038029923
3770;2.14:50:00;301,99030869612466
3771;2.14:51:00;301,89960960338044
3772;2.14:52:00;301,86157269930754
3773;2.14:53:00;301,7900648357999
3774;2.14:54:00;301,69428678544637
3775;2.14:55:00;301,6235395628814
3776;2.14:56:00;301,6007557289416
3777;2.14:57:00;301,55497565352226
3778;2.14:58:00;301,00208143643
3779;2.14:59:00;299,68089703975323
3780;2.15:00:00;299,192317697996
3781;2.15:01:00;299,1466035583808
3782;2.15:02:00;299,1356680401641
3783;2.15:03:00;298,9798531213964
3784;2.15:04:00;298,9533633963583
3785;2.15:05:00;298,8213743272595
3786;2.15:06:00;298,8015519431999
3787;2.15:07:00;298,7843008893775
3788;2.15:08:00;298,7555145097777
3789;2.15:09:00;298,67804811959235
3790;2.15:10:00;298,337737734683
3791;2.15:11:00;298,3361290361394
3792;2.15:12:00;298,30354712351533
3793;2.15:13:00;298,1688226481378
3794;2.15:14:00;298,1490390950994
3795;2.15:15:00;298,1015054377638
3796;2.15:16:00;297,75782185474645
3797;2.15:17:00;297,7433032620946
3798;2.15:18:00;297,4505291298748
3799;2.15:19:00;297,4349120121341
3800;2.15:20:00;297,0348748691046
3801;2.15:21:00;296,959052142626
3802;2.15:22:00;296,83846115404464
3803;2.15:23:00;296,8306202504891
3804;2.15:24:00;296,4386607682405
3805;2.15:25:00;296,35747827428924
3806;2.15:26:00;296,35217718557817
3807;2.15:27:00;296,19283258684015
3808;2.15:28:00;296,17536004549436
3809;2.15:29:00;296,10806254633576
3810;2.15:30:00;296,0428646363298
3811;2.15:31:00;295,9399782628536
3812;2.15:32:00;295,4312146278354
3813;2.15:33:00;295,26918648757567
3814;2.15:34:00;295,0891607196471
3815;2.15:35:00;295,08791576459276
3816;2.15:36:00;295,0052607968533
3817;2.15:37:00;294,8627286998643
3818;2.15:38:00;294,7954963414023
3819;2.15:39:00;294,654969119858
3820;2.15:40:00;294,6214308110729
3821;2.15:41:00;294,486518050898
3822;2.15:42:00;294,4568390317241
3823;2.15:43:00;294,3094598993305
3824;2.15:44:00;294,26389419999384
3825;2.15:45:00;293,9096211596052
3826;2.15:46:00;293,6881601073559
3827;2.15:47:00;293,64851156983013
3828;2.15:48:00;293,56004612310204
3829;2.15:49:00;293,52215197252104
3830;2.15:50:00;293,5144888450153
3831;2.15:51:00;293,2787604277543
3832;2.15:52:00;293,1189466021541
3833;2.15:53:00;292,7942183649265
3834;2.15:54:00;292,75107973961514
3835;2.15:55:00;292,6113927249672
3836;2.15:56:00;291,8185670272688
3837;2.15:57:00;291,8166915761283
3838;2.15:58:00;291,80266190843025
3839;2.15:59:00;291,7863797479121
3840;2.16:00:00;291,7231799492525
3841;2.16:01:00;291,698265833693
3842;2.16:02:00;291,36609872809396
3843;2.16:03:00;291,2431159196803
3844;2.16:04:00;290,9647842791803
3845;2.16:05:00;290,6384828870133
3846;2.16:06:00;290,4833523370398
3847;2.16:07:00;290,3190419651028
3848;2.16:08:00;290,30013569433294
3849;2.16:09:00;290,26548766856536
3850;2.16:10:00;290,21084703045227
3851;2.16:11:00;290,0067201788144
3852;2.16:12:00;289,4500715751917
3853;2.16:13:00;289,44296343025087
3854;2.16:14:00;289,35996176953694
3855;2.16:15:00;289,34483527215474
3856;2.16:16:00;289,1997755267392
3857;2.16:17:00;288,97393380249605
3858;2.16:18:00;288,9624764411398
3859;2.16:19:00;288,94914237834723
3860;2.16:20:00;288,86820617850725
3861;2.16:21:00;288,80621286904363
3862;2.16:22:00;288,74415772520507
3863;2.16:23:00;288,635977961839
3864;2.16:24:00;288,2546728661185
3865;2.16:25:00;288,18603879346136
3866;2.16:26:00;288,0627423598585
3867;2.16:27:00;288,04866156781355
3868;2.16:28:00;288,0265209520233
3869;2.16:29:00;287,82865440332944
3870;2.16:30:00;287,74838102589837
3871;2.16:31:00;287,7238726689328
3872;2.16:32:00;287,71640367188996
3873;2.16:33:00;287,6704856364807
3874;2.16:34:00;287,577313736031
3875;2.16:35:00;287,57034751605727
3876;2.16:36:00;287,4687973182249
3877;2.16:37:00;287,4391360485674
3878;2.16:38:00;287,423442339607
3879;2.16:39:00;287,2528684459167
3880;2.16:40:00;287,17945929916766
3881;2.16:41:00;287,03192987010596
3882;2.16:42:00;286,9677455366421
3883;2.16:43:00;286,8623136414514
3884;2.16:44:00;286,7099663625837
3885;2.16:45:00;286,700238162682
3886;2.16:46:00;286,3100364312275
3887;2.16:47:00;286,2337176460405
3888;2.16:48:00;286,0958392840941
3889;2.16:49:00;286,0706199180519
3890;2.16:50:00;285,92335994182474
3891;2.16:51:00;285,87118849623903
3892;2.16:52:00;285,67127491805843
3893;2.16:53:00;285,6120358960226
3894;2.16:54:00;285,5266728980727
3895;2.16:55:00;285,4403595532122
3896;2.16:56:00;285,2796721425668
3897;2.16:57:00;285,1837493847256
3898;2.16:58:00;285,13354722526157
3899;2.16:59:00;284,6361600307766
3900;2.17:00:00;284,5924941179715
3901;2.17:01:00;284,51956014761544
3902;2.17:02:00;284,3168084295142
3903;2.17:03:00;284,2557617321583
3904;2.17:04:00;284,12534973839973
3905;2.17:05:00;284,0106929326908
3906;2.17:06:00;283,9486286600485
3907;2.17:07:00;283,90443561726437
3908;2.17:08:00;283,59780714594166
3909;2.17:09:00;283,4589013424457
3910;2.17:10:00;283,4343210047333
3911;2.17:11:00;283,3237654109465
3912;2.17:12:00;283,32142230513244
3913;2.17:13:00;283,21683917253114
3914;2.17:14:00;282,94279328691545
3915;2.17:15:00;282,9126468826332
3916;2.17:16:00;282,8329680413646
3917;2.17:17:00;282,75666035237634
3918;2.17:18:00;282,6772687713452
3919;2.17:19:00;282,5255830822805
3920;2.17:20:00;282,4989912631041
3921;2.17:21:00;282,4450011941437
3922;2.17:22:00;282,3887362199062
3923;2.17:23:00;282,3434894815939
3924;2.17:24:00;282,2242896160342
3925;2.17:25:00;281,96788849589973
3926;2.17:26:00;281,9098213702303
3927;2.17:27:00;281,8957275395037
3928;2.17:28:00;281,74645819704534
3929;2.17:29:00;281,7455580029137
3930;2.17:30:00;281,7138508439368
3931;2.17:31:00;281,4672875412559
3932;2.17:32:00;281,384483656203
3933;2.17:33:00;281,3033854659418
3934;2.17:34:00;281,24649965818793
3935;2.17:35:00;281,23855261367447
3936;2.17:36:00;281,1765960120955
3937;2.17:37:00;281,11301978130655
3938;2.17:38:00;280,9332165182291
3939;2.17:39:00;280,81495877794436
3940;2.17:40:00;280,7791445055997
3941;2.17:41:00;280,55606133215815
3942;2.17:42:00;280,4199648715829
3943;2.17:43:00;280,3509529285436
3944;2.17:44:00;280,33758042350263
3945;2.17:45:00;280,23300876309924
3946;2.17:46:00;280,184568734031
3947;2.17:47:00;279,9402149238415
3948;2.17:48:00;279,9389911076135
3949;2.17:49:00;279,9192489480878
3950;2.17:50:00;279,8842798739619
3951;2.17:51:00;279,88194751662644
3952;2.17:52:00;279,86697505778324
3953;2.17:53:00;279,7670134325817
3954;2.17:54:00;279,67595516940304
3955;2.17:55:00;279,65571048449044
3956;2.17:56:00;279,40089590329086
3957;2.17:57:00;279,3282960766379
3958;2.17:58:00;279,2567049557227
3959;2.17:59:00;279,2175752496455
3960;2.18:00:00;279,0392458541294
3961;2.18:01:00;278,8740779918844
3962;2.18:02:00;278,84553357438875
3963;2.18:03:00;278,74216340781317
3964;2.18:04:00;278,66154663117686
3965;2.18:05:00;278,56653947524046
3966;2.18:06:00;278,39469047839856
3967;2.18:07:00;278,30989081398235
3968;2.18:08:00;278,1908466829527
3969;2.18:09:00;278,1599546279977
3970;2.18:10:00;278,1589713891145
3971;2.18:11:00;278,09398536784994
3972;2.18:12:00;277,88148246864927
3973;2.18:13:00;277,8785624737426
3974;2.18:14:00;277,87380527239276
3975;2.18:15:00;277,8104784082573
3976;2.18:16:00;277,80057365407464
3977;2.18:17:00;277,64060817029446
3978;2.18:18:00;277,5980475641626
3979;2.18:19:00;277,58634644596845
3980;2.18:20:00;277,57096758841357
3981;2.18:21:00;277,5312154032757
3982;2.18:22:00;277,355673294907
3983;2.18:23:00;277,20044701201994
3984;2.18:24:00;277,10745632006024
3985;2.18:25:00;277,05241233783994
3986;2.18:26:00;277,0445729329161
3987;2.18:27:00;277,0195981081307
3988;2.18:28:00;277,01205323615085
3989;2.18:29:00;277,0041210378339
3990;2.18:30:00;276,98545799084764
3991;2.18:31:00;276,94762649612704
3992;2.18:32:00;276,88421954897234
3993;2.18:33:00;276,8410042296326
3994;2.18:34:00;276,82309308492
3995;2.18:35:00;276,74627422129436
3996;2.18:36:00;276,74584691230854
3997;2.18:37:00;276,73687322562165
3998;2.18:38:00;276,6838353548245
3999;2.18:39:00;276,6686706647018
4000;2.18:40:00;276,6218651306095
4001;2.18:41:00;276,5529807300578
4002;2.18:42:00;276,5443719566526
4003;2.18:43:00;276,51637385749177
4004;2.18:44:00;276,503403051065
4005;2.18:45:00;276,45236377016084
4006;2.18:46:00;276,26551424720935
4007;2.18:47:00;276,26208908221713
4008;2.18:48:00;276,2291554199151
4009;2.18:49:00;276,22461773000754
4010;2.18:50:00;276,22118356182943
4011;2.18:51:00;276,2152124459795
4012;2.18:52:00;276,20265639956193
4013;2.18:53:00;276,1599852283319
4014;2.18:54:00;276,15781297608106
4015;2.18:55:00;276,1463960447284
4016;2.18:56:00;276,12286655707055
4017;2.18:57:00;276,0788805426901
4018;2.18:58:00;276,0649078999304
4019;2.18:59:00;275,89754139017714
4020;2.19:00:00;275,81160269881724
4021;2.19:01:00;275,7928564013954
4022;2.19:02:00;275,76988051824975
4023;2.19:03:00;275,6997440408195
4024;2.19:04:00;275,67646374573474
4025;2.19:05:00;275,65826167483146
4026;2.19:06:00;275,55859134175
4027;2.19:07:00;275,49913291752046
4028;2.19:08:00;275,4633196739762
4029;2.19:09:00;275,42559913747385
4030;2.19:10:00;275,40475490482714
4031;2.19:11:00;275,40253528314446
4032;2.19:12:00;275,29264142974637
4033;2.19:13:00;275,22863599380327
4034;2.19:14:00;275,17579932873576
4035;2.19:15:00;275,1300635161753
4036;2.19:16:00;275,0611467060235
4037;2.19:17:00;274,99249131300354
4038;2.19:18:00;274,9443524897895
4039;2.19:19:00;274,9325590144799
4040;2.19:20:00;274,91018507568833
4041;2.19:21:00;274,90291491753163
4042;2.19:22:00;274,7470381844499
4043;2.19:23:00;274,7312598417483
4044;2.19:24:00;274,6686271417421
4045;2.19:25:00;274,6200995612805
4046;2.19:26:00;274,5570250683412
4047;2.19:27:00;274,5108573698688
4048;2.19:28:00;274,4706831435346
4049;2.19:29:00;274,4592146411833
4050;2.19:30:00;274,3743537947964
4051;2.19:31:00;274,3376205086541
4052;2.19:32:00;274,27744580174783
4053;2.19:33:00;274,25140919159105
4054;2.19:34:00;274,21492351287
4055;2.19:35:00;274,13491331839174
4056;2.19:36:00;274,12394435280254
4057;2.19:37:00;274,06411263919176
4058;2.19:38:00;273,9926072611537
4059;2.19:39:00;273,8439647769438
4060;2.19:40:00;273,78195971601184
4061;2.19:41:00;273,77730713663084
4062;2.19:42:00;273,51544346256884
4063;2.19:43:00;273,50429133140335
4064;2.19:44:00;273,45308487802777
4065;2.19:45:00;273,35521998906853
4066;2.19:46:00;273,3254380575725
4067;2.19:47:00;273,32248020407684
4068;2.19:48:00;273,31361222650685
4069;2.19:49:00;273,27538299545245
4070;2.19:50:00;273,2155766499341
4071;2.19:51:00;273,21449979440507
4072;2.19:52:00;273,19035623855956
4073;2.19:53:00;273,0853039267832
4074;2.19:54:00;273,0223685262411
4075;2.19:55:00;272,9750970679731
4076;2.19:56:00;272,9229851374918
4077;2.19:57:00;272,8969973445002
4078;2.19:58:00;272,8336645389901
4079;2.19:59:00;272,808972119464
4080;2.20:00:00;272,71016826479445
4081;2.20:01:00;272,6843064802332
4082;2.20:02:00;272,5445620978047
4083;2.20:03:00;272,54213608781987
4084;2.20:04:00;272,48651822847995
4085;2.20:05:00;272,4311755740876
4086;2.20:06:00;272,42936291729956
4087;2.20:07:00;272,37662262713985
4088;2.20:08:00;272,3630304584558
4089;2.20:09:00;272,2712340044136
4090;2.20:10:00;272,2186141369292
4091;2.20:11:00;272,16348301324024
4092;2.20:12:00;272,1121460301246
4093;2.20:13:00;272,06265661586866
4094;2.20:14:00;272,04246357480395
4095;2.20:15:00;271,8451291399143
4096;2.20:16:00;271,67775241169363
4097;2.20:17:00;271,46885475636276
4098;2.20:18:00;271,4009945067524
4099;2.20:19:00;271,33660921005566
4100;2.20:20:00;271,2414952188161
4101;2.20:21:00;271,2148960990302
4102;2.20:22:00;271,19807700004213
4103;2.20:23:00;271,1102414506981
4104;2.20:24:00;271,0868783991876
4105;2.20:25:00;271,03256004821526
4106;2.20:26:00;271,00874919036977
4107;2.20:27:00;270,9244741502905
4108;2.20:28:00;270,86798377199176
4109;2.20:29:00;270,8526504484225
4110;2.20:30:00;270,79615024323493
4111;2.20:31:00;270,7950279844362
4112;2.20:32:00;270,7445803460727
4113;2.20:33:00;270,7318357474385
4114;2.20:34:00;270,63812204767396
4115;2.20:35:00;270,6248972576489
4116;2.20:36:00;270,61744711534817
4117;2.20:37:00;270,5641730451055
4118;2.20:38:00;270,55698937545924
4119;2.20:39:00;270,50785848703055
4120;2.20:40:00;270,43683384376527
4121;2.20:41:00;270,4343244758912
4122;2.20:42:00;270,36479021079737
4123;2.20:43:00;270,24232784611144
4124;2.20:44:00;270,21266959108004
4125;2.20:45:00;270,19663980492317
4126;2.20:46:00;270,15225029989614
4127;2.20:47:00;270,127249192566
4128;2.20:48:00;270,1007520539802
4129;2.20:49:00;270,10067318370193
4130;2.20:50:00;270,0370296930377
4131;2.20:51:00;270,0337664655185
4132;2.20:52:00;270,00177510993353
4133;2.20:53:00;269,9743472730027
4134;2.20:54:00;269,9541573117556
4135;2.20:55:00;269,9457437840776
4136;2.20:56:00;269,93478712825066
4137;2.20:57:00;269,8798316597787
4138;2.20:58:00;269,82946827601745
4139;2.20:59:00;269,6696863882804
4140;2.21:00:00;269,6226507935513
4141;2.21:01:00;269,48525499869555
4142;2.21:02:00;269,4757662411099
4143;2.21:03:00;269,4169273831666
4144;2.21:04:00;269,4167698551827
4145;2.21:05:00;269,35027683058064
4146;2.21:06:00;269,30661474572213
4147;2.21:07:00;269,2919245362288
4148;2.21:08:00;269,1918505948519
4149;2.21:09:00;269,12815992093607
4150;2.21:10:00;269,1211196219482
4151;2.21:11:00;269,1176860835874
4152;2.21:12:00;269,0896548011132
4153;2.21:13:00;269,0669337135462
4154;2.21:14:00;268,95595504705665
4155;2.21:15:00;268,9367084916233
4156;2.21:16:00;268,8606297405592
4157;2.21:17:00;268,7757288512979
4158;2.21:18:00;268,69835935790127
4159;2.21:19:00;268,6464099552261
4160;2.21:20:00;268,64278117175155
4161;2.21:21:00;268,63129609692504
4162;2.21:22:00;268,5910690608162
4163;2.21:23:00;268,5885997209785
4164;2.21:24:00;268,57133164063333
4165;2.21:25:00;268,47125205526055
4166;2.21:26:00;268,4159956180238
4167;2.21:27:00;268,3249444804398
4168;2.21:28:00;268,31859332817913
4169;2.21:29:00;268,3072501303041
4170;2.21:30:00;268,2811324402877
4171;2.21:31:00;268,1344713017634
4172;2.21:32:00;268,065854989463
4173;2.21:33:00;268,0653848736235
4174;2.21:34:00;267,98196722544105
4175;2.21:35:00;267,9474422903202
4176;2.21:36:00;267,9069382460318
4177;2.21:37:00;267,8995795956262
4178;2.21:38:00;267,8959699659936
4179;2.21:39:00;267,89385296924854
4180;2.21:40:00;267,8638301568894
4181;2.21:41:00;267,79432571174493
4182;2.21:42:00;267,78392904868355
4183;2.21:43:00;267,73255670721403
4184;2.21:44:00;267,71455163376015
4185;2.21:45:00;267,69738370988125
4186;2.21:46:00;267,6878282143202
4187;2.21:47:00;267,6325651455609
4188;2.21:48:00;267,6019437173386
4189;2.21:49:00;267,4739891718911
4190;2.21:50:00;267,4680436933365
4191;2.21:51:00;267,45247385281095
4192;2.21:52:00;267,4004443099177
4193;2.21:53:00;267,3986128733676
4194;2.21:54:00;267,2716976797345
4195;2.21:55:00;267,26713107472415
4196;2.21:56:00;267,24099092604104
4197;2.21:57:00;267,19918536728915
4198;2.21:58:00;267,09699045963805
4199;2.21:59:00;267,0864622127595
4200;2.22:00:00;267,0712545255261
4201;2.22:01:00;267,0427646311593
4202;2.22:02:00;267,02831302562197
4203;2.22:03:00;267,0030658783807
4204;2.22:04:00;266,96089175470104
4205;2.22:05:00;266,9562791969319
4206;2.22:06:00;266,8937403903572
4207;2.22:07:00;266,8536144404281
4208;2.22:08:00;266,7878611089145
4209;2.22:09:00;266,7856631698413
4210;2.22:10:00;266,7344029958892
4211;2.22:11:00;266,7284236003578
4212;2.22:12:00;266,71514400390686
4213;2.22:13:00;266,6843238153319
4214;2.22:14:00;266,66242016042645
4215;2.22:15:00;266,6488388207762
4216;2.22:16:00;266,52013197397605
4217;2.22:17:00;266,4765691852207
4218;2.22:18:00;266,3996447105495
4219;2.22:19:00;266,27706046579266
4220;2.22:20:00;266,1116480111623
4221;2.22:21:00;266,0471825520947
4222;2.22:22:00;265,95643159216627
4223;2.22:23:00;265,89306702918645
4224;2.22:24:00;265,8709526667052
4225;2.22:25:00;265,8648424307195
4226;2.22:26:00;265,82744915783474
4227;2.22:27:00;265,78371665670096
4228;2.22:28:00;265,75578987497
4229;2.22:29:00;265,7446467697676
4230;2.22:30:00;265,7037950131021
4231;2.22:31:00;265,6880259930766
4232;2.22:32:00;265,64213029147857
4233;2.22:33:00;265,6158316607939
4234;2.22:34:00;265,5260859719569
4235;2.22:35:00;265,4701309900745
4236;2.22:36:00;265,4650559249808
4237;2.22:37:00;265,35988898332494
4238;2.22:38:00;265,33077116379485
4239;2.22:39:00;265,3192263471127
4240;2.22:40:00;265,27682459928826
4241;2.22:41:00;265,2663358166153
4242;2.22:42:00;265,18894901250394
4243;2.22:43:00;265,1597574436132
4244;2.22:44:00;265,1028113871165
4245;2.22:45:00;265,01110687451614
4246;2.22:46:00;264,9013030824946
4247;2.22:47:00;264,8959244345952
4248;2.22:48:00;264,8599982800666
4249;2.22:49:00;264,846664405494
4250;2.22:50:00;264,84413095276614
4251;2.22:51:00;264,8138676936058
4252;2.22:52:00;264,80202631425004
4253;2.22:53:00;264,7939208778686
4254;2.22:54:00;264,71344790606184
4255;2.22:55:00;264,67789811165875
4256;2.22:56:00;264,65851049199887
4257;2.22:57:00;264,62457576190303
4258;2.22:58:00;264,6056769017935
4259;2.22:59:00;264,59874429033977
4260;2.23:00:00;264,58994749712923
4261;2.23:01:00;264,4812819251666
4262;2.23:02:00;264,37114647251775
4263;2.23:03:00;264,3142219501646
4264;2.23:04:00;264,2512437854257
4265;2.23:05:00;264,2311420214496
4266;2.23:06:00;264,1268932402863
4267;2.23:07:00;264,1233875967979
4268;2.23:08:00;264,06633177609893
4269;2.23:09:00;263,89331914818865
4270;2.23:10:00;263,8737805408545
4271;2.23:11:00;263,7068628191828
4272;2.23:12:00;263,5634173751253
4273;2.23:13:00;263,4972686948454
4274;2.23:14:00;263,4096472958818
4275;2.23:15:00;263,3136970355037
4276;2.23:16:00;263,2344963467136
4277;2.23:17:00;263,23429066359705
4278;2.23:18:00;263,1181737372873
4279;2.23:19:00;263,07210892812435
4280;2.23:20:00;263,0596352266083
4281;2.23:21:00;263,0149962789908
4282;2.23:22:00;262,98011541432317
