Timestep;Time span;Sum [VA]
3763;2.14:43:00;44,185694643509834
3764;2.14:44:00;44,18339421536569
3765;2.14:45:00;44,1302952340447
3766;2.14:46:00;44,107797557467066
3767;2.14:47:00;44,104378896499355
3768;2.14:48:00;44,09562194460067
3769;2.14:49:00;44,09433714704041
3770;2.14:50:00;44,0664680452
3771;2.14:51:00;44,05804348348375
3772;2.14:52:00;44,05536991565088
3773;2.14:53:00;44,025721605248336
3774;2.14:54:00;43,99478114333347
3775;2.14:55:00;43,98491522210044
3776;2.14:56:00;43,98326146517216
3777;2.14:57:00;43,981230067667376
3778;2.14:58:00;43,974711465669046
3779;2.14:59:00;43,96734470939187
3780;2.15:00:00;43,955645936573816
3781;2.15:01:00;43,94892328547142
3782;2.15:02:00;43,93658647816776
3783;2.15:03:00;43,935743694186
3784;2.15:04:00;43,93452516298826
3785;2.15:05:00;43,934333654254274
3786;2.15:06:00;43,930112722331494
3787;2.15:07:00;43,92389733707174
3788;2.15:08:00;43,91898003078139
3789;2.15:09:00;43,89911960267746
3790;2.15:10:00;43,89532684245128
3791;2.15:11:00;43,87110351747201
3792;2.15:12:00;43,85826172830538
3793;2.15:13:00;43,85332110686594
3794;2.15:14:00;43,847748625035905
3795;2.15:15:00;43,83574922823236
3796;2.15:16:00;43,82401814250837
3797;2.15:17:00;43,82370638863992
3798;2.15:18:00;43,801609404344134
3799;2.15:19:00;43,799756758662056
3800;2.15:20:00;43,79886375492544
3801;2.15:21:00;43,79340263238571
3802;2.15:22:00;43,79202047377098
3803;2.15:23:00;43,784626343386726
3804;2.15:24:00;43,772461419230105
3805;2.15:25:00;43,768272105947986
3806;2.15:26:00;43,76571346941559
3807;2.15:27:00;43,76383618172996
3808;2.15:28:00;43,76235087638642
3809;2.15:29:00;43,75604432863704
3810;2.15:30:00;43,73784739579201
3811;2.15:31:00;43,737531814263676
3812;2.15:32:00;43,73486946083538
3813;2.15:33:00;43,727074278654015
3814;2.15:34:00;43,7207331529162
3815;2.15:35:00;43,71709904415526
3816;2.15:36:00;43,71634941862764
3817;2.15:37:00;43,71333541946822
3818;2.15:38:00;43,70752326055492
3819;2.15:39:00;43,70665527750763
3820;2.15:40:00;43,703309932461096
3821;2.15:41:00;43,70055586067705
3822;2.15:42:00;43,69924262918303
3823;2.15:43:00;43,69559955952307
3824;2.15:44:00;43,69251119347204
3825;2.15:45:00;43,684462520615156
3826;2.15:46:00;43,68281362372194
3827;2.15:47:00;43,68193900612786
3828;2.15:48:00;43,67970910836834
3829;2.15:49:00;43,674739900339645
3830;2.15:50:00;43,67301659054015
3831;2.15:51:00;43,66387683969765
3832;2.15:52:00;43,66298102923198
3833;2.15:53:00;43,66237976480943
3834;2.15:54:00;43,65949098467074
3835;2.15:55:00;43,65056139247093
3836;2.15:56:00;43,649813194900204
3837;2.15:57:00;43,64600371409397
3838;2.15:58:00;43,644629405045414
3839;2.15:59:00;43,642971135073935
3840;2.16:00:00;43,64116451636952
3841;2.16:01:00;43,63998029176877
3842;2.16:02:00;43,63840793138263
3843;2.16:03:00;43,63790876945513
3844;2.16:04:00;43,629741677970515
3845;2.16:05:00;43,62959453081518
3846;2.16:06:00;43,6224521885162
3847;2.16:07:00;43,621467246388676
3848;2.16:08:00;43,6183079894342
3849;2.16:09:00;43,618019455516
3850;2.16:10:00;43,617090526452685
3851;2.16:11:00;43,61613043398888
3852;2.16:12:00;43,61375112930035
3853;2.16:13:00;43,609059525798976
3854;2.16:14:00;43,608953938791316
3855;2.16:15:00;43,605632192931544
3856;2.16:16:00;43,603843649044485
3857;2.16:17:00;43,60109913568747
3858;2.16:18:00;43,600679862332306
3859;2.16:19:00;43,5963411673585
3860;2.16:20:00;43,59257596473789
3861;2.16:21:00;43,588956329576504
3862;2.16:22:00;43,58892129242143
3863;2.16:23:00;43,58787008739747
3864;2.16:24:00;43,58599906926608
3865;2.16:25:00;43,58321417386119
3866;2.16:26:00;43,57991419340907
3867;2.16:27:00;43,57714864986862
3868;2.16:28:00;43,57428530161308
3869;2.16:29:00;43,573132013860274
3870;2.16:30:00;43,571526554323654
3871;2.16:31:00;43,566525672279326
3872;2.16:32:00;43,56393122217702
3873;2.16:33:00;43,55897491614666
3874;2.16:34:00;43,55691103834704
3875;2.16:35:00;43,55393907616126
3876;2.16:36:00;43,55316583191532
3877;2.16:37:00;43,5495834337052
3878;2.16:38:00;43,54924145073938
3879;2.16:39:00;43,54752923462022
3880;2.16:40:00;43,54621999794108
3881;2.16:41:00;43,54309811248528
3882;2.16:42:00;43,541293806152595
3883;2.16:43:00;43,53966270866719
3884;2.16:44:00;43,537686432417956
3885;2.16:45:00;43,53608581480427
3886;2.16:46:00;43,535293677690674
3887;2.16:47:00;43,534364003586695
3888;2.16:48:00;43,52990799282172
3889;2.16:49:00;43,52924533485564
3890;2.16:50:00;43,52271311847514
3891;2.16:51:00;43,521235682039574
3892;2.16:52:00;43,51553601997038
3893;2.16:53:00;43,51383033710981
3894;2.16:54:00;43,511899827279294
3895;2.16:55:00;43,51091212010063
3896;2.16:56:00;43,50759421900425
3897;2.16:57:00;43,50528138599352
3898;2.16:58:00;43,50519873795169
3899;2.16:59:00;43,50171755904602
3900;2.17:00:00;43,50163294167945
3901;2.17:01:00;43,49693729005048
3902;2.17:02:00;43,49178032024371
3903;2.17:03:00;43,489013908188824
3904;2.17:04:00;43,48285495594134
3905;2.17:05:00;43,482390624235926
3906;2.17:06:00;43,47956011524185
3907;2.17:07:00;43,479314653552976
3908;2.17:08:00;43,47667278871192
3909;2.17:09:00;43,47539652534667
3910;2.17:10:00;43,473466126696934
3911;2.17:11:00;43,47257098745469
3912;2.17:12:00;43,471082648528146
3913;2.17:13:00;43,46907522255269
3914;2.17:14:00;43,46718725571316
3915;2.17:15:00;43,466251995552916
3916;2.17:16:00;43,46602603123277
3917;2.17:17:00;43,463980658877844
3918;2.17:18:00;43,463890896771304
3919;2.17:19:00;43,45809245802832
3920;2.17:20:00;43,45785336869584
3921;2.17:21:00;43,45777496138619
3922;2.17:22:00;43,45518234764797
3923;2.17:23:00;43,45398498560513
3924;2.17:24:00;43,45398367243891
3925;2.17:25:00;43,45055999439077
3926;2.17:26:00;43,448740314276364
3927;2.17:27:00;43,44412482813477
3928;2.17:28:00;43,44285264824874
3929;2.17:29:00;43,442478873753366
3930;2.17:30:00;43,43463451869957
3931;2.17:31:00;43,43369483608623
3932;2.17:32:00;43,43364784090048
3933;2.17:33:00;43,43343381901915
3934;2.17:34:00;43,433108443755565
3935;2.17:35:00;43,432513652191005
3936;2.17:36:00;43,42836872675443
3937;2.17:37:00;43,42696335199895
3938;2.17:38:00;43,42545970486419
3939;2.17:39:00;43,42530341442027
3940;2.17:40:00;43,42417149858342
3941;2.17:41:00;43,4238827035437
3942;2.17:42:00;43,421793541481854
3943;2.17:43:00;43,420268360768766
3944;2.17:44:00;43,42000560056414
3945;2.17:45:00;43,41993026165742
3946;2.17:46:00;43,41974686326488
3947;2.17:47:00;43,41630905253298
3948;2.17:48:00;43,41599974529408
3949;2.17:49:00;43,4158230908866
3950;2.17:50:00;43,413037962201265
3951;2.17:51:00;43,41263276443976
3952;2.17:52:00;43,41215408268541
3953;2.17:53:00;43,41048059727617
3954;2.17:54:00;43,40831602872088
3955;2.17:55:00;43,40657700014366
3956;2.17:56:00;43,40629142014408
3957;2.17:57:00;43,40372039256789
3958;2.17:58:00;43,40157674253143
3959;2.17:59:00;43,4015323337499
3960;2.18:00:00;43,4003486942936
3961;2.18:01:00;43,39859553645256
3962;2.18:02:00;43,39739392491937
3963;2.18:03:00;43,39638529776472
3964;2.18:04:00;43,392381694834484
3965;2.18:05:00;43,39088546566437
3966;2.18:06:00;43,38996081951969
3967;2.18:07:00;43,38890430279532
3968;2.18:08:00;43,38637614510655
3969;2.18:09:00;43,38521764924967
3970;2.18:10:00;43,378571796566355
3971;2.18:11:00;43,377274745112004
3972;2.18:12:00;43,37706951146874
3973;2.18:13:00;43,37657901996378
3974;2.18:14:00;43,3758290044435
3975;2.18:15:00;43,37124545080768
3976;2.18:16:00;43,369310731408035
3977;2.18:17:00;43,36918068340028
3978;2.18:18:00;43,367362074603086
3979;2.18:19:00;43,367277481716116
3980;2.18:20:00;43,36604413647191
3981;2.18:21:00;43,36585663335789
3982;2.18:22:00;43,36161216342873
3983;2.18:23:00;43,360693840211155
3984;2.18:24:00;43,36069241598684
3985;2.18:25:00;43,3598151471532
3986;2.18:26:00;43,35458964808421
3987;2.18:27:00;43,35271661166738
3988;2.18:28:00;43,35228054054366
3989;2.18:29:00;43,35113829366985
3990;2.18:30:00;43,349058288866836
3991;2.18:31:00;43,34536832352515
3992;2.18:32:00;43,34450364753563
3993;2.18:33:00;43,340942903973016
3994;2.18:34:00;43,33612076299446
3995;2.18:35:00;43,333333555005055
3996;2.18:36:00;43,32797117611945
3997;2.18:37:00;43,3267633034092
3998;2.18:38:00;43,324903748391016
3999;2.18:39:00;43,320898130004956
4000;2.18:40:00;43,320509879242124
4001;2.18:41:00;43,32050436362123
4002;2.18:42:00;43,31605982188207
4003;2.18:43:00;43,313788994120465
4004;2.18:44:00;43,311403233445155
4005;2.18:45:00;43,31064384716679
4006;2.18:46:00;43,31061153922668
4007;2.18:47:00;43,309086203183725
4008;2.18:48:00;43,30424939191886
4009;2.18:49:00;43,30380414589523
4010;2.18:50:00;43,30141376863813
4011;2.18:51:00;43,30015262253857
4012;2.18:52:00;43,29493755980401
4013;2.18:53:00;43,29434340700486
4014;2.18:54:00;43,29317193140017
4015;2.18:55:00;43,2893175416302
4016;2.18:56:00;43,28444859562039
4017;2.18:57:00;43,28329849037905
4018;2.18:58:00;43,28313406385694
4019;2.18:59:00;43,28250269395802
4020;2.19:00:00;43,28136364717895
4021;2.19:01:00;43,27971002208017
4022;2.19:02:00;43,27915336647517
4023;2.19:03:00;43,27867560920438
4024;2.19:04:00;43,278195937102566
4025;2.19:05:00;43,27676547437375
4026;2.19:06:00;43,27533731544554
4027;2.19:07:00;43,27480179085479
4028;2.19:08:00;43,27377389484861
4029;2.19:09:00;43,272736054710876
4030;2.19:10:00;43,27196783562177
4031;2.19:11:00;43,26752824197518
4032;2.19:12:00;43,26724848987591
4033;2.19:13:00;43,26688276675133
4034;2.19:14:00;43,26525910958024
4035;2.19:15:00;43,264237398039384
4036;2.19:16:00;43,26272461249215
4037;2.19:17:00;43,26070206009277
4038;2.19:18:00;43,25932225404517
4039;2.19:19:00;43,2582060423119
4040;2.19:20:00;43,25591566246226
4041;2.19:21:00;43,25553783060077
4042;2.19:22:00;43,25337651051501
4043;2.19:23:00;43,25333720849126
4044;2.19:24:00;43,252825965649876
4045;2.19:25:00;43,25239342930096
4046;2.19:26:00;43,25181078118527
4047;2.19:27:00;43,25165486327512
4048;2.19:28:00;43,25137768649047
4049;2.19:29:00;43,245098576060464
4050;2.19:30:00;43,24472562975327
4051;2.19:31:00;43,24235758256146
4052;2.19:32:00;43,239640529241925
4053;2.19:33:00;43,23805565919866
4054;2.19:34:00;43,237859103942604
4055;2.19:35:00;43,237459256377406
4056;2.19:36:00;43,23731607623361
4057;2.19:37:00;43,23558233885682
4058;2.19:38:00;43,23479612553461
4059;2.19:39:00;43,23464371029462
4060;2.19:40:00;43,23455105925336
4061;2.19:41:00;43,22840006469949
4062;2.19:42:00;43,22379955135636
4063;2.19:43:00;43,22316880533608
4064;2.19:44:00;43,22122733999676
4065;2.19:45:00;43,22059959236411
4066;2.19:46:00;43,21999807077383
4067;2.19:47:00;43,21735762940614
4068;2.19:48:00;43,2166715225243
4069;2.19:49:00;43,21548965524655
4070;2.19:50:00;43,21388505160749
4071;2.19:51:00;43,21286188320777
4072;2.19:52:00;43,212787052867355
4073;2.19:53:00;43,21138828997148
4074;2.19:54:00;43,21133893218339
4075;2.19:55:00;43,21085915304395
4076;2.19:56:00;43,20856099559658
4077;2.19:57:00;43,20790554735894
4078;2.19:58:00;43,2077331785544
4079;2.19:59:00;43,20763568047001
4080;2.20:00:00;43,20745080640301
4081;2.20:01:00;43,206038447481326
4082;2.20:02:00;43,203510301654205
4083;2.20:03:00;43,20254079791386
4084;2.20:04:00;43,20198360342762
4085;2.20:05:00;43,20139498159703
4086;2.20:06:00;43,20053108222146
4087;2.20:07:00;43,200397596332095
4088;2.20:08:00;43,200289339972954
4089;2.20:09:00;43,19853190563458
4090;2.20:10:00;43,19843174147354
4091;2.20:11:00;43,197888230814556
4092;2.20:12:00;43,19652650342837
4093;2.20:13:00;43,196380205909165
4094;2.20:14:00;43,19549935632885
4095;2.20:15:00;43,19495666530706
4096;2.20:16:00;43,19495400589455
4097;2.20:17:00;43,1949428468514
4098;2.20:18:00;43,19461174505457
4099;2.20:19:00;43,19349523317406
4100;2.20:20:00;43,19059522944984
4101;2.20:21:00;43,18987668002105
4102;2.20:22:00;43,18879887112711
4103;2.20:23:00;43,18873950062465
4104;2.20:24:00;43,1869729229611
4105;2.20:25:00;43,18679733874272
4106;2.20:26:00;43,18601144295436
4107;2.20:27:00;43,18389992700983
4108;2.20:28:00;43,1829381425451
4109;2.20:29:00;43,18245108861593
4110;2.20:30:00;43,18116366311358
4111;2.20:31:00;43,17940072503751
4112;2.20:32:00;43,174108145142704
4113;2.20:33:00;43,172198382532926
4114;2.20:34:00;43,171324117394654
4115;2.20:35:00;43,16992847700152
4116;2.20:36:00;43,16960934834459
4117;2.20:37:00;43,16943361770947
4118;2.20:38:00;43,169333138060885
4119;2.20:39:00;43,169210763993554
4120;2.20:40:00;43,16902847984662
4121;2.20:41:00;43,16883333518109
4122;2.20:42:00;43,16793568433253
4123;2.20:43:00;43,167441291889034
4124;2.20:44:00;43,166204242216274
4125;2.20:45:00;43,164999517228146
4126;2.20:46:00;43,16307831530236
4127;2.20:47:00;43,161096217727206
4128;2.20:48:00;43,15949382632666
4129;2.20:49:00;43,15813825061916
4130;2.20:50:00;43,157014414946445
4131;2.20:51:00;43,1569291325364
4132;2.20:52:00;43,15605956750806
4133;2.20:53:00;43,155771357183404
4134;2.20:54:00;43,15520909351083
4135;2.20:55:00;43,15495895455223
4136;2.20:56:00;43,15472656642831
4137;2.20:57:00;43,15462684222992
4138;2.20:58:00;43,15455452483147
4139;2.20:59:00;43,15389067361549
4140;2.21:00:00;43,15380155870752
4141;2.21:01:00;43,15297638945205
4142;2.21:02:00;43,15245628533296
4143;2.21:03:00;43,15230038724199
4144;2.21:04:00;43,15193043255771
4145;2.21:05:00;43,15156397086119
4146;2.21:06:00;43,15049880677091
4147;2.21:07:00;43,148718290983126
4148;2.21:08:00;43,148636438433584
4149;2.21:09:00;43,148581881567104
4150;2.21:10:00;43,14829372541196
4151;2.21:11:00;43,14709103894971
4152;2.21:12:00;43,14593399426436
4153;2.21:13:00;43,145901646859215
4154;2.21:14:00;43,144818983884726
4155;2.21:15:00;43,144630295917715
4156;2.21:16:00;43,14102841989196
4157;2.21:17:00;43,13937086355707
4158;2.21:18:00;43,13843139677419
4159;2.21:19:00;43,1371324362771
4160;2.21:20:00;43,13691977920065
4161;2.21:21:00;43,13684029801344
4162;2.21:22:00;43,136211275677525
4163;2.21:23:00;43,13598115900264
4164;2.21:24:00;43,13495703213525
4165;2.21:25:00;43,13470766318124
4166;2.21:26:00;43,133391269211145
4167;2.21:27:00;43,13251491860615
4168;2.21:28:00;43,13190025211797
4169;2.21:29:00;43,128640970717605
4170;2.21:30:00;43,12625497281226
4171;2.21:31:00;43,12503878151907
4172;2.21:32:00;43,12454386172039
4173;2.21:33:00;43,124447711330944
4174;2.21:34:00;43,122685602713126
4175;2.21:35:00;43,12234780087333
4176;2.21:36:00;43,12053752773839
4177;2.21:37:00;43,119355527797744
4178;2.21:38:00;43,119331045251464
4179;2.21:39:00;43,118953194651176
4180;2.21:40:00;43,115083842615384
4181;2.21:41:00;43,114372895634006
4182;2.21:42:00;43,11392624646418
4183;2.21:43:00;43,11268541436047
4184;2.21:44:00;43,11195500728821
4185;2.21:45:00;43,11165575101274
4186;2.21:46:00;43,11146057279889
4187;2.21:47:00;43,110348494492975
4188;2.21:48:00;43,10904454382291
4189;2.21:49:00;43,108465277979064
4190;2.21:50:00;43,10773488851116
4191;2.21:51:00;43,10573572492019
4192;2.21:52:00;43,103245398183645
4193;2.21:53:00;43,1007104492066
4194;2.21:54:00;43,09776214164973
4195;2.21:55:00;43,09530542137356
4196;2.21:56:00;43,094285889319494
4197;2.21:57:00;43,09424638120673
4198;2.21:58:00;43,0937766757391
4199;2.21:59:00;43,0931437992445
4200;2.22:00:00;43,09175284552478
4201;2.22:01:00;43,091722319077796
4202;2.22:02:00;43,091641915582464
4203;2.22:03:00;43,09155774890226
4204;2.22:04:00;43,09068826817379
4205;2.22:05:00;43,09057455147325
4206;2.22:06:00;43,089384831876544
4207;2.22:07:00;43,08886706167091
4208;2.22:08:00;43,08858031613718
4209;2.22:09:00;43,08575166619864
4210;2.22:10:00;43,08538623910237
4211;2.22:11:00;43,08181045486502
4212;2.22:12:00;43,07866146159018
4213;2.22:13:00;43,07508051866248
4214;2.22:14:00;43,07396267983782
4215;2.22:15:00;43,07386223831733
4216;2.22:16:00;43,073458377093694
4217;2.22:17:00;43,072632346302655
4218;2.22:18:00;43,07236514758692
4219;2.22:19:00;43,07224847133937
4220;2.22:20:00;43,072220308305766
4221;2.22:21:00;43,070843619287444
4222;2.22:22:00;43,07072226739866
4223;2.22:23:00;43,07056629753244
4224;2.22:24:00;43,07021258756835
4225;2.22:25:00;43,06952721453588
4226;2.22:26:00;43,06558941427152
4227;2.22:27:00;43,06543449235025
4228;2.22:28:00;43,06521746710379
4229;2.22:29:00;43,063764743600004
4230;2.22:30:00;43,0635285220567
4231;2.22:31:00;43,06300450464046
4232;2.22:32:00;43,06293957420491
4233;2.22:33:00;43,062871158282135
4234;2.22:34:00;43,06270702866474
4235;2.22:35:00;43,06264223756676
4236;2.22:36:00;43,06263551653401
4237;2.22:37:00;43,06253610056553
4238;2.22:38:00;43,061751382466824
4239;2.22:39:00;43,06079439550265
4240;2.22:40:00;43,059867053485945
4241;2.22:41:00;43,05963878154521
4242;2.22:42:00;43,0576859206945
4243;2.22:43:00;43,05722741427286
4244;2.22:44:00;43,05708335440396
4245;2.22:45:00;43,056837681838516
4246;2.22:46:00;43,05566191849885
4247;2.22:47:00;43,05555010995784
4248;2.22:48:00;43,05489990451578
4249;2.22:49:00;43,05437353111257
4250;2.22:50:00;43,05327362965746
4251;2.22:51:00;43,05310804308136
4252;2.22:52:00;43,0520772161144
4253;2.22:53:00;43,051616651689905
4254;2.22:54:00;43,05146252826191
4255;2.22:55:00;43,05089442963193
4256;2.22:56:00;43,049548196416936
4257;2.22:57:00;43,04882854340501
4258;2.22:58:00;43,04780080250246
4259;2.22:59:00;43,04751037465896
4260;2.23:00:00;43,04636394345439
4261;2.23:01:00;43,043832771758765
4262;2.23:02:00;43,04377044447273
4263;2.23:03:00;43,04340162497355
4264;2.23:04:00;43,043156246363296
4265;2.23:05:00;43,04208685397979
4266;2.23:06:00;43,041899124086065
4267;2.23:07:00;43,04185610217087
4268;2.23:08:00;43,04159341697792
4269;2.23:09:00;43,04121680429541
4270;2.23:10:00;43,03990665471904
4271;2.23:11:00;43,03988417939313
4272;2.23:12:00;43,03886999856671
4273;2.23:13:00;43,03756191062329
4274;2.23:14:00;43,037430154289574
4275;2.23:15:00;43,0358307201843
4276;2.23:16:00;43,03481351813916
4277;2.23:17:00;43,03354026389178
4278;2.23:18:00;43,03243135906134
4279;2.23:19:00;43,03197724560213
4280;2.23:20:00;43,03181578730103
4281;2.23:21:00;43,030582454850794
4282;2.23:22:00;43,02997345108074
4283;2.23:23:00;43,02962942611249
4284;2.23:24:00;43,02759139777544
4285;2.23:25:00;43,02586290941091
4286;2.23:26:00;43,02441710033056
4287;2.23:27:00;43,02437574338875
4288;2.23:28:00;43,024117815967564
4289;2.23:29:00;43,023026496863224
4290;2.23:30:00;43,0229828911797
4291;2.23:31:00;43,02157566470165
4292;2.23:32:00;43,0188146154543
4293;2.23:33:00;43,01879417347635
4294;2.23:34:00;43,018135759622034
4295;2.23:35:00;43,01784768094217
4296;2.23:36:00;43,017285717794294
4297;2.23:37:00;43,01681466660687
4298;2.23:38:00;43,01289784691929
4299;2.23:39:00;43,011324120416866
4300;2.23:40:00;43,01089848962421
4301;2.23:41:00;43,009687604990575
4302;2.23:42:00;43,00948643619862
4303;2.23:43:00;43,00912926517559
4304;2.23:44:00;43,00843635939812
4305;2.23:45:00;43,00748461474267
4306;2.23:46:00;43,0074448419063
4307;2.23:47:00;43,006051222200234
4308;2.23:48:00;43,00268349516762
4309;2.23:49:00;43,001643188081765
4310;2.23:50:00;42,999957970622404
4311;2.23:51:00;42,999367975685416
4312;2.23:52:00;42,99853852139781
4313;2.23:53:00;42,99770798053842
4314;2.23:54:00;42,996436398538904
4315;2.23:55:00;42,99630566010867
4316;2.23:56:00;42,99515931667458
4317;2.23:57:00;42,99467547211248
4318;2.23:58:00;42,993566267638585
4319;2.23:59:00;42,99289789006619
4320;3.00:00:00;42,99248431168453
4321;3.00:01:00;42,99223013410626
4322;3.00:02:00;42,99076843829941
4323;3.00:03:00;42,98871782020353
4324;3.00:04:00;42,98836979161304
4325;3.00:05:00;42,988046546300595
4326;3.00:06:00;42,988000106855885
4327;3.00:07:00;42,98782120784375
4328;3.00:08:00;42,98768070994594
4329;3.00:09:00;42,98690752936355
4330;3.00:10:00;42,98647109311894
4331;3.00:11:00;42,984130168512365
4332;3.00:12:00;42,983927038820596
4333;3.00:13:00;42,98345849321792
4334;3.00:14:00;42,9824588599861
4335;3.00:15:00;42,98196733412018
4336;3.00:16:00;42,98133332660264
4337;3.00:17:00;42,980621147073656
4338;3.00:18:00;42,97948736009576
4339;3.00:19:00;42,97923184711143
4340;3.00:20:00;42,977522987729785
4341;3.00:21:00;42,97737186402265
4342;3.00:22:00;42,97681855860502
4343;3.00:23:00;42,97578437148884
4344;3.00:24:00;42,97405964748135
4345;3.00:25:00;42,97204798828402
4346;3.00:26:00;42,97060104016231
4347;3.00:27:00;42,96982842687914
4348;3.00:28:00;42,96895245610279
4349;3.00:29:00;42,968439815942105
4350;3.00:30:00;42,96775797330571
4351;3.00:31:00;42,96773301083902
4352;3.00:32:00;42,966442378449365
4353;3.00:33:00;42,964994369026414
4354;3.00:34:00;42,96454172413427
4355;3.00:35:00;42,96453001142148
4356;3.00:36:00;42,9644065783003
4357;3.00:37:00;42,96413973285999
4358;3.00:38:00;42,96258662265461
4359;3.00:39:00;42,96240907872823
4360;3.00:40:00;42,96102549374403
4361;3.00:41:00;42,9608245749525
4362;3.00:42:00;42,96072964836278
4363;3.00:43:00;42,95984930489557
4364;3.00:44:00;42,95982334555582
4365;3.00:45:00;42,958899769785084
4366;3.00:46:00;42,95860041487149
4367;3.00:47:00;42,95731768701553
4368;3.00:48:00;42,95675455249996
4369;3.00:49:00;42,956199341241074
4370;3.00:50:00;42,954855882981576
4371;3.00:51:00;42,95468586924476
4372;3.00:52:00;42,95457465151895
4373;3.00:53:00;42,953207782978986
4374;3.00:54:00;42,95259779629859
4375;3.00:55:00;42,952087826224314
4376;3.00:56:00;42,95201686069693
4377;3.00:57:00;42,951826357498746
4378;3.00:58:00;42,95157620677323
4379;3.00:59:00;42,95122677092366
4380;3.01:00:00;42,950396456191825
4381;3.01:01:00;42,95033337724857
4382;3.01:02:00;42,94995867020343
4383;3.01:03:00;42,94975525695393
4384;3.01:04:00;42,9495255491985
4385;3.01:05:00;42,945408527947976
4386;3.01:06:00;42,945118690827975
4387;3.01:07:00;42,944757670090276
4388;3.01:08:00;42,944504079385986
4389;3.01:09:00;42,94445769488161
4390;3.01:10:00;42,944433435735085
4391;3.01:11:00;42,942936616473084
4392;3.01:12:00;42,94276294963995
4393;3.01:13:00;42,94134067209295
4394;3.01:14:00;42,94124387207503
4395;3.01:15:00;42,94117953340276
4396;3.01:16:00;42,940342236462016
4397;3.01:17:00;42,93993196603083
4398;3.01:18:00;42,939681038504574
4399;3.01:19:00;42,93912303699421
4400;3.01:20:00;42,937799932329604
4401;3.01:21:00;42,93574162201437
4402;3.01:22:00;42,93516022591691
4403;3.01:23:00;42,93485522408206
4404;3.01:24:00;42,93475003805212
4405;3.01:25:00;42,93257188370433
4406;3.01:26:00;42,932155808556075
4407;3.01:27:00;42,93194816024486
4408;3.01:28:00;42,93179762330218
4409;3.01:29:00;42,93167991790686
4410;3.01:30:00;42,93089208923544
4411;3.01:31:00;42,930094090482434
4412;3.01:32:00;42,92979608589353
4413;3.01:33:00;42,92958393437553
4414;3.01:34:00;42,92932674972591
4415;3.01:35:00;42,92690000933664
4416;3.01:36:00;42,926591464858625
4417;3.01:37:00;42,92656719920408
4418;3.01:38:00;42,926083486888814
4419;3.01:39:00;42,9256302895856
4420;3.01:40:00;42,92530882517538
4421;3.01:41:00;42,925010009701694
4422;3.01:42:00;42,924788452884385
4423;3.01:43:00;42,92399326904008
4424;3.01:44:00;42,92298106143498
4425;3.01:45:00;42,920232879358004
4426;3.01:46:00;42,91898432213029
4427;3.01:47:00;42,91863886304459
4428;3.01:48:00;42,91843020772281
4429;3.01:49:00;42,916584747442904
4430;3.01:50:00;42,91649648777612
4431;3.01:51:00;42,91644642896537
4432;3.01:52:00;42,91642168360413
4433;3.01:53:00;42,916184017422594
4434;3.01:54:00;42,91597028391056
4435;3.01:55:00;42,91416629254326
4436;3.01:56:00;42,91376545501079
4437;3.01:57:00;42,91352662399315
4438;3.01:58:00;42,91348614270334
4439;3.01:59:00;42,91211842885854
4440;3.02:00:00;42,91131670501133
4441;3.02:01:00;42,91123883543054
4442;3.02:02:00;42,910187222389
4443;3.02:03:00;42,909898411653614
4444;3.02:04:00;42,90894970469408
4445;3.02:05:00;42,906403332588305
4446;3.02:06:00;42,90619643138596
4447;3.02:07:00;42,90564583877585
4448;3.02:08:00;42,90504484458011
4449;3.02:09:00;42,90410984533938
4450;3.02:10:00;42,90347454629818
4451;3.02:11:00;42,903096279836085
4452;3.02:12:00;42,902739714346524
4453;3.02:13:00;42,901340724808826
4454;3.02:14:00;42,90021246003032
4455;3.02:15:00;42,89983332450353
4456;3.02:16:00;42,89909259128459
4457;3.02:17:00;42,89884385811025
4458;3.02:18:00;42,897984415897575
4459;3.02:19:00;42,897700125393506
4460;3.02:20:00;42,896027715226836
4461;3.02:21:00;42,89315180975113
4462;3.02:22:00;42,89002346664793
4463;3.02:23:00;42,88936441953839
4464;3.02:24:00;42,8886184376752
4465;3.02:25:00;42,88844621398145
4466;3.02:26:00;42,88663848214914
4467;3.02:27:00;42,88662373667663
4468;3.02:28:00;42,88660504226582
4469;3.02:29:00;42,88476534295528
4470;3.02:30:00;42,88436041750469
4471;3.02:31:00;42,88295472370031
4472;3.02:32:00;42,88165694996384
4473;3.02:33:00;42,881524170352606
4474;3.02:34:00;42,881432630720155
4475;3.02:35:00;42,88120388475865
4476;3.02:36:00;42,880480495249756
4477;3.02:37:00;42,87965054422349
4478;3.02:38:00;42,879336247370425
4479;3.02:39:00;42,87911233333599
4480;3.02:40:00;42,87788194285834
4481;3.02:41:00;42,87720439514093
4482;3.02:42:00;42,87665436152673
4483;3.02:43:00;42,876477453922206
4484;3.02:44:00;42,87631504902836
4485;3.02:45:00;42,87570584474355
4486;3.02:46:00;42,87533626780818
4487;3.02:47:00;42,87494295016504
4488;3.02:48:00;42,87441827277063
4489;3.02:49:00;42,87222469589508
4490;3.02:50:00;42,871424277941465
4491;3.02:51:00;42,87007839035516
4492;3.02:52:00;42,8696110184424
4493;3.02:53:00;42,86706127630395
4494;3.02:54:00;42,866850914429705
4495;3.02:55:00;42,86631886494209
4496;3.02:56:00;42,865668624810226
4497;3.02:57:00;42,865086326114366
4498;3.02:58:00;42,86313239474453
