Timestep;Time span;Sum [var]
3700;2.13:40:00;-3,217595674754122
3701;2.13:41:00;-3,2183500396211597
3702;2.13:42:00;-3,2184651548745897
3703;2.13:43:00;-3,2184795597986326
3704;2.13:44:00;-3,218545019926551
3705;2.13:45:00;-3,2187089716783284
3706;2.13:46:00;-3,219322859540908
3707;2.13:47:00;-3,2194672844961785
3708;2.13:48:00;-3,2200458513571326
3709;2.13:49:00;-3,220180234147105
3710;2.13:50:00;-3,220629512969208
3711;2.13:51:00;-3,220734328536813
3712;2.13:52:00;-3,221526709025609
3713;2.13:53:00;-3,2215572332242757
3714;2.13:54:00;-3,2219386563257455
3715;2.13:55:00;-3,2225116512206786
3716;2.13:56:00;-3,222512129404195
3717;2.13:57:00;-3,2226468563961808
3718;2.13:58:00;-3,223231578845711
3719;2.13:59:00;-3,2234594962484695
3720;2.14:00:00;-3,2238270720847657
3721;2.14:01:00;-3,223832082613564
3722;2.14:02:00;-3,2240484165341003
3723;2.14:03:00;-3,224395334471218
3724;2.14:04:00;-3,224809893190457
3725;2.14:05:00;-3,225187096618285
3726;2.14:06:00;-3,226567815922521
3727;2.14:07:00;-3,227211044144858
3728;2.14:08:00;-3,2273478275396377
3729;2.14:09:00;-3,2275157452198124
3730;2.14:10:00;-3,227879599959951
3731;2.14:11:00;-3,227993114330257
3732;2.14:12:00;-3,2280021499079554
3733;2.14:13:00;-3,2281511306987025
3734;2.14:14:00;-3,228802125351604
3735;2.14:15:00;-3,2290048176166737
3736;2.14:16:00;-3,2292937688979175
3737;2.14:17:00;-3,230874313462632
3738;2.14:18:00;-3,2312957108277316
3739;2.14:19:00;-3,231430498500801
3740;2.14:20:00;-3,23223367858642
3741;2.14:21:00;-3,232270745216332
3742;2.14:22:00;-3,2328891676461176
3743;2.14:23:00;-3,233381013131972
3744;2.14:24:00;-3,2339588691446917
3745;2.14:25:00;-3,234364959245918
3746;2.14:26:00;-3,2344604059389352
3747;2.14:27:00;-3,2347978647451283
3748;2.14:28:00;-3,2352827028283375
3749;2.14:29:00;-3,235728628870168
3750;2.14:30:00;-3,235847239320999
3751;2.14:31:00;-3,2362589066371092
3752;2.14:32:00;-3,2363616724424062
3753;2.14:33:00;-3,2365254043478213
3754;2.14:34:00;-3,236780730988275
3755;2.14:35:00;-3,2368010450425975
3756;2.14:36:00;-3,236979886113648
3757;2.14:37:00;-3,237808623012964
3758;2.14:38:00;-3,2378657993943234
3759;2.14:39:00;-3,2381864975574848
3760;2.14:40:00;-3,2387732132298837
3761;2.14:41:00;-3,239098693862788
3762;2.14:42:00;-3,2394823204182215
3763;2.14:43:00;-3,239793658041541
3764;2.14:44:00;-3,240830925440493
3765;2.14:45:00;-3,240930653054642
3766;2.14:46:00;-3,24098828545147
3767;2.14:47:00;-3,241553215217655
3768;2.14:48:00;-3,2418552432028074
3769;2.14:49:00;-3,2418575660265043
3770;2.14:50:00;-3,241890359044822
3771;2.14:51:00;-3,242060040178038
3772;2.14:52:00;-3,2424168717910353
3773;2.14:53:00;-3,242441812331037
3774;2.14:54:00;-3,2426112125794764
3775;2.14:55:00;-3,2426962720629904
3776;2.14:56:00;-3,2428173938339397
3777;2.14:57:00;-3,2441322844827205
3778;2.14:58:00;-3,244501886322225
3779;2.14:59:00;-3,244802805702433
3780;2.15:00:00;-3,2449054089944003
3781;2.15:01:00;-3,245399910432109
3782;2.15:02:00;-3,245547865441335
3783;2.15:03:00;-3,245807451141686
3784;2.15:04:00;-3,2462666480261753
3785;2.15:05:00;-3,2465150823120483
3786;2.15:06:00;-3,246582254428564
3787;2.15:07:00;-3,246681635230285
3788;2.15:08:00;-3,246991069041826
3789;2.15:09:00;-3,247147937485489
3790;2.15:10:00;-3,247463472461043
3791;2.15:11:00;-3,2479401306049454
3792;2.15:12:00;-3,2489200960261817
3793;2.15:13:00;-3,248934237388541
3794;2.15:14:00;-3,248963147337117
3795;2.15:15:00;-3,249097248954928
3796;2.15:16:00;-3,2491215641159883
3797;2.15:17:00;-3,2491300717339637
3798;2.15:18:00;-3,2495800674242
3799;2.15:19:00;-3,25035342676882
3800;2.15:20:00;-3,2504324234836113
3801;2.15:21:00;-3,250543807002195
3802;2.15:22:00;-3,2521349805889797
3803;2.15:23:00;-3,2528440871670887
3804;2.15:24:00;-3,2530789812450607
3805;2.15:25:00;-3,25319655845031
3806;2.15:26:00;-3,253233087712335
3807;2.15:27:00;-3,254029009232188
3808;2.15:28:00;-3,2542125133006143
3809;2.15:29:00;-3,254386339402021
3810;2.15:30:00;-3,2562653148937826
3811;2.15:31:00;-3,256530480288928
3812;2.15:32:00;-3,256557138503106
3813;2.15:33:00;-3,2569041767037206
3814;2.15:34:00;-3,2573834735526024
3815;2.15:35:00;-3,2575693522858136
3816;2.15:36:00;-3,258058461916625
3817;2.15:37:00;-3,2585904168247604
3818;2.15:38:00;-3,258964830711516
3819;2.15:39:00;-3,2589684486616575
3820;2.15:40:00;-3,259829272169553
3821;2.15:41:00;-3,260248364821784
3822;2.15:42:00;-3,2605599832345087
3823;2.15:43:00;-3,2605903642639396
3824;2.15:44:00;-3,260840821183788
3825;2.15:45:00;-3,261184196080447
3826;2.15:46:00;-3,2613913313678964
3827;2.15:47:00;-3,261498313863455
3828;2.15:48:00;-3,261514436268947
3829;2.15:49:00;-3,2624568856987084
3830;2.15:50:00;-3,262507611355228
3831;2.15:51:00;-3,262880779182423
3832;2.15:52:00;-3,2629680491921227
3833;2.15:53:00;-3,2633470606075097
3834;2.15:54:00;-3,263373653195311
3835;2.15:55:00;-3,263450048901664
3836;2.15:56:00;-3,263577914985313
3837;2.15:57:00;-3,2638496586999195
3838;2.15:58:00;-3,265621433123795
3839;2.15:59:00;-3,265854964452993
3840;2.16:00:00;-3,266518167085419
3841;2.16:01:00;-3,267526883369438
3842;2.16:02:00;-3,2676632231737184
3843;2.16:03:00;-3,2684619191320707
3844;2.16:04:00;-3,268696899287411
3845;2.16:05:00;-3,2690617206826893
3846;2.16:06:00;-3,2693139161582745
3847;2.16:07:00;-3,2698267310957094
3848;2.16:08:00;-3,270128463289084
3849;2.16:09:00;-3,2702312976932797
3850;2.16:10:00;-3,270310421719153
3851;2.16:11:00;-3,2712925581994297
3852;2.16:12:00;-3,2713915772224214
3853;2.16:13:00;-3,2719457192533956
3854;2.16:14:00;-3,271954580316018
3855;2.16:15:00;-3,272065787952417
3856;2.16:16:00;-3,272280071880113
3857;2.16:17:00;-3,2728294133238114
3858;2.16:18:00;-3,273534521897904
3859;2.16:19:00;-3,273595219648422
3860;2.16:20:00;-3,2736054080972012
3861;2.16:21:00;-3,274486270148271
3862;2.16:22:00;-3,2757853006873567
3863;2.16:23:00;-3,2763053113196334
3864;2.16:24:00;-3,2763984173413077
3865;2.16:25:00;-3,276726265623992
3866;2.16:26:00;-3,2769640589571907
3867;2.16:27:00;-3,2769829759327047
3868;2.16:28:00;-3,278072417541919
3869;2.16:29:00;-3,278103561320985
3870;2.16:30:00;-3,278967082609044
3871;2.16:31:00;-3,2792494162361425
3872;2.16:32:00;-3,2796332995645843
3873;2.16:33:00;-3,2802807158552456
3874;2.16:34:00;-3,280497627087118
3875;2.16:35:00;-3,28153423620907
3876;2.16:36:00;-3,281907287678977
3877;2.16:37:00;-3,2833986907000514
3878;2.16:38:00;-3,2834345782875776
3879;2.16:39:00;-3,28385654319201
3880;2.16:40:00;-3,2843105446721097
3881;2.16:41:00;-3,2843706775144623
3882;2.16:42:00;-3,284384948766234
3883;2.16:43:00;-3,2847338562109725
3884;2.16:44:00;-3,2849130696560076
3885;2.16:45:00;-3,285363245111874
3886;2.16:46:00;-3,2856832833168292
3887;2.16:47:00;-3,2861097793459866
3888;2.16:48:00;-3,2881870191378524
3889;2.16:49:00;-3,288669321810013
3890;2.16:50:00;-3,2894114730449466
3891;2.16:51:00;-3,2900096155669782
3892;2.16:52:00;-3,290058495867842
3893;2.16:53:00;-3,2901953066365914
3894;2.16:54:00;-3,2904771534098365
3895;2.16:55:00;-3,290628060926633
3896;2.16:56:00;-3,2909386006868724
3897;2.16:57:00;-3,291137592691619
3898;2.16:58:00;-3,2912668130330767
3899;2.16:59:00;-3,2917527053413456
3900;2.17:00:00;-3,2917932947914474
3901;2.17:01:00;-3,2920409146230023
3902;2.17:02:00;-3,29212487142905
3903;2.17:03:00;-3,2922519087331037
3904;2.17:04:00;-3,2924586029669474
3905;2.17:05:00;-3,2927720383726315
3906;2.17:06:00;-3,29285269621631
3907;2.17:07:00;-3,2933675213920486
3908;2.17:08:00;-3,294407810120096
3909;2.17:09:00;-3,294549254318132
3910;2.17:10:00;-3,2955125976470354
3911;2.17:11:00;-3,29554083634413
3912;2.17:12:00;-3,2959376781373897
3913;2.17:13:00;-3,2962171406295484
3914;2.17:14:00;-3,2970288040163567
3915;2.17:15:00;-3,297248428601302
3916;2.17:16:00;-3,29755880555739
3917;2.17:17:00;-3,298177647015212
3918;2.17:18:00;-3,298179741121509
3919;2.17:19:00;-3,298340657605186
3920;2.17:20:00;-3,298361268646075
3921;2.17:21:00;-3,2983725787379843
3922;2.17:22:00;-3,299285406672145
3923;2.17:23:00;-3,2999221778595933
3924;2.17:24:00;-3,3001359291366583
3925;2.17:25:00;-3,300138998586136
3926;2.17:26:00;-3,30188082046379
3927;2.17:27:00;-3,3021397805039316
3928;2.17:28:00;-3,302658489631945
3929;2.17:29:00;-3,3027401213981666
3930;2.17:30:00;-3,303835294365684
3931;2.17:31:00;-3,3040077479330643
3932;2.17:32:00;-3,30401590405072
3933;2.17:33:00;-3,30450029500188
3934;2.17:34:00;-3,304607685728945
3935;2.17:35:00;-3,305982986012327
3936;2.17:36:00;-3,306205872605193
3937;2.17:37:00;-3,3067036939687147
3938;2.17:38:00;-3,306830326921788
3939;2.17:39:00;-3,3070841326688907
3940;2.17:40:00;-3,307242508150255
3941;2.17:41:00;-3,307275983468812
3942;2.17:42:00;-3,3073494443574756
3943;2.17:43:00;-3,3075558589430196
3944;2.17:44:00;-3,3076077219171096
3945;2.17:45:00;-3,3077623876183697
3946;2.17:46:00;-3,307874070039055
3947;2.17:47:00;-3,3081204889382416
3948;2.17:48:00;-3,3082623230190764
3949;2.17:49:00;-3,308362121052249
3950;2.17:50:00;-3,310417923750255
3951;2.17:51:00;-3,3107079816429996
3952;2.17:52:00;-3,311110616429082
3953;2.17:53:00;-3,3112937917601677
3954;2.17:54:00;-3,3116981105226806
3955;2.17:55:00;-3,3117552391320677
3956;2.17:56:00;-3,3124330582075507
3957;2.17:57:00;-3,312663301386342
3958;2.17:58:00;-3,3127693771300026
3959;2.17:59:00;-3,3135248165282665
3960;2.18:00:00;-3,315183067714954
3961;2.18:01:00;-3,3152169342588387
3962;2.18:02:00;-3,3152702178063027
3963;2.18:03:00;-3,3155977798193383
3964;2.18:04:00;-3,3156757340467005
3965;2.18:05:00;-3,315726802840219
3966;2.18:06:00;-3,3160696188853933
3967;2.18:07:00;-3,3176289409603177
3968;2.18:08:00;-3,31774944592841
3969;2.18:09:00;-3,317930654425555
3970;2.18:10:00;-3,3180777941137434
3971;2.18:11:00;-3,3185228962053883
3972;2.18:12:00;-3,319047146654367
3973;2.18:13:00;-3,319112138050033
3974;2.18:14:00;-3,319490735373007
3975;2.18:15:00;-3,31987486882885
3976;2.18:16:00;-3,3202854378661883
3977;2.18:17:00;-3,3207345053152197
3978;2.18:18:00;-3,321051624868135
3979;2.18:19:00;-3,3220457380956505
3980;2.18:20:00;-3,322630285955473
3981;2.18:21:00;-3,3226413723827815
3982;2.18:22:00;-3,32434469494585
3983;2.18:23:00;-3,3244368929780523
3984;2.18:24:00;-3,3247002733831366
3985;2.18:25:00;-3,324754705802837
3986;2.18:26:00;-3,325206565181083
3987;2.18:27:00;-3,325777167295201
3988;2.18:28:00;-3,3257982464933846
3989;2.18:29:00;-3,3260138285096508
3990;2.18:30:00;-3,3267276914381094
3991;2.18:31:00;-3,326767759118159
3992;2.18:32:00;-3,327520048999788
3993;2.18:33:00;-3,327574297528378
3994;2.18:34:00;-3,327914131274163
3995;2.18:35:00;-3,3279384706108432
3996;2.18:36:00;-3,3281418252381245
3997;2.18:37:00;-3,328964897722489
3998;2.18:38:00;-3,32918941008007
3999;2.18:39:00;-3,329548358646129
4000;2.18:40:00;-3,3298628859512
4001;2.18:41:00;-3,3300560909721115
4002;2.18:42:00;-3,3304343900085382
4003;2.18:43:00;-3,3305985704576253
4004;2.18:44:00;-3,3312567905180295
4005;2.18:45:00;-3,3332770004867776
4006;2.18:46:00;-3,334124832304982
4007;2.18:47:00;-3,3343312596567447
4008;2.18:48:00;-3,334354159678015
4009;2.18:49:00;-3,3353839360489355
4010;2.18:50:00;-3,336059804667424
4011;2.18:51:00;-3,336443896975024
4012;2.18:52:00;-3,3365545645361028
4013;2.18:53:00;-3,337185801656771
4014;2.18:54:00;-3,337357301846529
4015;2.18:55:00;-3,3375676510137002
4016;2.18:56:00;-3,337940622763748
4017;2.18:57:00;-3,338203487288502
4018;2.18:58:00;-3,340027736273412
4019;2.18:59:00;-3,3400861629478857
4020;2.19:00:00;-3,3401774659136825
4021;2.19:01:00;-3,3402559916506434
4022;2.19:02:00;-3,340342418908344
4023;2.19:03:00;-3,34065656723232
4024;2.19:04:00;-3,3406990386097055
4025;2.19:05:00;-3,3412761721816797
4026;2.19:06:00;-3,3418371583966566
4027;2.19:07:00;-3,3421918038707448
4028;2.19:08:00;-3,342250590729101
4029;2.19:09:00;-3,342311794650236
4030;2.19:10:00;-3,3423218182101726
4031;2.19:11:00;-3,342480543416634
4032;2.19:12:00;-3,3427191942912864
4033;2.19:13:00;-3,3428587880798544
4034;2.19:14:00;-3,3428998525347704
4035;2.19:15:00;-3,342954806043678
4036;2.19:16:00;-3,3433621482888105
4037;2.19:17:00;-3,3434614067965267
4038;2.19:18:00;-3,3440818750646306
4039;2.19:19:00;-3,344357064939732
4040;2.19:20:00;-3,3447057036165155
4041;2.19:21:00;-3,3451713875524183
4042;2.19:22:00;-3,345484920938591
4043;2.19:23:00;-3,345880150581638
4044;2.19:24:00;-3,3467133585814866
4045;2.19:25:00;-3,347084254799003
4046;2.19:26:00;-3,3474833231506316
4047;2.19:27:00;-3,347525456142752
4048;2.19:28:00;-3,3482922810501012
4049;2.19:29:00;-3,348645892920927
4050;2.19:30:00;-3,3486855167387533
4051;2.19:31:00;-3,349448298484294
4052;2.19:32:00;-3,3497422652269693
4053;2.19:33:00;-3,3497584117198462
4054;2.19:34:00;-3,3499754895193887
4055;2.19:35:00;-3,35013396965031
4056;2.19:36:00;-3,3506276888044804
4057;2.19:37:00;-3,3520137294091943
4058;2.19:38:00;-3,352094640303066
4059;2.19:39:00;-3,35239501795108
4060;2.19:40:00;-3,352442873808144
4061;2.19:41:00;-3,3527140299680145
4062;2.19:42:00;-3,353325179675388
4063;2.19:43:00;-3,3545354773318263
4064;2.19:44:00;-3,355156082096464
4065;2.19:45:00;-3,3553140250588127
4066;2.19:46:00;-3,3557331966508563
4067;2.19:47:00;-3,3558112808476483
4068;2.19:48:00;-3,356628593936608
4069;2.19:49:00;-3,3568544970706045
4070;2.19:50:00;-3,358151191395337
4071;2.19:51:00;-3,358912008957369
4072;2.19:52:00;-3,3590615016126963
4073;2.19:53:00;-3,359105486138228
4074;2.19:54:00;-3,359403961898242
4075;2.19:55:00;-3,3597802035300983
4076;2.19:56:00;-3,360159850560829
4077;2.19:57:00;-3,3604339077297496
4078;2.19:58:00;-3,360473700115694
4079;2.19:59:00;-3,36078812547043
4080;2.20:00:00;-3,360994005046958
4081;2.20:01:00;-3,3611144633405328
4082;2.20:02:00;-3,3618669032055073
4083;2.20:03:00;-3,3619489294355818
4084;2.20:04:00;-3,3622970801956376
4085;2.20:05:00;-3,3623662370383673
4086;2.20:06:00;-3,362496078973781
4087;2.20:07:00;-3,36265066015417
4088;2.20:08:00;-3,363348341958091
4089;2.20:09:00;-3,364102868961874
4090;2.20:10:00;-3,364217869235797
4091;2.20:11:00;-3,364236341069817
4092;2.20:12:00;-3,3646103063696504
4093;2.20:13:00;-3,3648587150206204
4094;2.20:14:00;-3,3649436062988864
4095;2.20:15:00;-3,36527585306576
4096;2.20:16:00;-3,365460863821239
4097;2.20:17:00;-3,3660318735256984
4098;2.20:18:00;-3,366147021939735
4099;2.20:19:00;-3,3661520891909653
4100;2.20:20:00;-3,3664498308845907
4101;2.20:21:00;-3,367034035559974
4102;2.20:22:00;-3,36803927270954
4103;2.20:23:00;-3,3684243517576467
4104;2.20:24:00;-3,368777042790735
4105;2.20:25:00;-3,369014107795131
4106;2.20:26:00;-3,3691512763318476
4107;2.20:27:00;-3,370166949269432
4108;2.20:28:00;-3,3704153797761105
4109;2.20:29:00;-3,3710421922534493
4110;2.20:30:00;-3,371196026989197
4111;2.20:31:00;-3,372234819270659
4112;2.20:32:00;-3,3723708282783065
4113;2.20:33:00;-3,3724500804273934
4114;2.20:34:00;-3,3732934349877786
4115;2.20:35:00;-3,3736830995369207
4116;2.20:36:00;-3,374109417107813
4117;2.20:37:00;-3,3743150434741915
4118;2.20:38:00;-3,3743915323664018
4119;2.20:39:00;-3,3754491646645186
4120;2.20:40:00;-3,3758083733486823
4121;2.20:41:00;-3,3760002318825233
4122;2.20:42:00;-3,376346241739312
4123;2.20:43:00;-3,376378359923222
4124;2.20:44:00;-3,3764476502368392
4125;2.20:45:00;-3,3769913738197643
4126;2.20:46:00;-3,3776732394043103
4127;2.20:47:00;-3,378041284262251
4128;2.20:48:00;-3,379633004728767
4129;2.20:49:00;-3,379919215577436
4130;2.20:50:00;-3,3806562935838445
4131;2.20:51:00;-3,381676889698158
4132;2.20:52:00;-3,3824314158106796
4133;2.20:53:00;-3,382474112157878
4134;2.20:54:00;-3,3825025541677487
4135;2.20:55:00;-3,3825814341752825
4136;2.20:56:00;-3,3831088727970515
4137;2.20:57:00;-3,3837483954446776
4138;2.20:58:00;-3,3843037967233585
4139;2.20:59:00;-3,384342922396657
4140;2.21:00:00;-3,385211179808786
4141;2.21:01:00;-3,3861190119884403
4142;2.21:02:00;-3,3861783386667232
4143;2.21:03:00;-3,3865252223359104
4144;2.21:04:00;-3,3883102530024196
4145;2.21:05:00;-3,388457128576527
4146;2.21:06:00;-3,3889544826442366
4147;2.21:07:00;-3,389502453751305
4148;2.21:08:00;-3,3899102062748123
4149;2.21:09:00;-3,38998997375798
4150;2.21:10:00;-3,390064429216576
4151;2.21:11:00;-3,3906205061831347
4152;2.21:12:00;-3,390870913429679
4153;2.21:13:00;-3,390961712760349
4154;2.21:14:00;-3,390999028309663
4155;2.21:15:00;-3,3913264268195062
4156;2.21:16:00;-3,391590948158835
4157;2.21:17:00;-3,3915939792237193
4158;2.21:18:00;-3,3923278980816356
4159;2.21:19:00;-3,392455234308712
4160;2.21:20:00;-3,3939866975964423
4161;2.21:21:00;-3,3941466782283474
4162;2.21:22:00;-3,394164186350568
4163;2.21:23:00;-3,394326899174477
4164;2.21:24:00;-3,3950050912218206
4165;2.21:25:00;-3,395311007867555
4166;2.21:26:00;-3,395326173771279
4167;2.21:27:00;-3,396205865222798
4168;2.21:28:00;-3,3962845119090184
4169;2.21:29:00;-3,396465357140489
4170;2.21:30:00;-3,3973918550445834
4171;2.21:31:00;-3,397411173922414
4172;2.21:32:00;-3,397582851624252
4173;2.21:33:00;-3,3985559417845876
4174;2.21:34:00;-3,398807297005515
4175;2.21:35:00;-3,3990365248334666
4176;2.21:36:00;-3,400151635060806
4177;2.21:37:00;-3,400183105493828
4178;2.21:38:00;-3,4011619817683574
4179;2.21:39:00;-3,4015408746996374
4180;2.21:40:00;-3,4015676734656304
4181;2.21:41:00;-3,401629110147279
4182;2.21:42:00;-3,4017266801148844
4183;2.21:43:00;-3,4023412671054127
4184;2.21:44:00;-3,4024467864507395
4185;2.21:45:00;-3,4026848877594604
4186;2.21:46:00;-3,4039558525204487
4187;2.21:47:00;-3,4045928800767093
4188;2.21:48:00;-3,4049603611921344
4189;2.21:49:00;-3,404973991613149
4190;2.21:50:00;-3,405115306927569
4191;2.21:51:00;-3,405223714691589
4192;2.21:52:00;-3,4054027521765393
4193;2.21:53:00;-3,4056536164729128
4194;2.21:54:00;-3,4066746662958405
4195;2.21:55:00;-3,407160291608962
4196;2.21:56:00;-3,4072380338569994
4197;2.21:57:00;-3,407744586228797
4198;2.21:58:00;-3,40844742404187
4199;2.21:59:00;-3,408878046706306
4200;2.22:00:00;-3,4088821415524104
4201;2.22:01:00;-3,4093073658820323
4202;2.22:02:00;-3,4107891507123593
4203;2.22:03:00;-3,411117549198567
4204;2.22:04:00;-3,4117744408860937
4205;2.22:05:00;-3,411784867098893
4206;2.22:06:00;-3,4121600362802895
4207;2.22:07:00;-3,4123498353043327
4208;2.22:08:00;-3,4129184595864626
4209;2.22:09:00;-3,4136926811989268
4210;2.22:10:00;-3,4140674363299928
4211;2.22:11:00;-3,4147043607732694
4212;2.22:12:00;-3,414704804014692
4213;2.22:13:00;-3,4161897886046506
4214;2.22:14:00;-3,416621274060111
4215;2.22:15:00;-3,417382063169394
4216;2.22:16:00;-3,417613169003058
4217;2.22:17:00;-3,4184989965878922
4218;2.22:18:00;-3,4187230480245274
4219;2.22:19:00;-3,4188228139070267
4220;2.22:20:00;-3,4191562381517153
4221;2.22:21:00;-3,4206044769105404
4222;2.22:22:00;-3,4210394991641326
4223;2.22:23:00;-3,4211200084194973
4224;2.22:24:00;-3,4213664090351825
4225;2.22:25:00;-3,421587970511308
4226;2.22:26:00;-3,4216277812903546
4227;2.22:27:00;-3,42206603648041
4228;2.22:28:00;-3,423281260609657
4229;2.22:29:00;-3,4239042136207596
4230;2.22:30:00;-3,4239932768290355
4231;2.22:31:00;-3,4248997529384297
4232;2.22:32:00;-3,425080039080059
4233;2.22:33:00;-3,4255788973206007
4234;2.22:34:00;-3,42618180493968
4235;2.22:35:00;-3,426403354665342
4236;2.22:36:00;-3,426697006425714
4237;2.22:37:00;-3,427437660271834
4238;2.22:38:00;-3,4280763328815005
4239;2.22:39:00;-3,428310604730331
4240;2.22:40:00;-3,4284391244179284
4241;2.22:41:00;-3,429290596378912
4242;2.22:42:00;-3,429506049973227
4243;2.22:43:00;-3,429578373096993
4244;2.22:44:00;-3,430069036107076
4245;2.22:45:00;-3,430451453763465
4246;2.22:46:00;-3,430483136387963
4247;2.22:47:00;-3,4310016684189857
4248;2.22:48:00;-3,4311688647499796
4249;2.22:49:00;-3,4312928322115184
4250;2.22:50:00;-3,4323898967765736
4251;2.22:51:00;-3,4324642290451357
4252;2.22:52:00;-3,4326470514481713
4253;2.22:53:00;-3,433920196896991
4254;2.22:54:00;-3,4347209414056805
4255;2.22:55:00;-3,4348391141831236
4256;2.22:56:00;-3,435558950433389
4257;2.22:57:00;-3,4356892333080173
4258;2.22:58:00;-3,436000698158767
4259;2.22:59:00;-3,4361451573632475
4260;2.23:00:00;-3,436390627292872
4261;2.23:01:00;-3,43639978769332
4262;2.23:02:00;-3,436555712570436
4263;2.23:03:00;-3,436730682331728
4264;2.23:04:00;-3,4378684535921065
4265;2.23:05:00;-3,4380140989539534
4266;2.23:06:00;-3,4385817364544256
4267;2.23:07:00;-3,4385842553014205
4268;2.23:08:00;-3,4386108145982606
4269;2.23:09:00;-3,4395819455087757
4270;2.23:10:00;-3,439645622685984
4271;2.23:11:00;-3,4397715814801986
4272;2.23:12:00;-3,439954218131474
4273;2.23:13:00;-3,440542790525857
4274;2.23:14:00;-3,4407865844229484
4275;2.23:15:00;-3,4410132884683513
4276;2.23:16:00;-3,4413832252250796
4277;2.23:17:00;-3,443480279859159
4278;2.23:18:00;-3,443902460550597
4279;2.23:19:00;-3,444406258800784
4280;2.23:20:00;-3,445425935239471
4281;2.23:21:00;-3,445754890429281
4282;2.23:22:00;-3,4462302684929025
4283;2.23:23:00;-3,446293248300714
4284;2.23:24:00;-3,446817204070008
4285;2.23:25:00;-3,446950545437547
4286;2.23:26:00;-3,447414472679313
4287;2.23:27:00;-3,447693201388314
4288;2.23:28:00;-3,4477477872105515
4289;2.23:29:00;-3,447859146192479
4290;2.23:30:00;-3,4479696689224406
4291;2.23:31:00;-3,448425216663805
4292;2.23:32:00;-3,4485540041642633
4293;2.23:33:00;-3,4487799894786653
4294;2.23:34:00;-3,4492325094163077
4295;2.23:35:00;-3,450311149320121
4296;2.23:36:00;-3,45090185899552
4297;2.23:37:00;-3,45125000631789
4298;2.23:38:00;-3,4514749442240555
4299;2.23:39:00;-3,451980606731313
4300;2.23:40:00;-3,452333128585508
4301;2.23:41:00;-3,4526523999580423
4302;2.23:42:00;-3,4530160286784564
4303;2.23:43:00;-3,453183101644462
4304;2.23:44:00;-3,4532625973033912
4305;2.23:45:00;-3,454153186970764
4306;2.23:46:00;-3,4553911551562853
4307;2.23:47:00;-3,455669991946194
4308;2.23:48:00;-3,4563590837732883
4309;2.23:49:00;-3,457111504797556
4310;2.23:50:00;-3,457370169687123
4311;2.23:51:00;-3,4595452662361907
4312;2.23:52:00;-3,4596727007631993
4313;2.23:53:00;-3,459884672575952
4314;2.23:54:00;-3,460324288867791
4315;2.23:55:00;-3,461571014449997
4316;2.23:56:00;-3,4616486077829713
4317;2.23:57:00;-3,462334254356044
4318;2.23:58:00;-3,4633394768142756
4319;2.23:59:00;-3,463579849144505
4320;3.00:00:00;-3,463897593826988
4321;3.00:01:00;-3,4645267075149278
4322;3.00:02:00;-3,4649769797516643
4323;3.00:03:00;-3,4652387828748497
4324;3.00:04:00;-3,4658942617624255
4325;3.00:05:00;-3,466334748441989
4326;3.00:06:00;-3,4663905495256158
4327;3.00:07:00;-3,4679139896143685
4328;3.00:08:00;-3,4682414078583728
4329;3.00:09:00;-3,4685230340785704
4330;3.00:10:00;-3,4688940731093476
4331;3.00:11:00;-3,468982769807708
4332;3.00:12:00;-3,4709147707822234
4333;3.00:13:00;-3,471064809217222
4334;3.00:14:00;-3,472291974268978
4335;3.00:15:00;-3,47233402420778
4336;3.00:16:00;-3,4730008170291615
4337;3.00:17:00;-3,47339673183059
4338;3.00:18:00;-3,4734817552843573
4339;3.00:19:00;-3,4735031806694026
4340;3.00:20:00;-3,47384031510369
4341;3.00:21:00;-3,474681929868928
4342;3.00:22:00;-3,4750021722056275
4343;3.00:23:00;-3,4776803158186835
4344;3.00:24:00;-3,4781494875836314
4345;3.00:25:00;-3,478364730673129
4346;3.00:26:00;-3,4791286483401747
4347;3.00:27:00;-3,480204482353965
4348;3.00:28:00;-3,480929768372728
4349;3.00:29:00;-3,481059660258241
4350;3.00:30:00;-3,4812276443045396
4351;3.00:31:00;-3,481332493076792
4352;3.00:32:00;-3,4817769040415847
4353;3.00:33:00;-3,482376885859319
4354;3.00:34:00;-3,4824248036860936
4355;3.00:35:00;-3,4836368744159927
4356;3.00:36:00;-3,48412746572306
4357;3.00:37:00;-3,4844816149631592
4358;3.00:38:00;-3,484743882518481
4359;3.00:39:00;-3,485965462362161
4360;3.00:40:00;-3,4871633198732006
4361;3.00:41:00;-3,4873262312949143
4362;3.00:42:00;-3,4874343953464466
4363;3.00:43:00;-3,4880436749934383
4364;3.00:44:00;-3,4887426553820315
4365;3.00:45:00;-3,488863811509611
4366;3.00:46:00;-3,48889373316094
4367;3.00:47:00;-3,4890102657447053
4368;3.00:48:00;-3,4899986306476602
4369;3.00:49:00;-3,4900133014410946
4370;3.00:50:00;-3,4901756652454115
4371;3.00:51:00;-3,490372257659301
4372;3.00:52:00;-3,49055187631404
4373;3.00:53:00;-3,491205416425408
4374;3.00:54:00;-3,491386549646281
4375;3.00:55:00;-3,493166548206652
4376;3.00:56:00;-3,493312535524974
4377;3.00:57:00;-3,4939170083764286
4378;3.00:58:00;-3,494375415605937
4379;3.00:59:00;-3,4946022496127105
4380;3.01:00:00;-3,4956023409622645
