Timestep;Time span;Sum [VA]
3616;2.12:16:00;553,8567142709613
3617;2.12:17:00;553,7642731891657
3618;2.12:18:00;553,638905564422
3619;2.12:19:00;553,606048085319
3620;2.12:20:00;553,5690334157869
3621;2.12:21:00;553,535388100276
3622;2.12:22:00;553,3129531074441
3623;2.12:23:00;553,30408146323
3624;2.12:24:00;553,253778038499
3625;2.12:25:00;553,0906994119595
3626;2.12:26:00;553,0100254318936
3627;2.12:27:00;553,0063773012855
3628;2.12:28:00;553,0010756947016
3629;2.12:29:00;552,9915045381084
3630;2.12:30:00;552,5793651192909
3631;2.12:31:00;552,4935842831791
3632;2.12:32:00;552,4802435569932
3633;2.12:33:00;552,3683646442851
3634;2.12:34:00;551,7715038017427
3635;2.12:35:00;551,7178307913125
3636;2.12:36:00;551,7102013837593
3637;2.12:37:00;551,6591840288033
3638;2.12:38:00;551,6485630814619
3639;2.12:39:00;551,3160844515711
3640;2.12:40:00;551,3056999612505
3641;2.12:41:00;551,2925637054124
3642;2.12:42:00;551,2126533588146
3643;2.12:43:00;551,0254652733272
3644;2.12:44:00;550,9357908583744
3645;2.12:45:00;550,8980122172193
3646;2.12:46:00;550,545595374496
3647;2.12:47:00;550,4162237282508
3648;2.12:48:00;550,1962465242793
3649;2.12:49:00;550,0574174800247
3650;2.12:50:00;549,89691982665
3651;2.12:51:00;549,8831377145927
3652;2.12:52:00;549,8825606239867
3653;2.12:53:00;549,8578679384404
3654;2.12:54:00;549,8297993995484
3655;2.12:55:00;549,199388427902
3656;2.12:56:00;549,1466208783665
3657;2.12:57:00;548,8685234470767
3658;2.12:58:00;548,6027412824916
3659;2.12:59:00;548,4095552453064
3660;2.13:00:00;548,3891094975825
3661;2.13:01:00;548,2822896108971
3662;2.13:02:00;548,1981452398105
3663;2.13:03:00;548,1477964859489
3664;2.13:04:00;548,1379670550187
3665;2.13:05:00;548,0904226970417
3666;2.13:06:00;547,9182715328685
3667;2.13:07:00;547,8365053891325
3668;2.13:08:00;547,8357444732932
3669;2.13:09:00;547,7125459233268
3670;2.13:10:00;547,6341314393158
3671;2.13:11:00;547,545354554123
3672;2.13:12:00;547,5375363871555
3673;2.13:13:00;547,5212643868208
3674;2.13:14:00;547,5123202770461
3675;2.13:15:00;547,474922066019
3676;2.13:16:00;547,0325471051746
3677;2.13:17:00;547,0183579049467
3678;2.13:18:00;546,742819987598
3679;2.13:19:00;546,7348329122428
3680;2.13:20:00;546,5814990362552
3681;2.13:21:00;546,5375493517547
3682;2.13:22:00;545,6984744436095
3683;2.13:23:00;545,5407201388296
3684;2.13:24:00;545,4086358608317
3685;2.13:25:00;545,3700266673472
3686;2.13:26:00;545,2108028305034
3687;2.13:27:00;545,2027302675904
3688;2.13:28:00;545,1587243615273
3689;2.13:29:00;545,0068533021782
3690;2.13:30:00;544,9950729113349
3691;2.13:31:00;544,9490493882405
3692;2.13:32:00;544,9335731785238
3693;2.13:33:00;544,9237197326433
3694;2.13:34:00;544,8321814302028
3695;2.13:35:00;544,7771044527283
3696;2.13:36:00;544,7640803595909
3697;2.13:37:00;544,691178437718
3698;2.13:38:00;544,6311035698862
3699;2.13:39:00;544,552757450727
3700;2.13:40:00;544,1418379951755
3701;2.13:41:00;543,9621534873371
3702;2.13:42:00;543,9197865080295
3703;2.13:43:00;543,8679808155923
3704;2.13:44:00;543,6393572739865
3705;2.13:45:00;543,4145593129376
3706;2.13:46:00;543,3850539214897
3707;2.13:47:00;543,1478209052146
3708;2.13:48:00;543,1427245694671
3709;2.13:49:00;543,0955757406454
3710;2.13:50:00;542,7669026092167
3711;2.13:51:00;542,5776891347841
3712;2.13:52:00;542,5726347865708
3713;2.13:53:00;542,5493604454344
3714;2.13:54:00;542,5428428722
3715;2.13:55:00;542,4995260779938
3716;2.13:56:00;542,4134479739511
3717;2.13:57:00;542,3604997373707
3718;2.13:58:00;542,2952431674216
3719;2.13:59:00;542,1722118460741
3720;2.14:00:00;542,0188916059541
3721;2.14:01:00;541,8801841131889
3722;2.14:02:00;541,8617292444521
3723;2.14:03:00;541,8538501035305
3724;2.14:04:00;541,8403024896653
3725;2.14:05:00;541,7062168651959
3726;2.14:06:00;541,666719503125
3727;2.14:07:00;541,5152174140787
3728;2.14:08:00;541,4838963116463
3729;2.14:09:00;541,4611913351149
3730;2.14:10:00;541,3724337928669
3731;2.14:11:00;541,3281135205794
3732;2.14:12:00;541,0896298673703
3733;2.14:13:00;541,0314737493883
3734;2.14:14:00;540,7787304134987
3735;2.14:15:00;540,7047653767631
3736;2.14:16:00;540,5723241540479
3737;2.14:17:00;540,5523972405203
3738;2.14:18:00;540,5054174707439
3739;2.14:19:00;540,4985847941556
3740;2.14:20:00;540,457582401807
3741;2.14:21:00;540,3835172557622
3742;2.14:22:00;540,1253693353236
3743;2.14:23:00;540,1030858051968
3744;2.14:24:00;539,9596989841713
3745;2.14:25:00;539,8196159203214
3746;2.14:26:00;539,4050047498621
3747;2.14:27:00;539,2699237350931
3748;2.14:28:00;539,1608909407314
3749;2.14:29:00;538,8123374880314
3750;2.14:30:00;538,4328537031337
3751;2.14:31:00;538,1812373943782
3752;2.14:32:00;538,1293348569762
3753;2.14:33:00;537,7992434440112
3754;2.14:34:00;537,5770984126093
3755;2.14:35:00;537,4989719072777
3756;2.14:36:00;537,3195595932489
3757;2.14:37:00;537,0996731591437
3758;2.14:38:00;537,0326191601573
3759;2.14:39:00;537,0215002386053
3760;2.14:40:00;537,0187240835504
3761;2.14:41:00;536,991915996635
3762;2.14:42:00;536,9629521398559
3763;2.14:43:00;536,8872539696957
3764;2.14:44:00;536,7983291568856
3765;2.14:45:00;536,7802795782171
3766;2.14:46:00;536,749765929816
3767;2.14:47:00;536,6016356943097
3768;2.14:48:00;536,1347118906133
3769;2.14:49:00;536,0385435529889
3770;2.14:50:00;536,0193096398466
3771;2.14:51:00;535,902026069893
3772;2.14:52:00;535,7934022602373
3773;2.14:53:00;535,5707243882172
3774;2.14:54:00;535,5028460274741
3775;2.14:55:00;535,3144704784764
3776;2.14:56:00;535,0818566526091
3777;2.14:57:00;534,9081742457323
3778;2.14:58:00;534,8305569284405
3779;2.14:59:00;534,7802654187725
3780;2.15:00:00;534,7055771081012
3781;2.15:01:00;534,5316339415367
3782;2.15:02:00;534,3366565685967
3783;2.15:03:00;534,1674492896583
3784;2.15:04:00;534,129655606636
3785;2.15:05:00;534,1201893233881
3786;2.15:06:00;534,1184952133493
3787;2.15:07:00;534,0563709244842
3788;2.15:08:00;533,9779383333473
3789;2.15:09:00;533,8153689590303
3790;2.15:10:00;533,7584624031773
3791;2.15:11:00;533,602749327612
3792;2.15:12:00;533,5490000384569
3793;2.15:13:00;533,3480795509681
3794;2.15:14:00;533,3198553509571
3795;2.15:15:00;533,3080296144354
3796;2.15:16:00;533,1793199566622
3797;2.15:17:00;533,1453044021893
3798;2.15:18:00;533,1097566085562
3799;2.15:19:00;533,0538331250746
3800;2.15:20:00;532,9210257304098
3801;2.15:21:00;532,7245675048115
3802;2.15:22:00;532,243248580803
3803;2.15:23:00;531,9177616443976
3804;2.15:24:00;531,7719711524444
3805;2.15:25:00;531,4159447234543
3806;2.15:26:00;531,1964880114396
3807;2.15:27:00;530,9677567272983
3808;2.15:28:00;530,8923365492437
3809;2.15:29:00;530,7711764260829
3810;2.15:30:00;530,7051769664054
3811;2.15:31:00;530,2502623619962
3812;2.15:32:00;530,2499748507142
3813;2.15:33:00;530,239030849293
3814;2.15:34:00;530,1362662802308
3815;2.15:35:00;529,7107233860381
3816;2.15:36:00;529,6179227723685
3817;2.15:37:00;529,3565078561525
3818;2.15:38:00;529,3112819448359
3819;2.15:39:00;529,2141327178095
3820;2.15:40:00;529,043624831974
3821;2.15:41:00;528,566544279114
3822;2.15:42:00;528,3459839486903
3823;2.15:43:00;528,1289341960004
3824;2.15:44:00;528,0056403475394
3825;2.15:45:00;527,9302306559813
3826;2.15:46:00;527,569653385377
3827;2.15:47:00;527,4795270207308
3828;2.15:48:00;527,3903717309827
3829;2.15:49:00;527,0828106394878
3830;2.15:50:00;527,0196904163744
3831;2.15:51:00;526,909673979756
3832;2.15:52:00;526,8918528958413
3833;2.15:53:00;526,7364817356489
3834;2.15:54:00;526,6352525397549
3835;2.15:55:00;526,0862711032269
3836;2.15:56:00;525,9507113550982
3837;2.15:57:00;525,894760092249
3838;2.15:58:00;525,751946704672
3839;2.15:59:00;525,736074479295
3840;2.16:00:00;525,7040173386835
3841;2.16:01:00;525,5054211191981
3842;2.16:02:00;525,3449221212821
3843;2.16:03:00;525,0909479290736
3844;2.16:04:00;524,9021006751193
3845;2.16:05:00;524,4095747031287
3846;2.16:06:00;524,2004993678054
3847;2.16:07:00;524,1354454374218
3848;2.16:08:00;523,9517204026938
3849;2.16:09:00;523,8335871643764
3850;2.16:10:00;523,640707022925
3851;2.16:11:00;523,5692658593955
3852;2.16:12:00;523,5378948030014
3853;2.16:13:00;523,5362633071361
3854;2.16:14:00;523,4764007478751
3855;2.16:15:00;523,4206759392798
3856;2.16:16:00;523,2774863822655
3857;2.16:17:00;523,1898372776733
3858;2.16:18:00;522,9973766604419
3859;2.16:19:00;522,9176886823453
3860;2.16:20:00;522,7457160899343
3861;2.16:21:00;522,2558076886054
3862;2.16:22:00;522,039477502703
3863;2.16:23:00;521,97122294592
3864;2.16:24:00;521,9077010421987
3865;2.16:25:00;521,8230656955753
3866;2.16:26:00;521,7206884344877
3867;2.16:27:00;521,6529137494955
3868;2.16:28:00;520,9810837463259
3869;2.16:29:00;520,8988704591793
3870;2.16:30:00;520,808457965652
3871;2.16:31:00;520,7045819555741
3872;2.16:32:00;520,6388646155979
3873;2.16:33:00;520,6221019320176
3874;2.16:34:00;520,4315322625612
3875;2.16:35:00;520,2350987721552
3876;2.16:36:00;520,1108218576165
3877;2.16:37:00;520,0591134710852
3878;2.16:38:00;519,9575770737922
3879;2.16:39:00;519,9128386386903
3880;2.16:40:00;519,537333389522
3881;2.16:41:00;519,5144839887399
3882;2.16:42:00;519,4647419126723
3883;2.16:43:00;519,1862743375657
3884;2.16:44:00;519,1718629565057
3885;2.16:45:00;518,8629939083936
3886;2.16:46:00;518,4095096585033
3887;2.16:47:00;518,3234511558104
3888;2.16:48:00;518,1894625649702
3889;2.16:49:00;518,1024084294916
3890;2.16:50:00;517,8958891732601
3891;2.16:51:00;517,8836673317695
3892;2.16:52:00;517,7781096790332
3893;2.16:53:00;517,4972928880903
3894;2.16:54:00;517,435547359037
3895;2.16:55:00;517,2297454397186
3896;2.16:56:00;516,9691352096231
3897;2.16:57:00;516,3966272714423
3898;2.16:58:00;516,0305483149577
3899;2.16:59:00;515,9527411685327
3900;2.17:00:00;515,889738638084
3901;2.17:01:00;515,7803759964635
3902;2.17:02:00;515,6469483058502
3903;2.17:03:00;515,4347989805409
3904;2.17:04:00;515,2884343918755
3905;2.17:05:00;515,207924484154
3906;2.17:06:00;515,2074959466833
3907;2.17:07:00;514,7575018202778
3908;2.17:08:00;514,6870608444871
3909;2.17:09:00;514,5434477031993
3910;2.17:10:00;514,2615504587826
3911;2.17:11:00;513,9920868709104
3912;2.17:12:00;513,941131660136
3913;2.17:13:00;513,8445297183436
3914;2.17:14:00;513,5457838206158
3915;2.17:15:00;513,4308427030057
3916;2.17:16:00;513,4036314922015
3917;2.17:17:00;513,3884820042538
3918;2.17:18:00;513,3710922190868
3919;2.17:19:00;513,1543630245151
3920;2.17:20:00;512,6922355142556
3921;2.17:21:00;512,5276813787998
3922;2.17:22:00;512,5193883739934
3923;2.17:23:00;512,5144325578706
3924;2.17:24:00;512,4554300775301
3925;2.17:25:00;512,3501879895695
3926;2.17:26:00;512,2040495252169
3927;2.17:27:00;511,7755940676388
3928;2.17:28:00;511,68343299701235
3929;2.17:29:00;511,5365956920207
3930;2.17:30:00;511,44079221529745
3931;2.17:31:00;511,18667974995185
3932;2.17:32:00;511,02951722887957
3933;2.17:33:00;510,8980887254966
3934;2.17:34:00;510,77989483383925
3935;2.17:35:00;510,66476358701027
3936;2.17:36:00;510,388331042404
3937;2.17:37:00;510,3007435296719
3938;2.17:38:00;510,14784547354674
3939;2.17:39:00;510,1380797406215
3940;2.17:40:00;509,5013411654538
3941;2.17:41:00;509,40072114397725
3942;2.17:42:00;509,22932403104267
3943;2.17:43:00;509,2142337000915
3944;2.17:44:00;509,1068908152052
3945;2.17:45:00;509,02375924580747
3946;2.17:46:00;508,98408960193797
3947;2.17:47:00;508,83060733608863
3948;2.17:48:00;508,51294456998994
3949;2.17:49:00;508,16258394007593
3950;2.17:50:00;507,5920639839105
3951;2.17:51:00;507,5103364688382
3952;2.17:52:00;507,4936736351134
3953;2.17:53:00;507,40096985098126
3954;2.17:54:00;507,3560601214906
3955;2.17:55:00;507,197981189906
3956;2.17:56:00;507,0212342221163
3957;2.17:57:00;507,0006924544187
3958;2.17:58:00;506,98495893433096
3959;2.17:59:00;506,85653064919137
3960;2.18:00:00;506,75419979188604
3961;2.18:01:00;506,7292195367772
3962;2.18:02:00;506,6301179863242
3963;2.18:03:00;506,512545731332
3964;2.18:04:00;506,4143227728858
3965;2.18:05:00;506,2447964150933
3966;2.18:06:00;506,1826797476736
3967;2.18:07:00;506,0216626931106
3968;2.18:08:00;505,77610437843737
3969;2.18:09:00;505,5745580229609
3970;2.18:10:00;505,2825215404409
3971;2.18:11:00;505,1269188949338
3972;2.18:12:00;505,03010624038916
3973;2.18:13:00;505,0244527745916
3974;2.18:14:00;504,73318021854163
3975;2.18:15:00;504,6938216854701
3976;2.18:16:00;504,16251808208006
3977;2.18:17:00;504,1058119202113
3978;2.18:18:00;503,3712302826774
3979;2.18:19:00;503,1306184955698
3980;2.18:20:00;503,120843184162
3981;2.18:21:00;502,8789659750899
3982;2.18:22:00;502,8782833741321
3983;2.18:23:00;502,8187436322893
3984;2.18:24:00;502,729628255146
3985;2.18:25:00;502,6100282245512
3986;2.18:26:00;502,2687273459099
3987;2.18:27:00;502,1498310088196
3988;2.18:28:00;502,0154471804782
3989;2.18:29:00;501,90139857830104
3990;2.18:30:00;501,8097666656451
3991;2.18:31:00;501,7946662529649
3992;2.18:32:00;501,5950679992959
3993;2.18:33:00;501,5080618279996
3994;2.18:34:00;501,50278470542685
3995;2.18:35:00;501,35977818178344
3996;2.18:36:00;501,3403354312784
3997;2.18:37:00;501,1150375969247
3998;2.18:38:00;501,09350369694437
3999;2.18:39:00;501,08689253751595
4000;2.18:40:00;501,03024511260315
4001;2.18:41:00;500,9979885799991
4002;2.18:42:00;500,1849417693254
4003;2.18:43:00;500,169090517429
4004;2.18:44:00;499,97954873476647
4005;2.18:45:00;499,8801125152368
4006;2.18:46:00;499,77206820784846
4007;2.18:47:00;499,7060165537639
4008;2.18:48:00;499,4220998774433
4009;2.18:49:00;499,21872358132396
4010;2.18:50:00;499,2029700990509
4011;2.18:51:00;498,94405057708957
4012;2.18:52:00;498,813523761132
4013;2.18:53:00;498,1880495705891
4014;2.18:54:00;498,07017056483755
4015;2.18:55:00;498,0104951950274
4016;2.18:56:00;497,47780782133134
4017;2.18:57:00;497,19564519005837
4018;2.18:58:00;497,03976433119385
4019;2.18:59:00;496,71453383611794
4020;2.19:00:00;496,5974322654089
4021;2.19:01:00;496,50631663978317
4022;2.19:02:00;496,4468693543925
4023;2.19:03:00;496,3429660847464
4024;2.19:04:00;496,24838043413126
4025;2.19:05:00;496,18002605283795
4026;2.19:06:00;496,12248672158415
4027;2.19:07:00;496,06075443491943
4028;2.19:08:00;495,5170619923426
4029;2.19:09:00;495,50546441197343
4030;2.19:10:00;495,2962103896597
4031;2.19:11:00;495,25939965467705
4032;2.19:12:00;495,23973937907584
4033;2.19:13:00;494,96216809365706
4034;2.19:14:00;494,67987405662944
4035;2.19:15:00;494,67759697533455
4036;2.19:16:00;494,31274573018004
4037;2.19:17:00;494,1049294246063
4038;2.19:18:00;493,63434801903605
4039;2.19:19:00;493,50140034123507
4040;2.19:20:00;493,2923297358321
4041;2.19:21:00;492,96111218114584
4042;2.19:22:00;492,8867590169704
4043;2.19:23:00;492,8842294893
4044;2.19:24:00;492,21243014850006
4045;2.19:25:00;491,9812787062412
4046;2.19:26:00;491,9524177876501
4047;2.19:27:00;491,94004797783714
4048;2.19:28:00;491,7190040072242
4049;2.19:29:00;491,7019788649581
4050;2.19:30:00;491,1851038999022
4051;2.19:31:00;491,04455127554286
4052;2.19:32:00;490,9907734186343
4053;2.19:33:00;490,84080102014804
4054;2.19:34:00;490,7846723106848
4055;2.19:35:00;490,6156349163877
4056;2.19:36:00;490,59512889199647
4057;2.19:37:00;490,5873397837482
4058;2.19:38:00;490,4693213633389
4059;2.19:39:00;490,44411163975724
4060;2.19:40:00;490,43842364137356
4061;2.19:41:00;490,3734617561535
4062;2.19:42:00;490,31341145598645
4063;2.19:43:00;490,29989966585754
4064;2.19:44:00;490,24908908262825
4065;2.19:45:00;490,06178471912364
4066;2.19:46:00;489,5932034092464
4067;2.19:47:00;489,53493166044154
4068;2.19:48:00;489,0554111915661
4069;2.19:49:00;488,6663470118305
4070;2.19:50:00;488,4386144039696
4071;2.19:51:00;488,4232878904156
4072;2.19:52:00;487,99459810628974
4073;2.19:53:00;487,8550627163055
4074;2.19:54:00;487,4321009071965
4075;2.19:55:00;487,3966678373895
4076;2.19:56:00;487,3720081226078
4077;2.19:57:00;486,2568141673058
4078;2.19:58:00;486,2003446577758
4079;2.19:59:00;485,5709044073661
4080;2.20:00:00;485,5511407668744
4081;2.20:01:00;485,48689432820174
4082;2.20:02:00;485,4521204298778
4083;2.20:03:00;485,3143295239536
4084;2.20:04:00;485,11980685169544
4085;2.20:05:00;485,1068084025323
4086;2.20:06:00;484,7657265245881
4087;2.20:07:00;484,5365743137738
4088;2.20:08:00;484,50252340262466
4089;2.20:09:00;484,11543784194384
4090;2.20:10:00;483,9315973839743
4091;2.20:11:00;483,55718283995844
4092;2.20:12:00;483,1757206523631
4093;2.20:13:00;483,0928956918522
4094;2.20:14:00;482,82677084897523
4095;2.20:15:00;482,7196379645323
4096;2.20:16:00;482,54929069947025
4097;2.20:17:00;482,4554896009653
4098;2.20:18:00;482,4380345346314
4099;2.20:19:00;482,1372375575867
4100;2.20:20:00;481,3465432569571
4101;2.20:21:00;481,34136280544146
4102;2.20:22:00;481,1083764499351
4103;2.20:23:00;480,8334474907479
4104;2.20:24:00;480,6082930288967
4105;2.20:25:00;480,5928985469729
4106;2.20:26:00;480,5836974592178
4107;2.20:27:00;480,3410697804722
4108;2.20:28:00;480,2056109132448
4109;2.20:29:00;479,43903327821977
4110;2.20:30:00;479,3546977615056
4111;2.20:31:00;479,3309338675637
4112;2.20:32:00;479,1164148370977
4113;2.20:33:00;479,04524212679075
4114;2.20:34:00;479,031458825965
4115;2.20:35:00;478,9988422617762
4116;2.20:36:00;478,6608667145341
4117;2.20:37:00;478,3403716408122
4118;2.20:38:00;478,16796302016076
4119;2.20:39:00;478,09114534209186
4120;2.20:40:00;477,9582109203272
4121;2.20:41:00;477,880931399772
4122;2.20:42:00;477,8408209486161
4123;2.20:43:00;477,65887894418245
4124;2.20:44:00;477,1163662050472
4125;2.20:45:00;476,84221139617426
4126;2.20:46:00;476,69208738302666
4127;2.20:47:00;476,40558993947
4128;2.20:48:00;476,3357038607763
4129;2.20:49:00;476,3011281924764
4130;2.20:50:00;476,2903123901574
4131;2.20:51:00;475,8266406397291
4132;2.20:52:00;475,70596649225286
4133;2.20:53:00;475,1489304355277
4134;2.20:54:00;474,93192718995925
4135;2.20:55:00;474,90716511308614
4136;2.20:56:00;474,7615038087714
4137;2.20:57:00;474,7473960434577
4138;2.20:58:00;474,5187051375977
4139;2.20:59:00;474,1422691126013
4140;2.21:00:00;473,9792278228661
4141;2.21:01:00;473,8705469643976
4142;2.21:02:00;473,7251680651625
4143;2.21:03:00;473,47981927155143
4144;2.21:04:00;473,01053840239723
4145;2.21:05:00;472,89168388887094
4146;2.21:06:00;472,88091021393495
4147;2.21:07:00;472,7072405787165
4148;2.21:08:00;472,44799784490795
4149;2.21:09:00;472,3435393545072
4150;2.21:10:00;472,33701987552195
4151;2.21:11:00;472,1155596655829
4152;2.21:12:00;471,30319600737704
4153;2.21:13:00;471,24169306948835
4154;2.21:14:00;470,93297941738047
4155;2.21:15:00;470,86959455243687
4156;2.21:16:00;470,8690806720479
4157;2.21:17:00;470,80156255679884
4158;2.21:18:00;470,59702856131406
4159;2.21:19:00;470,4886945555718
4160;2.21:20:00;469,8567400412
4161;2.21:21:00;469,72973698066636
4162;2.21:22:00;469,5481034327721
4163;2.21:23:00;469,466320292731
4164;2.21:24:00;469,4655086226537
4165;2.21:25:00;469,3274844553669
4166;2.21:26:00;469,17330970237975
4167;2.21:27:00;468,95554657755645
4168;2.21:28:00;468,133403231723
4169;2.21:29:00;468,11011647503443
4170;2.21:30:00;467,78807977496206
4171;2.21:31:00;467,7860788342813
4172;2.21:32:00;467,7258104398337
4173;2.21:33:00;467,3157475747219
4174;2.21:34:00;467,0941716940397
4175;2.21:35:00;466,9501460461271
4176;2.21:36:00;466,63525568797786
4177;2.21:37:00;466,1698726040133
4178;2.21:38:00;465,45826064465683
4179;2.21:39:00;465,44305495231555
4180;2.21:40:00;465,43085544182395
4181;2.21:41:00;465,41620713782396
4182;2.21:42:00;465,2474438640526
4183;2.21:43:00;464,9010857187794
4184;2.21:44:00;464,7252749977604
4185;2.21:45:00;464,18696108202636
4186;2.21:46:00;463,93026578453487
4187;2.21:47:00;463,5819172333054
4188;2.21:48:00;463,56433358113543
4189;2.21:49:00;463,0261582313243
4190;2.21:50:00;463,0007052618518
4191;2.21:51:00;462,92166214308094
4192;2.21:52:00;462,50700775211743
4193;2.21:53:00;462,20079074545725
4194;2.21:54:00;462,0201987658411
4195;2.21:55:00;461,7427323549353
4196;2.21:56:00;461,5393692865315
4197;2.21:57:00;461,3131950094519
4198;2.21:58:00;461,01845243971513
4199;2.21:59:00;460,9396194101317
4200;2.22:00:00;460,8647605683712
4201;2.22:01:00;460,6846183458327
4202;2.22:02:00;460,45295401513437
4203;2.22:03:00;460,1387661337107
4204;2.22:04:00;459,1206625154057
4205;2.22:05:00;458,7618225941783
4206;2.22:06:00;458,43455299466785
4207;2.22:07:00;458,1143802016377
4208;2.22:08:00;457,772092124517
4209;2.22:09:00;457,6304057598597
4210;2.22:10:00;457,02954490148954
4211;2.22:11:00;456,82590937915336
4212;2.22:12:00;456,4155063911743
4213;2.22:13:00;456,19850169875855
4214;2.22:14:00;455,7766244325251
4215;2.22:15:00;455,6959942289527
4216;2.22:16:00;455,4820183211467
4217;2.22:17:00;455,25145089117257
4218;2.22:18:00;454,75143587486895
4219;2.22:19:00;454,7183470404619
4220;2.22:20:00;454,6835717605933
4221;2.22:21:00;454,6015999360727
4222;2.22:22:00;454,2386930898784
4223;2.22:23:00;454,17826938325476
4224;2.22:24:00;453,9441311076356
4225;2.22:25:00;453,69067663331947
4226;2.22:26:00;453,60990134107357
4227;2.22:27:00;453,57641937090665
4228;2.22:28:00;453,36834521294537
4229;2.22:29:00;452,85187961494745
4230;2.22:30:00;452,66367680882195
4231;2.22:31:00;452,3764636493049
4232;2.22:32:00;452,292397176719
4233;2.22:33:00;452,18798022511277
4234;2.22:34:00;452,03883080639844
4235;2.22:35:00;451,94817999877
4236;2.22:36:00;451,93326222017953
4237;2.22:37:00;451,39199208794247
4238;2.22:38:00;451,2302376593239
4239;2.22:39:00;451,04330582522175
4240;2.22:40:00;450,8683336867192
4241;2.22:41:00;450,3987330662422
4242;2.22:42:00;450,20753195468507
4243;2.22:43:00;450,04561592672474
4244;2.22:44:00;450,0420344042506
4245;2.22:45:00;450,02312396512775
4246;2.22:46:00;449,96268659408224
4247;2.22:47:00;449,9482955540509
4248;2.22:48:00;449,6774780300782
4249;2.22:49:00;449,63065232711057
4250;2.22:50:00;449,4192375931898
4251;2.22:51:00;449,1066233043093
4252;2.22:52:00;449,04058778342255
4253;2.22:53:00;448,9835366893904
4254;2.22:54:00;448,46447908063703
4255;2.22:55:00;448,36331993792817
4256;2.22:56:00;447,83981621125605
4257;2.22:57:00;447,73470143864955
4258;2.22:58:00;447,1934910958204
4259;2.22:59:00;447,09015458842987
4260;2.23:00:00;445,2734518850935
4261;2.23:01:00;444,8879835143181
4262;2.23:02:00;444,11233047375174
4263;2.23:03:00;443,86814769935086
4264;2.23:04:00;443,29090586440964
4265;2.23:05:00;442,73511037964414
4266;2.23:06:00;442,5699784487093
4267;2.23:07:00;442,4991741095863
4268;2.23:08:00;442,458255308712
4269;2.23:09:00;442,41580408850734
4270;2.23:10:00;441,42538479181263
4271;2.23:11:00;441,3874740408338
4272;2.23:12:00;441,0298354385781
4273;2.23:13:00;440,57160070326296
4274;2.23:14:00;440,41529964085595
4275;2.23:15:00;440,3869314380808
4276;2.23:16:00;440,3463628709148
4277;2.23:17:00;440,24448370769153
4278;2.23:18:00;440,01002599817537
4279;2.23:19:00;439,8577841108434
4280;2.23:20:00;439,7947508982647
4281;2.23:21:00;439,3058241785303
4282;2.23:22:00;438,7174588978149
4283;2.23:23:00;438,421608518217
4284;2.23:24:00;437,90757733892286
4285;2.23:25:00;437,84588806159803
4286;2.23:26:00;437,6941032966382
4287;2.23:27:00;436,27705586268297
4288;2.23:28:00;435,8524029146472
4289;2.23:29:00;435,5796865723246
4290;2.23:30:00;435,3287175762689
4291;2.23:31:00;435,17012825651364
4292;2.23:32:00;435,11544260233717
4293;2.23:33:00;434,8261723143022
4294;2.23:34:00;434,13550354952287
4295;2.23:35:00;434,1287898225352
4296;2.23:36:00;434,0884676215224
4297;2.23:37:00;432,94187242516585
4298;2.23:38:00;432,74613459841214
4299;2.23:39:00;432,4135272807793
4300;2.23:40:00;432,3451804600919
4301;2.23:41:00;431,7219050403932
4302;2.23:42:00;431,6027451403902
4303;2.23:43:00;431,4619196815099
4304;2.23:44:00;430,7023587047418
4305;2.23:45:00;430,28823234813046
4306;2.23:46:00;429,72989405920174
4307;2.23:47:00;429,18541997508447
4308;2.23:48:00;429,10698166618477
4309;2.23:49:00;429,04398585313294
4310;2.23:50:00;428,8262550279474
4311;2.23:51:00;428,5739827854742
4312;2.23:52:00;428,5415917515276
4313;2.23:53:00;427,7318580010128
4314;2.23:54:00;427,72839904506833
4315;2.23:55:00;426,97815139564636
4316;2.23:56:00;426,785280051649
4317;2.23:57:00;426,25154573800035
4318;2.23:58:00;425,69626929313574
4319;2.23:59:00;425,56552329053574
4320;3.00:00:00;425,1909895012968
4321;3.00:01:00;425,18865347286334
4322;3.00:02:00;425,1017862711535
4323;3.00:03:00;424,9944224182954
4324;3.00:04:00;423,54617807458914
4325;3.00:05:00;423,41573853409085
4326;3.00:06:00;422,2664620490024
4327;3.00:07:00;421,3794716842439
4328;3.00:08:00;421,2954311931566
4329;3.00:09:00;421,1920551838267
4330;3.00:10:00;420,98360159041096
4331;3.00:11:00;420,5729578959737
4332;3.00:12:00;420,1348742539566
4333;3.00:13:00;420,09813069480873
4334;3.00:14:00;420,0445917328201
4335;3.00:15:00;419,7601170709488
4336;3.00:16:00;419,1177729322275
4337;3.00:17:00;418,98589372852047
4338;3.00:18:00;418,7304252196311
4339;3.00:19:00;418,55771095667575
4340;3.00:20:00;418,4854602421613
4341;3.00:21:00;418,3363287675236
4342;3.00:22:00;417,7394681936991
4343;3.00:23:00;417,60467249051493
4344;3.00:24:00;417,45320121495405
4345;3.00:25:00;417,3410350199064
4346;3.00:26:00;416,830411626446
4347;3.00:27:00;416,5355910390595
4348;3.00:28:00;416,27135095562704
4349;3.00:29:00;415,8938492629827
4350;3.00:30:00;415,7151855895898
4351;3.00:31:00;415,6746774433686
4352;3.00:32:00;415,6234125310833
4353;3.00:33:00;415,303348586425
4354;3.00:34:00;414,07359451425964
