Timestep;Time span;Sum [VA]
3448;2.09:28:00;141,27793537138714
3449;2.09:29:00;141,27111048376267
3450;2.09:30:00;141,2317384247171
3451;2.09:31:00;141,21380900767002
3452;2.09:32:00;141,1849322617977
3453;2.09:33:00;141,02800259732587
3454;2.09:34:00;141,02496294982842
3455;2.09:35:00;140,96570998859912
3456;2.09:36:00;140,92435931910836
3457;2.09:37:00;140,80812395036088
3458;2.09:38:00;140,66456016259707
3459;2.09:39:00;140,6575255631143
3460;2.09:40:00;140,64531178726708
3461;2.09:41:00;140,57058086016713
3462;2.09:42:00;140,4157065172745
3463;2.09:43:00;140,36705974819904
3464;2.09:44:00;140,3376859022507
3465;2.09:45:00;140,2924328783586
3466;2.09:46:00;140,2722927110742
3467;2.09:47:00;140,25884815362627
3468;2.09:48:00;140,1888606092451
3469;2.09:49:00;140,16627906713632
3470;2.09:50:00;140,12561307859053
3471;2.09:51:00;140,1164993567184
3472;2.09:52:00;140,11042309223635
3473;2.09:53:00;140,06385810603143
3474;2.09:54:00;140,0627269138375
3475;2.09:55:00;140,0372319920334
3476;2.09:56:00;140,01718626868728
3477;2.09:57:00;139,867915104078
3478;2.09:58:00;139,82192263225656
3479;2.09:59:00;139,69117815245673
3480;2.10:00:00;139,6882764691998
3481;2.10:01:00;139,68344494737036
3482;2.10:02:00;139,6477835704798
3483;2.10:03:00;139,64690758923211
3484;2.10:04:00;139,6372689614996
3485;2.10:05:00;139,63591774381064
3486;2.10:06:00;139,62305894862783
3487;2.10:07:00;139,56784520600064
3488;2.10:08:00;139,5149871453961
3489;2.10:09:00;139,425683308846
3490;2.10:10:00;139,22409416985695
3491;2.10:11:00;139,0968451160448
3492;2.10:12:00;138,90465425767027
3493;2.10:13:00;138,8940863812275
3494;2.10:14:00;138,75765474198985
3495;2.10:15:00;138,7366770993173
3496;2.10:16:00;138,73403393730848
3497;2.10:17:00;138,68230177086204
3498;2.10:18:00;138,66462372605145
3499;2.10:19:00;138,6221644759056
3500;2.10:20:00;138,6043419394478
3501;2.10:21:00;138,53432010196735
3502;2.10:22:00;138,53407231309532
3503;2.10:23:00;138,50579213332557
3504;2.10:24:00;138,42450643520615
3505;2.10:25:00;138,32019359899263
3506;2.10:26:00;138,29262128833042
3507;2.10:27:00;138,20710786310175
3508;2.10:28:00;138,1825846613414
3509;2.10:29:00;138,17435940612967
3510;2.10:30:00;138,1297577035996
3511;2.10:31:00;138,10906338422052
3512;2.10:32:00;138,0169194049295
3513;2.10:33:00;137,99899260164898
3514;2.10:34:00;137,82626691588155
3515;2.10:35:00;137,77234766072976
3516;2.10:36:00;137,7342141405882
3517;2.10:37:00;137,59527150194856
3518;2.10:38:00;137,5367735580132
3519;2.10:39:00;137,43060075021188
3520;2.10:40:00;137,42748447957254
3521;2.10:41:00;137,35781276058927
3522;2.10:42:00;137,30069486719748
3523;2.10:43:00;137,28196408076488
3524;2.10:44:00;137,27970743908952
3525;2.10:45:00;137,23600489755552
3526;2.10:46:00;137,23426795707945
3527;2.10:47:00;137,22705988109678
3528;2.10:48:00;137,14344693483991
3529;2.10:49:00;137,10961722957765
3530;2.10:50:00;137,0872647294198
3531;2.10:51:00;137,08663130159562
3532;2.10:52:00;137,07010978775665
3533;2.10:53:00;137,0031736110377
3534;2.10:54:00;136,99956818315076
3535;2.10:55:00;136,99808577162975
3536;2.10:56:00;136,98965056584177
3537;2.10:57:00;136,98469449867312
3538;2.10:58:00;136,93495701364955
3539;2.10:59:00;136,92858702993365
3540;2.11:00:00;136,73950350382054
3541;2.11:01:00;136,6874265619054
3542;2.11:02:00;136,6821201521948
3543;2.11:03:00;136,6809760171825
3544;2.11:04:00;136,67830850811222
3545;2.11:05:00;136,58455087003756
3546;2.11:06:00;136,5468650096885
3547;2.11:07:00;136,48847637622714
3548;2.11:08:00;136,46469071132142
3549;2.11:09:00;136,45067485337864
3550;2.11:10:00;136,44958869047252
3551;2.11:11:00;136,4070777621616
3552;2.11:12:00;136,4042734783362
3553;2.11:13:00;136,3998000352255
3554;2.11:14:00;136,36130452948134
3555;2.11:15:00;136,17668673195382
3556;2.11:16:00;136,1707681649581
3557;2.11:17:00;136,162436962672
3558;2.11:18:00;136,14923213500265
3559;2.11:19:00;136,10447811305696
3560;2.11:20:00;136,05484028780748
3561;2.11:21:00;136,00779108817184
3562;2.11:22:00;135,97676842642076
3563;2.11:23:00;135,9209590020859
3564;2.11:24:00;135,8690087693569
3565;2.11:25:00;135,837546585721
3566;2.11:26:00;135,8253581418536
3567;2.11:27:00;135,78534200980937
3568;2.11:28:00;135,76320212489443
3569;2.11:29:00;135,73026556356544
3570;2.11:30:00;135,71612840901759
3571;2.11:31:00;135,71499424155633
3572;2.11:32:00;135,616739113071
3573;2.11:33:00;135,56333467748001
3574;2.11:34:00;135,51787301905117
3575;2.11:35:00;135,43997189067545
3576;2.11:36:00;135,412724387208
3577;2.11:37:00;135,40992043915472
3578;2.11:38:00;135,40318902342892
3579;2.11:39:00;135,33771843016186
3580;2.11:40:00;135,20076295048173
3581;2.11:41:00;135,18916444194684
3582;2.11:42:00;135,15284058349044
3583;2.11:43:00;135,0227072168695
3584;2.11:44:00;134,9782455510265
3585;2.11:45:00;134,95985061344965
3586;2.11:46:00;134,9495618510384
3587;2.11:47:00;134,94769140538403
3588;2.11:48:00;134,89944508255795
3589;2.11:49:00;134,87922202618375
3590;2.11:50:00;134,82108705321102
3591;2.11:51:00;134,80994555697325
3592;2.11:52:00;134,78274511959197
3593;2.11:53:00;134,75705375197452
3594;2.11:54:00;134,73181214034324
3595;2.11:55:00;134,71388468541645
3596;2.11:56:00;134,7110715001805
3597;2.11:57:00;134,64823341091235
3598;2.11:58:00;134,60634901097828
3599;2.11:59:00;134,56383790662437
3600;2.12:00:00;134,51547958963394
3601;2.12:01:00;134,4929184410567
3602;2.12:02:00;134,47172540159002
3603;2.12:03:00;134,43750048370308
3604;2.12:04:00;134,41177479312802
3605;2.12:05:00;134,410704431459
3606;2.12:06:00;134,3786766194698
3607;2.12:07:00;134,33848816908616
3608;2.12:08:00;134,31144583896386
3609;2.12:09:00;134,25427323065665
3610;2.12:10:00;134,218449662839
3611;2.12:11:00;134,21119228704205
3612;2.12:12:00;134,16306311504007
3613;2.12:13:00;134,11727641868805
3614;2.12:14:00;133,99570462987649
3615;2.12:15:00;133,99349747951197
3616;2.12:16:00;133,94931276473667
3617;2.12:17:00;133,9364954191711
3618;2.12:18:00;133,92872518840474
3619;2.12:19:00;133,87476368982558
3620;2.12:20:00;133,8692998657847
3621;2.12:21:00;133,80429612916882
3622;2.12:22:00;133,70795798746062
3623;2.12:23:00;133,6599586691051
3624;2.12:24:00;133,61451829556796
3625;2.12:25:00;133,61136847273033
3626;2.12:26:00;133,58861203482093
3627;2.12:27:00;133,5774383094469
3628;2.12:28:00;133,54762287645497
3629;2.12:29:00;133,49977266497532
3630;2.12:30:00;133,4661967845401
3631;2.12:31:00;133,43758866106648
3632;2.12:32:00;133,31370941440815
3633;2.12:33:00;133,29710405078947
3634;2.12:34:00;133,2728694734349
3635;2.12:35:00;133,22934639944015
3636;2.12:36:00;133,18852575383258
3637;2.12:37:00;133,1863582704901
3638;2.12:38:00;133,18002470810242
3639;2.12:39:00;133,16085926054555
3640;2.12:40:00;133,02420821801766
3641;2.12:41:00;133,00273214619355
3642;2.12:42:00;132,99465437314902
3643;2.12:43:00;132,93112540268942
3644;2.12:44:00;132,88722730596072
3645;2.12:45:00;132,87179030137682
3646;2.12:46:00;132,8229750517071
3647;2.12:47:00;132,7389843478188
3648;2.12:48:00;132,70001739412362
3649;2.12:49:00;132,65105646395997
3650;2.12:50:00;132,64987014839352
3651;2.12:51:00;132,62849860569133
3652;2.12:52:00;132,62359586564517
3653;2.12:53:00;132,61850492146831
3654;2.12:54:00;132,5708377039684
3655;2.12:55:00;132,4378001710593
3656;2.12:56:00;132,42547461841127
3657;2.12:57:00;132,37333611816936
3658;2.12:58:00;132,36191510757018
3659;2.12:59:00;132,31623684919097
3660;2.13:00:00;132,19044423909673
3661;2.13:01:00;132,17599343391768
3662;2.13:02:00;132,10050377623284
3663;2.13:03:00;132,0752194860012
3664;2.13:04:00;132,0665713475078
3665;2.13:05:00;132,0485265771379
3666;2.13:06:00;132,01825920597597
3667;2.13:07:00;131,96358967762978
3668;2.13:08:00;131,96354801800715
3669;2.13:09:00;131,91782750553458
3670;2.13:10:00;131,9175839675299
3671;2.13:11:00;131,88726151027237
3672;2.13:12:00;131,82896039401797
3673;2.13:13:00;131,80989927781317
3674;2.13:14:00;131,79853993800947
3675;2.13:15:00;131,76658614033875
3676;2.13:16:00;131,70824610766982
3677;2.13:17:00;131,68845000809776
3678;2.13:18:00;131,64854777202694
3679;2.13:19:00;131,46853412496094
3680;2.13:20:00;131,45193255851743
3681;2.13:21:00;131,44896304411537
3682;2.13:22:00;131,42694586726626
3683;2.13:23:00;131,40734650055393
3684;2.13:24:00;131,38625299884288
3685;2.13:25:00;131,31579349600102
3686;2.13:26:00;131,30085964347802
3687;2.13:27:00;131,29815465612336
3688;2.13:28:00;131,23769748509181
3689;2.13:29:00;131,20579324528822
3690;2.13:30:00;131,1904965409809
3691;2.13:31:00;131,11253409123944
3692;2.13:32:00;131,0466874147827
3693;2.13:33:00;131,04512873123656
3694;2.13:34:00;131,01379168649802
3695;2.13:35:00;131,00828202872736
3696;2.13:36:00;131,00277517009076
3697;2.13:37:00;130,96626332098947
3698;2.13:38:00;130,9484853388456
3699;2.13:39:00;130,86215360988544
3700;2.13:40:00;130,8244142306944
3701;2.13:41:00;130,7914060345289
3702;2.13:42:00;130,70215735230795
3703;2.13:43:00;130,5807196905782
3704;2.13:44:00;130,53922478797435
3705;2.13:45:00;130,5234649123602
3706;2.13:46:00;130,47582805524485
3707;2.13:47:00;130,42905891405695
3708;2.13:48:00;130,3539839881329
3709;2.13:49:00;130,33210504033576
3710;2.13:50:00;130,33168401383077
3711;2.13:51:00;130,2920068473837
3712;2.13:52:00;130,26363552083376
3713;2.13:53:00;130,25316758839824
3714;2.13:54:00;130,2201209966795
3715;2.13:55:00;130,1926747760447
3716;2.13:56:00;130,16004592551195
3717;2.13:57:00;130,13491214356876
3718;2.13:58:00;130,12232511624313
3719;2.13:59:00;130,08458188065907
3720;2.14:00:00;130,0748896889989
3721;2.14:01:00;130,0344996937674
3722;2.14:02:00;129,97609894439745
3723;2.14:03:00;129,95236541183723
3724;2.14:04:00;129,95094591239032
3725;2.14:05:00;129,92268829111575
3726;2.14:06:00;129,92054846324564
3727;2.14:07:00;129,83169383989798
3728;2.14:08:00;129,82157836345962
3729;2.14:09:00;129,81637306796353
3730;2.14:10:00;129,7849260238564
3731;2.14:11:00;129,7645375986635
3732;2.14:12:00;129,76421851638113
3733;2.14:13:00;129,74840671330213
3734;2.14:14:00;129,7252696904084
3735;2.14:15:00;129,716853086943
3736;2.14:16:00;129,71533474410117
3737;2.14:17:00;129,7043272447618
3738;2.14:18:00;129,6885121601103
3739;2.14:19:00;129,673304071794
3740;2.14:20:00;129,65236986370067
3741;2.14:21:00;129,6420685548014
3742;2.14:22:00;129,6347217162299
3743;2.14:23:00;129,613009924184
3744;2.14:24:00;129,5525675433521
3745;2.14:25:00;129,55149021640963
3746;2.14:26:00;129,5382796054737
3747;2.14:27:00;129,515082709966
3748;2.14:28:00;129,50375214562345
3749;2.14:29:00;129,49203465654764
3750;2.14:30:00;129,43839763836743
3751;2.14:31:00;129,4339563412937
3752;2.14:32:00;129,4269533171167
3753;2.14:33:00;129,40477887784553
3754;2.14:34:00;129,39283859288207
3755;2.14:35:00;129,3811910853978
3756;2.14:36:00;129,30035196996798
3757;2.14:37:00;129,27921631462937
3758;2.14:38:00;129,25372741524896
3759;2.14:39:00;129,21456192103068
3760;2.14:40:00;129,2073178357826
3761;2.14:41:00;129,16575036790357
3762;2.14:42:00;129,13344999688007
3763;2.14:43:00;129,11833026626186
3764;2.14:44:00;129,11300210149972
3765;2.14:45:00;129,0372356741591
3766;2.14:46:00;129,008841692243
3767;2.14:47:00;128,93801336288107
3768;2.14:48:00;128,91633986940207
3769;2.14:49:00;128,85043139669824
3770;2.14:50:00;128,7930161458164
3771;2.14:51:00;128,77372714198862
3772;2.14:52:00;128,76948757807472
3773;2.14:53:00;128,7230388024422
3774;2.14:54:00;128,71514348959803
3775;2.14:55:00;128,65556170871758
3776;2.14:56:00;128,65489023089336
3777;2.14:57:00;128,5480275709208
3778;2.14:58:00;128,50389036371837
3779;2.14:59:00;128,48942689445363
3780;2.15:00:00;128,4751479040719
3781;2.15:01:00;128,44669551876186
3782;2.15:02:00;128,36716161233096
3783;2.15:03:00;128,34121871471822
3784;2.15:04:00;128,3047318639015
3785;2.15:05:00;128,2977355777668
3786;2.15:06:00;128,2891053512221
3787;2.15:07:00;128,288399215719
3788;2.15:08:00;128,27957915976788
3789;2.15:09:00;128,1565640830858
3790;2.15:10:00;128,08874970712242
3791;2.15:11:00;128,07050237928527
3792;2.15:12:00;128,06203397259745
3793;2.15:13:00;128,0520033920484
3794;2.15:14:00;128,02513758730717
3795;2.15:15:00;128,022819256454
3796;2.15:16:00;128,00647264051966
3797;2.15:17:00;127,99715195433328
3798;2.15:18:00;127,96963154974385
3799;2.15:19:00;127,95201370866636
3800;2.15:20:00;127,93369484095793
3801;2.15:21:00;127,92642249569158
3802;2.15:22:00;127,88994902053416
3803;2.15:23:00;127,87568921026754
3804;2.15:24:00;127,85093492688465
3805;2.15:25:00;127,8395016151321
3806;2.15:26:00;127,81865814860681
3807;2.15:27:00;127,79382059838494
3808;2.15:28:00;127,77592772623949
3809;2.15:29:00;127,76109792033547
3810;2.15:30:00;127,75304181507718
3811;2.15:31:00;127,74323360627356
3812;2.15:32:00;127,7115916808655
3813;2.15:33:00;127,70645235374872
3814;2.15:34:00;127,68871400114513
3815;2.15:35:00;127,66073762754235
3816;2.15:36:00;127,62798829805628
3817;2.15:37:00;127,60118245479354
3818;2.15:38:00;127,53292956047889
3819;2.15:39:00;127,5158194270702
3820;2.15:40:00;127,46953067737557
3821;2.15:41:00;127,4660034649203
3822;2.15:42:00;127,44626618056651
3823;2.15:43:00;127,39527706762709
3824;2.15:44:00;127,36425589745373
3825;2.15:45:00;127,34469325530952
3826;2.15:46:00;127,3206448124245
3827;2.15:47:00;127,29809544818677
3828;2.15:48:00;127,27164243111903
3829;2.15:49:00;127,25571528564303
3830;2.15:50:00;127,24253687067318
3831;2.15:51:00;127,23578955478106
3832;2.15:52:00;127,23453356104373
3833;2.15:53:00;127,21455336292728
3834;2.15:54:00;127,2139652701757
3835;2.15:55:00;127,19796807663978
3836;2.15:56:00;127,18996348359902
3837;2.15:57:00;127,18956795114099
3838;2.15:58:00;127,13363777840091
3839;2.15:59:00;127,12956728572202
3840;2.16:00:00;127,09892600894035
3841;2.16:01:00;127,09325349005827
3842;2.16:02:00;127,09284040884077
3843;2.16:03:00;127,07614893450638
3844;2.16:04:00;127,0642141806293
3845;2.16:05:00;127,04602208286566
3846;2.16:06:00;127,04136201013368
3847;2.16:07:00;126,95668061026791
3848;2.16:08:00;126,93408408752104
3849;2.16:09:00;126,88628026600726
3850;2.16:10:00;126,87153517331814
3851;2.16:11:00;126,84072220739512
3852;2.16:12:00;126,82660808945559
3853;2.16:13:00;126,81636784441623
3854;2.16:14:00;126,77303626738039
3855;2.16:15:00;126,73338053245813
3856;2.16:16:00;126,70864341161632
3857;2.16:17:00;126,6663862054336
3858;2.16:18:00;126,63159320694518
3859;2.16:19:00;126,57110747431854
3860;2.16:20:00;126,56257406238758
3861;2.16:21:00;126,51004338936562
3862;2.16:22:00;126,47251506060982
3863;2.16:23:00;126,42762985390942
3864;2.16:24:00;126,41797175511769
3865;2.16:25:00;126,41351363437136
3866;2.16:26:00;126,39487734505956
3867;2.16:27:00;126,36881822216817
3868;2.16:28:00;126,3261104952246
3869;2.16:29:00;126,30557312929993
3870;2.16:30:00;126,27286820374799
3871;2.16:31:00;126,26744785598466
3872;2.16:32:00;126,2141117626208
3873;2.16:33:00;126,20636469935172
3874;2.16:34:00;126,1937656170016
3875;2.16:35:00;126,1465850112178
3876;2.16:36:00;126,14067696841386
3877;2.16:37:00;126,12494265509852
3878;2.16:38:00;126,11571873928885
3879;2.16:39:00;126,10190708224225
3880;2.16:40:00;126,08767209293073
3881;2.16:41:00;126,0770296294746
3882;2.16:42:00;126,0679393977217
3883;2.16:43:00;126,06097099540366
3884;2.16:44:00;126,0523152297108
3885;2.16:45:00;126,04464343511067
3886;2.16:46:00;126,01830764102164
3887;2.16:47:00;125,9776302345278
3888;2.16:48:00;125,96577029713677
3889;2.16:49:00;125,96455115967859
3890;2.16:50:00;125,96090712729028
3891;2.16:51:00;125,92860806572499
3892;2.16:52:00;125,92790256356587
3893;2.16:53:00;125,91898892620613
3894;2.16:54:00;125,90148472132412
3895;2.16:55:00;125,88459515594873
3896;2.16:56:00;125,87911438222939
3897;2.16:57:00;125,86236866121719
3898;2.16:58:00;125,81925390652256
3899;2.16:59:00;125,74228869869755
3900;2.17:00:00;125,7078456942726
3901;2.17:01:00;125,68705717604956
3902;2.17:02:00;125,68301000998565
3903;2.17:03:00;125,67736908545618
3904;2.17:04:00;125,6430435541481
3905;2.17:05:00;125,54940020916987
3906;2.17:06:00;125,54936389156744
3907;2.17:07:00;125,54014913651947
3908;2.17:08:00;125,51741434011716
3909;2.17:09:00;125,49203517157584
3910;2.17:10:00;125,47972554762727
3911;2.17:11:00;125,47365714544746
3912;2.17:12:00;125,45972120853399
3913;2.17:13:00;125,4215329074927
3914;2.17:14:00;125,39959481894635
3915;2.17:15:00;125,37381164100361
3916;2.17:16:00;125,33803599891793
3917;2.17:17:00;125,31525702662749
3918;2.17:18:00;125,30419641961042
3919;2.17:19:00;125,26840494542203
3920;2.17:20:00;125,26037908919977
3921;2.17:21:00;125,20507457908315
3922;2.17:22:00;125,17531483466577
3923;2.17:23:00;125,15901616615791
3924;2.17:24:00;125,12784113851214
3925;2.17:25:00;125,04690146326735
3926;2.17:26:00;125,04154071726515
3927;2.17:27:00;125,04052955863405
3928;2.17:28:00;125,03290311305634
3929;2.17:29:00;125,02551654576874
3930;2.17:30:00;125,00970124923825
3931;2.17:31:00;124,98371078214822
3932;2.17:32:00;124,97580896569677
3933;2.17:33:00;124,95954995402109
3934;2.17:34:00;124,95939805396901
3935;2.17:35:00;124,94535612798086
3936;2.17:36:00;124,91929302825034
3937;2.17:37:00;124,87641566478784
3938;2.17:38:00;124,8609221202073
3939;2.17:39:00;124,83516736092639
3940;2.17:40:00;124,79139044745025
3941;2.17:41:00;124,77242471039249
3942;2.17:42:00;124,69560806255973
3943;2.17:43:00;124,68562853873311
3944;2.17:44:00;124,66389129919173
3945;2.17:45:00;124,65821817018231
3946;2.17:46:00;124,64800080034765
3947;2.17:47:00;124,61580411548618
3948;2.17:48:00;124,52551311426984
3949;2.17:49:00;124,45765438033546
3950;2.17:50:00;124,44600267383235
3951;2.17:51:00;124,44375456341729
3952;2.17:52:00;124,35102634222592
3953;2.17:53:00;124,33189550116255
3954;2.17:54:00;124,32079521592298
3955;2.17:55:00;124,28988973036537
3956;2.17:56:00;124,28752043473604
3957;2.17:57:00;124,27683075327867
3958;2.17:58:00;124,21820277835837
3959;2.17:59:00;124,15478483265974
3960;2.18:00:00;124,10454488625581
3961;2.18:01:00;124,10397214496784
3962;2.18:02:00;124,09374065805663
3963;2.18:03:00;124,07327659568628
3964;2.18:04:00;124,05190217665533
3965;2.18:05:00;124,0478061860877
3966;2.18:06:00;124,04282328341918
3967;2.18:07:00;124,03437001304484
3968;2.18:08:00;123,99421187686521
3969;2.18:09:00;123,9897349467332
3970;2.18:10:00;123,89646028057318
3971;2.18:11:00;123,88940631479461
3972;2.18:12:00;123,8599347910894
3973;2.18:13:00;123,82159707629074
3974;2.18:14:00;123,80798216511658
3975;2.18:15:00;123,80059876804737
3976;2.18:16:00;123,78787445902684
3977;2.18:17:00;123,74497795104301
3978;2.18:18:00;123,71160118870614
3979;2.18:19:00;123,68649221421752
3980;2.18:20:00;123,6437546217466
3981;2.18:21:00;123,6387300400553
3982;2.18:22:00;123,6110430905833
3983;2.18:23:00;123,60504387955245
3984;2.18:24:00;123,5997234437835
3985;2.18:25:00;123,582683404151
3986;2.18:26:00;123,56599223337665
3987;2.18:27:00;123,45899866730284
3988;2.18:28:00;123,45069292706664
3989;2.18:29:00;123,44166103735195
3990;2.18:30:00;123,43438784573453
3991;2.18:31:00;123,40565891587619
3992;2.18:32:00;123,36031240134308
3993;2.18:33:00;123,35329960149649
3994;2.18:34:00;123,3399182430724
3995;2.18:35:00;123,28440008388081
3996;2.18:36:00;123,22725309390785
3997;2.18:37:00;123,20422953763962
3998;2.18:38:00;123,18085665955782
3999;2.18:39:00;123,16986319901346
4000;2.18:40:00;123,1603202973618
4001;2.18:41:00;123,14981563224887
4002;2.18:42:00;123,09669259854098
4003;2.18:43:00;123,07293207886086
4004;2.18:44:00;123,07150296805558
4005;2.18:45:00;123,07124713011106
4006;2.18:46:00;123,06850296470724
4007;2.18:47:00;122,95015307642234
4008;2.18:48:00;122,9279231615415
4009;2.18:49:00;122,89455453936858
4010;2.18:50:00;122,83941479330853
4011;2.18:51:00;122,821740513793
4012;2.18:52:00;122,80004706157125
4013;2.18:53:00;122,79938582871166
4014;2.18:54:00;122,7858530797418
4015;2.18:55:00;122,78216916638243
4016;2.18:56:00;122,76473316906775
4017;2.18:57:00;122,7513684333909
4018;2.18:58:00;122,75061768623627
4019;2.18:59:00;122,71454835175442
4020;2.19:00:00;122,70947668581012
4021;2.19:01:00;122,69836223756558
4022;2.19:02:00;122,69797383539655
4023;2.19:03:00;122,69580782345368
4024;2.19:04:00;122,6636484457385
4025;2.19:05:00;122,65574089707037
4026;2.19:06:00;122,65137737202664
4027;2.19:07:00;122,63022912682133
4028;2.19:08:00;122,58013303905608
4029;2.19:09:00;122,54507934176071
4030;2.19:10:00;122,4885790552825
4031;2.19:11:00;122,48840122531607
4032;2.19:12:00;122,46697359140518
4033;2.19:13:00;122,44726645902239
4034;2.19:14:00;122,40364756117835
4035;2.19:15:00;122,38551267266489
4036;2.19:16:00;122,3409000988792
4037;2.19:17:00;122,303533642566
4038;2.19:18:00;122,27474568627218
4039;2.19:19:00;122,27368698278336
4040;2.19:20:00;122,21321562765527
4041;2.19:21:00;122,17215766047146
4042;2.19:22:00;122,13810353321554
4043;2.19:23:00;122,1058643497572
4044;2.19:24:00;122,09976312985795
4045;2.19:25:00;122,05655277086002
4046;2.19:26:00;122,05088672281288
4047;2.19:27:00;122,00547088124969
4048;2.19:28:00;121,99342578841856
4049;2.19:29:00;121,98706829784074
4050;2.19:30:00;121,95258273541575
4051;2.19:31:00;121,94250916400954
4052;2.19:32:00;121,93896452678406
4053;2.19:33:00;121,93779828044687
4054;2.19:34:00;121,91961762354028
4055;2.19:35:00;121,91450792871014
4056;2.19:36:00;121,91268008272725
4057;2.19:37:00;121,90766108266095
4058;2.19:38:00;121,9057002734923
4059;2.19:39:00;121,89215292929634
4060;2.19:40:00;121,8816606032655
4061;2.19:41:00;121,85985300721113
4062;2.19:42:00;121,84327437235271
4063;2.19:43:00;121,83372553131953
4064;2.19:44:00;121,82695120732849
4065;2.19:45:00;121,80922209081274
4066;2.19:46:00;121,79014933615629
4067;2.19:47:00;121,77318595096438
4068;2.19:48:00;121,77042320762577
4069;2.19:49:00;121,69257261581164
4070;2.19:50:00;121,67829453049677
4071;2.19:51:00;121,61746705586734
4072;2.19:52:00;121,60463346362427
4073;2.19:53:00;121,55680121017505
4074;2.19:54:00;121,52407654240002
4075;2.19:55:00;121,51076494027072
4076;2.19:56:00;121,50035085579258
4077;2.19:57:00;121,42881918605049
4078;2.19:58:00;121,42186859499427
4079;2.19:59:00;121,41192602064224
4080;2.20:00:00;121,38248042437493
4081;2.20:01:00;121,38220978680877
4082;2.20:02:00;121,37570496185668
4083;2.20:03:00;121,37237137250327
4084;2.20:04:00;121,36414341193436
4085;2.20:05:00;121,35279660546642
4086;2.20:06:00;121,32981587169597
4087;2.20:07:00;121,31362071830692
4088;2.20:08:00;121,30219135666387
4089;2.20:09:00;121,29349539286315
4090;2.20:10:00;121,27286460547484
4091;2.20:11:00;121,26738430278664
4092;2.20:12:00;121,25231383253156
4093;2.20:13:00;121,24889366083863
4094;2.20:14:00;121,22058648373333
4095;2.20:15:00;121,20184789362168
4096;2.20:16:00;121,19642528968282
4097;2.20:17:00;121,17708319178145
4098;2.20:18:00;121,16192302991836
4099;2.20:19:00;121,13990312217572
4100;2.20:20:00;121,13171245804656
4101;2.20:21:00;121,12129793841275
4102;2.20:22:00;121,11452701205125
4103;2.20:23:00;121,08312525998895
4104;2.20:24:00;121,03460836009963
4105;2.20:25:00;121,03008119211921
4106;2.20:26:00;121,0176664078746
4107;2.20:27:00;120,9794439184591
4108;2.20:28:00;120,96707060683595
4109;2.20:29:00;120,94525709631993
4110;2.20:30:00;120,93971306574828
4111;2.20:31:00;120,88854425026263
4112;2.20:32:00;120,84513651037629
4113;2.20:33:00;120,83029383507032
4114;2.20:34:00;120,80649777085918
4115;2.20:35:00;120,8060493910139
4116;2.20:36:00;120,794024574058
4117;2.20:37:00;120,7747328981262
4118;2.20:38:00;120,75041173093227
4119;2.20:39:00;120,7396310100419
4120;2.20:40:00;120,70606822761624
4121;2.20:41:00;120,69666388919923
4122;2.20:42:00;120,67982750811179
4123;2.20:43:00;120,62622350180429
4124;2.20:44:00;120,61455556679057
4125;2.20:45:00;120,5207974216346
4126;2.20:46:00;120,50675668887209
4127;2.20:47:00;120,47816658060715
4128;2.20:48:00;120,47593049219893
4129;2.20:49:00;120,42173288928716
4130;2.20:50:00;120,4171193396446
4131;2.20:51:00;120,36676304204293
4132;2.20:52:00;120,2995324497973
4133;2.20:53:00;120,28480206954846
4134;2.20:54:00;120,20593699676782
4135;2.20:55:00;120,20411897466987
4136;2.20:56:00;120,17395943677346
4137;2.20:57:00;120,17378160173905
4138;2.20:58:00;120,17053806103833
4139;2.20:59:00;120,17019143612735
4140;2.21:00:00;120,15889644673811
4141;2.21:01:00;120,14541150208245
4142;2.21:02:00;120,12366767896548
4143;2.21:03:00;120,04844515487656
4144;2.21:04:00;120,00006407230131
4145;2.21:05:00;119,96282363329452
4146;2.21:06:00;119,93835954783701
4147;2.21:07:00;119,92980771445768
4148;2.21:08:00;119,90776176761005
4149;2.21:09:00;119,90672165814004
4150;2.21:10:00;119,89144804352085
4151;2.21:11:00;119,86340158300811
4152;2.21:12:00;119,83884661604972
4153;2.21:13:00;119,7753274943438
4154;2.21:14:00;119,75618920785404
4155;2.21:15:00;119,7080789395614
4156;2.21:16:00;119,66520292976762
4157;2.21:17:00;119,58211488671427
4158;2.21:18:00;119,57360891100144
4159;2.21:19:00;119,56366171124921
4160;2.21:20:00;119,55286948898869
4161;2.21:21:00;119,54897608870355
4162;2.21:22:00;119,54516089489412
4163;2.21:23:00;119,52716559131318
4164;2.21:24:00;119,52631471389114
4165;2.21:25:00;119,49364603645911
4166;2.21:26:00;119,44875295837372
4167;2.21:27:00;119,40904078089548
4168;2.21:28:00;119,39974793251534
4169;2.21:29:00;119,39376031558065
4170;2.21:30:00;119,37947608545925
4171;2.21:31:00;119,37897002452905
4172;2.21:32:00;119,37506226628864
4173;2.21:33:00;119,3651148283773
4174;2.21:34:00;119,35889373498344
4175;2.21:35:00;119,35220910465246
4176;2.21:36:00;119,33774763015799
4177;2.21:37:00;119,31817726592422
4178;2.21:38:00;119,29301157191969
4179;2.21:39:00;119,292912574345
4180;2.21:40:00;119,27990347229651
4181;2.21:41:00;119,22218387295909
4182;2.21:42:00;119,22204244195942
4183;2.21:43:00;119,2178378989987
4184;2.21:44:00;119,16722143804085
