Timestep;Time span;Sum [VA]
3911;2.17:11:00;152,0973636363937
3912;2.17:12:00;152,0910154012884
3913;2.17:13:00;152,0901590611593
3914;2.17:14:00;152,0622641152742
3915;2.17:15:00;152,06084729124257
3916;2.17:16:00;152,03565427473197
3917;2.17:17:00;152,01581857400473
3918;2.17:18:00;152,01513700165992
3919;2.17:19:00;151,99913078301222
3920;2.17:20:00;151,98076437343028
3921;2.17:21:00;151,9725635648553
3922;2.17:22:00;151,9350444943106
3923;2.17:23:00;151,90448514850885
3924;2.17:24:00;151,87288583217324
3925;2.17:25:00;151,85758010966714
3926;2.17:26:00;151,8329429241617
3927;2.17:27:00;151,81858520623896
3928;2.17:28:00;151,81779309080022
3929;2.17:29:00;151,80668614869114
3930;2.17:30:00;151,80527705903063
3931;2.17:31:00;151,80037553293053
3932;2.17:32:00;151,79149634833357
3933;2.17:33:00;151,7649098344397
3934;2.17:34:00;151,76407939311574
3935;2.17:35:00;151,76180543515713
3936;2.17:36:00;151,75334151585983
3937;2.17:37:00;151,75147467573007
3938;2.17:38:00;151,73042904825962
3939;2.17:39:00;151,7288130423252
3940;2.17:40:00;151,7259355068308
3941;2.17:41:00;151,71871487656773
3942;2.17:42:00;151,71136596077065
3943;2.17:43:00;151,6995827626432
3944;2.17:44:00;151,69359995794323
3945;2.17:45:00;151,64796593289432
3946;2.17:46:00;151,64317144144917
3947;2.17:47:00;151,63789786133603
3948;2.17:48:00;151,6137472796458
3949;2.17:49:00;151,60830980429702
3950;2.17:50:00;151,57413963380992
3951;2.17:51:00;151,57232031808513
3952;2.17:52:00;151,56900690619128
3953;2.17:53:00;151,56658724308176
3954;2.17:54:00;151,56000031450407
3955;2.17:55:00;151,53988889623747
3956;2.17:56:00;151,53340983805083
3957;2.17:57:00;151,53182470679155
3958;2.17:58:00;151,5195871470954
3959;2.17:59:00;151,51896987125892
3960;2.18:00:00;151,49443786030213
3961;2.18:01:00;151,48452721588822
3962;2.18:02:00;151,4653918729236
3963;2.18:03:00;151,46516168268985
3964;2.18:04:00;151,46061732709146
3965;2.18:05:00;151,45771554453393
3966;2.18:06:00;151,44433404973316
3967;2.18:07:00;151,442660556572
3968;2.18:08:00;151,42597542711292
3969;2.18:09:00;151,42481884223395
3970;2.18:10:00;151,40614712433506
3971;2.18:11:00;151,39302351865277
3972;2.18:12:00;151,38881695405297
3973;2.18:13:00;151,384851921242
3974;2.18:14:00;151,37930215037846
3975;2.18:15:00;151,35390463196364
3976;2.18:16:00;151,33474322443496
3977;2.18:17:00;151,33281338897478
3978;2.18:18:00;151,33210836970278
3979;2.18:19:00;151,3243792873223
3980;2.18:20:00;151,32166469400588
3981;2.18:21:00;151,32158586917342
3982;2.18:22:00;151,3073989414407
3983;2.18:23:00;151,30381231055034
3984;2.18:24:00;151,30346450466428
3985;2.18:25:00;151,3030795977405
3986;2.18:26:00;151,22892680509497
3987;2.18:27:00;151,22143258580874
3988;2.18:28:00;151,20660908630458
3989;2.18:29:00;151,19898765881504
3990;2.18:30:00;151,1747384316913
3991;2.18:31:00;151,1746402360537
3992;2.18:32:00;151,1541449822686
3993;2.18:33:00;151,14525920048717
3994;2.18:34:00;151,1320545832099
3995;2.18:35:00;151,1292805332566
3996;2.18:36:00;151,12653827392938
3997;2.18:37:00;151,12542704274188
3998;2.18:38:00;151,12136962932945
3999;2.18:39:00;151,11386165714694
4000;2.18:40:00;151,10709790851786
4001;2.18:41:00;151,104114884007
4002;2.18:42:00;151,10208203412645
4003;2.18:43:00;151,1017869998681
4004;2.18:44:00;151,08907992359374
4005;2.18:45:00;151,08516011743492
4006;2.18:46:00;151,08382859832471
4007;2.18:47:00;151,06273818551404
4008;2.18:48:00;151,05287994738498
4009;2.18:49:00;151,05042997326046
4010;2.18:50:00;151,04403160623127
4011;2.18:51:00;151,01230411484312
4012;2.18:52:00;151,00008188671123
4013;2.18:53:00;150,99977216918748
4014;2.18:54:00;150,96393994222865
4015;2.18:55:00;150,96246537921397
4016;2.18:56:00;150,95888825483243
4017;2.18:57:00;150,95764576735314
4018;2.18:58:00;150,9466646793193
4019;2.18:59:00;150,92966235605712
4020;2.19:00:00;150,92756887518976
4021;2.19:01:00;150,9066246953187
4022;2.19:02:00;150,8995964272334
4023;2.19:03:00;150,88230477854788
4024;2.19:04:00;150,8716613315678
4025;2.19:05:00;150,86594891013755
4026;2.19:06:00;150,84497991667257
4027;2.19:07:00;150,82668210902898
4028;2.19:08:00;150,81778675883913
4029;2.19:09:00;150,80057241581252
4030;2.19:10:00;150,79707651224857
4031;2.19:11:00;150,7938598008484
4032;2.19:12:00;150,79242584950805
4033;2.19:13:00;150,7919144564932
4034;2.19:14:00;150,7909222544576
4035;2.19:15:00;150,7860618692239
4036;2.19:16:00;150,7828234179367
4037;2.19:17:00;150,7726754582281
4038;2.19:18:00;150,7566286119318
4039;2.19:19:00;150,75134138195665
4040;2.19:20:00;150,7351238617321
4041;2.19:21:00;150,73276597616746
4042;2.19:22:00;150,72217240744575
4043;2.19:23:00;150,7217625503066
4044;2.19:24:00;150,7196109526354
4045;2.19:25:00;150,69198538248037
4046;2.19:26:00;150,68846058471982
4047;2.19:27:00;150,68723130416026
4048;2.19:28:00;150,67765204085973
4049;2.19:29:00;150,65679121836806
4050;2.19:30:00;150,6546327333087
4051;2.19:31:00;150,640806406372
4052;2.19:32:00;150,63340975646844
4053;2.19:33:00;150,63096815744981
4054;2.19:34:00;150,6162205670837
4055;2.19:35:00;150,60285262166428
4056;2.19:36:00;150,59748951130032
4057;2.19:37:00;150,59094103229057
4058;2.19:38:00;150,57456307026416
4059;2.19:39:00;150,52380651896647
4060;2.19:40:00;150,51853340345986
4061;2.19:41:00;150,50722369262212
4062;2.19:42:00;150,49698526976616
4063;2.19:43:00;150,4855377013713
4064;2.19:44:00;150,4600598810363
4065;2.19:45:00;150,45976525062
4066;2.19:46:00;150,45923219551432
4067;2.19:47:00;150,45262380029857
4068;2.19:48:00;150,44153776230831
4069;2.19:49:00;150,43858570918488
4070;2.19:50:00;150,43369322092167
4071;2.19:51:00;150,42721122129848
4072;2.19:52:00;150,4218170324823
4073;2.19:53:00;150,41362422226078
4074;2.19:54:00;150,39980167322335
4075;2.19:55:00;150,3817117198195
4076;2.19:56:00;150,3792931660542
4077;2.19:57:00;150,3590390581713
4078;2.19:58:00;150,356944959371
4079;2.19:59:00;150,3476880850617
4080;2.20:00:00;150,33759693146524
4081;2.20:01:00;150,3355591501396
4082;2.20:02:00;150,3249361682465
4083;2.20:03:00;150,30958668232083
4084;2.20:04:00;150,3053400739954
4085;2.20:05:00;150,29274425216224
4086;2.20:06:00;150,29108001959418
4087;2.20:07:00;150,28061537073108
4088;2.20:08:00;150,2750785434463
4089;2.20:09:00;150,26692084954263
4090;2.20:10:00;150,25385497065622
4091;2.20:11:00;150,2466384488336
4092;2.20:12:00;150,24533554765046
4093;2.20:13:00;150,2381464214138
4094;2.20:14:00;150,23146055191125
4095;2.20:15:00;150,21959167864358
4096;2.20:16:00;150,21577612356603
4097;2.20:17:00;150,1967449515826
4098;2.20:18:00;150,17893956258507
4099;2.20:19:00;150,16378828777525
4100;2.20:20:00;150,15414958471956
4101;2.20:21:00;150,150657946007
4102;2.20:22:00;150,1460276959344
4103;2.20:23:00;150,14322860921874
4104;2.20:24:00;150,13888208552302
4105;2.20:25:00;150,11660349928806
4106;2.20:26:00;150,11599289261775
4107;2.20:27:00;150,09992019361422
4108;2.20:28:00;150,09757494675125
4109;2.20:29:00;150,08708915867766
4110;2.20:30:00;150,07869494232003
4111;2.20:31:00;150,0758775530517
4112;2.20:32:00;150,063865446801
4113;2.20:33:00;150,05595831236838
4114;2.20:34:00;150,02605266675036
4115;2.20:35:00;150,01589558330753
4116;2.20:36:00;150,01033075670932
4117;2.20:37:00;150,0098276367807
4118;2.20:38:00;149,99555841065555
4119;2.20:39:00;149,98306005579715
4120;2.20:40:00;149,97552132579258
4121;2.20:41:00;149,96577875187558
4122;2.20:42:00;149,95134882602463
4123;2.20:43:00;149,94146554957985
4124;2.20:44:00;149,9212568978208
4125;2.20:45:00;149,90793482697615
4126;2.20:46:00;149,90649524553956
4127;2.20:47:00;149,90112926317337
4128;2.20:48:00;149,89909156069658
4129;2.20:49:00;149,88877621318343
4130;2.20:50:00;149,87759318393768
4131;2.20:51:00;149,84821257023884
4132;2.20:52:00;149,83124910494388
4133;2.20:53:00;149,82806161630367
4134;2.20:54:00;149,82479820075304
4135;2.20:55:00;149,81397459284838
4136;2.20:56:00;149,80866929892724
4137;2.20:57:00;149,79649626713632
4138;2.20:58:00;149,79160704680973
4139;2.20:59:00;149,78492453182167
4140;2.21:00:00;149,77320486202186
4141;2.21:01:00;149,75804201400294
4142;2.21:02:00;149,75709452074574
4143;2.21:03:00;149,74871390665487
4144;2.21:04:00;149,73177485825659
4145;2.21:05:00;149,72422481534855
4146;2.21:06:00;149,7159959902743
4147;2.21:07:00;149,71329953709522
4148;2.21:08:00;149,68683811711435
4149;2.21:09:00;149,68324817946586
4150;2.21:10:00;149,68279593126013
4151;2.21:11:00;149,65827681000047
4152;2.21:12:00;149,6245465487256
4153;2.21:13:00;149,62073041315128
4154;2.21:14:00;149,6083637450744
4155;2.21:15:00;149,60390663051683
4156;2.21:16:00;149,58544012487567
4157;2.21:17:00;149,58185896287875
4158;2.21:18:00;149,56834601789558
4159;2.21:19:00;149,55644016519418
4160;2.21:20:00;149,55440337275084
4161;2.21:21:00;149,54910051926228
4162;2.21:22:00;149,54835238646464
4163;2.21:23:00;149,54512082180017
4164;2.21:24:00;149,54100651336026
4165;2.21:25:00;149,53753360929377
4166;2.21:26:00;149,5108525967219
4167;2.21:27:00;149,50983206763448
4168;2.21:28:00;149,50676900053057
4169;2.21:29:00;149,5054383848407
4170;2.21:30:00;149,5047921417659
4171;2.21:31:00;149,4931545232567
4172;2.21:32:00;149,4899992909686
4173;2.21:33:00;149,47094478031568
4174;2.21:34:00;149,46389933015462
4175;2.21:35:00;149,45510118906301
4176;2.21:36:00;149,45312662577302
4177;2.21:37:00;149,44676580424942
4178;2.21:38:00;149,42118678047757
4179;2.21:39:00;149,40197277824973
4180;2.21:40:00;149,39919054462078
4181;2.21:41:00;149,39738864912104
4182;2.21:42:00;149,39275421508148
4183;2.21:43:00;149,38729505308268
4184;2.21:44:00;149,38116030115245
4185;2.21:45:00;149,36589849417476
4186;2.21:46:00;149,35601524333583
4187;2.21:47:00;149,3420744059393
4188;2.21:48:00;149,34065427782744
4189;2.21:49:00;149,3155531131027
4190;2.21:50:00;149,30959351108925
4191;2.21:51:00;149,30828069797008
4192;2.21:52:00;149,3034475324336
4193;2.21:53:00;149,29380182873695
4194;2.21:54:00;149,28766257795542
4195;2.21:55:00;149,2843284349244
4196;2.21:56:00;149,28309932707376
4197;2.21:57:00;149,27398792895124
4198;2.21:58:00;149,24598740623696
4199;2.21:59:00;149,22418742340793
4200;2.22:00:00;149,21543800040652
4201;2.22:01:00;149,20904728079785
4202;2.22:02:00;149,20898911321888
4203;2.22:03:00;149,2055054518447
4204;2.22:04:00;149,20543112144753
4205;2.22:05:00;149,19916651311001
4206;2.22:06:00;149,19464414955857
4207;2.22:07:00;149,18899144332303
4208;2.22:08:00;149,17752770897783
4209;2.22:09:00;149,1696656926169
4210;2.22:10:00;149,16829880653304
4211;2.22:11:00;149,1517661915131
4212;2.22:12:00;149,14608920156414
4213;2.22:13:00;149,1181982602792
4214;2.22:14:00;149,10796961436188
4215;2.22:15:00;149,10132996730252
4216;2.22:16:00;149,10126277295694
4217;2.22:17:00;149,09807988774287
4218;2.22:18:00;149,09759221923298
4219;2.22:19:00;149,0924324915189
4220;2.22:20:00;149,091823426254
4221;2.22:21:00;149,08751318101469
4222;2.22:22:00;149,07031910907733
4223;2.22:23:00;149,06559188721332
4224;2.22:24:00;149,05828495155183
4225;2.22:25:00;149,05193208480324
4226;2.22:26:00;149,0488970135367
4227;2.22:27:00;149,0441263625374
4228;2.22:28:00;149,03923464607058
4229;2.22:29:00;149,02730184807086
4230;2.22:30:00;149,02557570094515
4231;2.22:31:00;148,99641494953343
4232;2.22:32:00;148,98620880790122
4233;2.22:33:00;148,97562306706345
4234;2.22:34:00;148,9755882783309
4235;2.22:35:00;148,97497896567066
4236;2.22:36:00;148,96910432464227
4237;2.22:37:00;148,9551075587864
4238;2.22:38:00;148,93275749254093
4239;2.22:39:00;148,92498557626968
4240;2.22:40:00;148,9167576864893
4241;2.22:41:00;148,9132041625361
4242;2.22:42:00;148,91075210003353
4243;2.22:43:00;148,90390767061314
4244;2.22:44:00;148,8887281961185
4245;2.22:45:00;148,87987172123763
4246;2.22:46:00;148,87447487073152
4247;2.22:47:00;148,85995794306518
4248;2.22:48:00;148,8573960723096
4249;2.22:49:00;148,85439875365532
4250;2.22:50:00;148,83914315426335
4251;2.22:51:00;148,83880059783982
4252;2.22:52:00;148,83802327164142
4253;2.22:53:00;148,83501518805778
4254;2.22:54:00;148,81279650121948
4255;2.22:55:00;148,80335376470094
4256;2.22:56:00;148,8002067998998
4257;2.22:57:00;148,79599544576934
4258;2.22:58:00;148,77830026550976
4259;2.22:59:00;148,7678275084707
4260;2.23:00:00;148,7581957360943
4261;2.23:01:00;148,74962924241427
4262;2.23:02:00;148,73001346337776
4263;2.23:03:00;148,72725650858155
4264;2.23:04:00;148,7267216146787
4265;2.23:05:00;148,71633333925624
4266;2.23:06:00;148,71349160099274
4267;2.23:07:00;148,66406696214085
4268;2.23:08:00;148,6622169109724
4269;2.23:09:00;148,65514310440884
4270;2.23:10:00;148,6395924590063
4271;2.23:11:00;148,62650662444173
4272;2.23:12:00;148,62163673006435
4273;2.23:13:00;148,61470197277683
4274;2.23:14:00;148,60446203407434
4275;2.23:15:00;148,60104496794463
4276;2.23:16:00;148,59407331226382
4277;2.23:17:00;148,59168369788046
4278;2.23:18:00;148,58198551326328
4279;2.23:19:00;148,5676102227355
4280;2.23:20:00;148,5622347096936
4281;2.23:21:00;148,56184909048463
4282;2.23:22:00;148,55989065573868
4283;2.23:23:00;148,53836239966515
4284;2.23:24:00;148,52104480934514
4285;2.23:25:00;148,50011051324162
4286;2.23:26:00;148,4992989873703
4287;2.23:27:00;148,4695775793689
4288;2.23:28:00;148,46898784996577
4289;2.23:29:00;148,46340854058116
4290;2.23:30:00;148,46293395515914
4291;2.23:31:00;148,462137464446
4292;2.23:32:00;148,45453443482015
4293;2.23:33:00;148,45237731242835
4294;2.23:34:00;148,45169136696524
4295;2.23:35:00;148,4362814067681
4296;2.23:36:00;148,43522932921434
4297;2.23:37:00;148,43340932136664
4298;2.23:38:00;148,4192858359124
4299;2.23:39:00;148,4139855890334
4300;2.23:40:00;148,39563262847992
4301;2.23:41:00;148,38715999931043
4302;2.23:42:00;148,3853993153341
4303;2.23:43:00;148,37307461875105
4304;2.23:44:00;148,37001080834574
4305;2.23:45:00;148,36900584024264
4306;2.23:46:00;148,3607126566737
4307;2.23:47:00;148,35154339221825
4308;2.23:48:00;148,34918883780264
4309;2.23:49:00;148,34503327911165
4310;2.23:50:00;148,33098269252923
4311;2.23:51:00;148,32515228917052
4312;2.23:52:00;148,31685979867262
4313;2.23:53:00;148,30049344816314
4314;2.23:54:00;148,2990154384327
4315;2.23:55:00;148,2941964819274
4316;2.23:56:00;148,2932618256863
4317;2.23:57:00;148,25673857779933
4318;2.23:58:00;148,2517564782565
4319;2.23:59:00;148,24914503309188
4320;3.00:00:00;148,22547959609705
4321;3.00:01:00;148,2019626214842
4322;3.00:02:00;148,20048442275458
4323;3.00:03:00;148,19198469649825
4324;3.00:04:00;148,18008395992553
4325;3.00:05:00;148,175918363358
4326;3.00:06:00;148,17191423714385
4327;3.00:07:00;148,16828264035004
4328;3.00:08:00;148,16161727931637
4329;3.00:09:00;148,09049992788934
4330;3.00:10:00;148,08906845480502
4331;3.00:11:00;148,08858830922725
4332;3.00:12:00;148,08316634872293
4333;3.00:13:00;148,0824910166937
4334;3.00:14:00;148,0737632347372
4335;3.00:15:00;148,06971961475622
4336;3.00:16:00;148,06224826296318
4337;3.00:17:00;148,05642718062634
4338;3.00:18:00;148,02681408390288
4339;3.00:19:00;148,01942853733368
4340;3.00:20:00;148,015078067305
4341;3.00:21:00;148,01485867203402
4342;3.00:22:00;148,00860979258505
4343;3.00:23:00;148,00571806159817
4344;3.00:24:00;147,98333465827687
4345;3.00:25:00;147,9793833807406
4346;3.00:26:00;147,97677981339496
4347;3.00:27:00;147,96459368593779
4348;3.00:28:00;147,95935472584276
4349;3.00:29:00;147,9581708787518
4350;3.00:30:00;147,943284246755
4351;3.00:31:00;147,942462547138
4352;3.00:32:00;147,91601275868408
4353;3.00:33:00;147,91085545632095
4354;3.00:34:00;147,88217494811818
4355;3.00:35:00;147,8548109383153
4356;3.00:36:00;147,8388801487254
4357;3.00:37:00;147,83500147947794
4358;3.00:38:00;147,81444401585043
4359;3.00:39:00;147,81130554441563
4360;3.00:40:00;147,81000585451332
4361;3.00:41:00;147,80757574625517
4362;3.00:42:00;147,80374454180114
4363;3.00:43:00;147,79040934258407
4364;3.00:44:00;147,77718509895473
4365;3.00:45:00;147,77359603221115
4366;3.00:46:00;147,76192160219574
4367;3.00:47:00;147,75862459645157
4368;3.00:48:00;147,75773160115196
4369;3.00:49:00;147,7573177640903
4370;3.00:50:00;147,75438056592742
4371;3.00:51:00;147,74379780118343
4372;3.00:52:00;147,73112124995512
4373;3.00:53:00;147,70400957365987
4374;3.00:54:00;147,70041074909216
4375;3.00:55:00;147,70001775740678
4376;3.00:56:00;147,68431413534336
4377;3.00:57:00;147,66333186385177
4378;3.00:58:00;147,59981838118952
4379;3.00:59:00;147,590593550747
4380;3.01:00:00;147,58239042802384
4381;3.01:01:00;147,56675501589697
4382;3.01:02:00;147,52692443272372
4383;3.01:03:00;147,5263429392652
4384;3.01:04:00;147,51217250591836
4385;3.01:05:00;147,51066216156988
4386;3.01:06:00;147,50576086581825
4387;3.01:07:00;147,5046629897225
4388;3.01:08:00;147,49212328954422
4389;3.01:09:00;147,4802507547664
4390;3.01:10:00;147,47105475016775
4391;3.01:11:00;147,46994262050166
4392;3.01:12:00;147,46986258786794
4393;3.01:13:00;147,45915849031442
4394;3.01:14:00;147,4579446478459
4395;3.01:15:00;147,44884313065697
4396;3.01:16:00;147,44772053841336
4397;3.01:17:00;147,41725539624346
4398;3.01:18:00;147,39808526136184
4399;3.01:19:00;147,3889063138286
4400;3.01:20:00;147,3423615495292
4401;3.01:21:00;147,34122140709795
4402;3.01:22:00;147,3228772053271
4403;3.01:23:00;147,30882639320998
4404;3.01:24:00;147,29012539779774
4405;3.01:25:00;147,26558539507434
4406;3.01:26:00;147,2538911817458
4407;3.01:27:00;147,249400729667
4408;3.01:28:00;147,22218192657684
4409;3.01:29:00;147,20477412537866
4410;3.01:30:00;147,1954036782798
4411;3.01:31:00;147,19417599056325
4412;3.01:32:00;147,18186259198816
4413;3.01:33:00;147,17119597363273
4414;3.01:34:00;147,16379587635146
4415;3.01:35:00;147,15107574521832
4416;3.01:36:00;147,14949114061653
4417;3.01:37:00;147,12036608110745
4418;3.01:38:00;147,12013755598346
4419;3.01:39:00;147,1000083458428
4420;3.01:40:00;147,09247829922697
4421;3.01:41:00;147,08915576898394
4422;3.01:42:00;147,07132381272794
4423;3.01:43:00;147,0680143799416
4424;3.01:44:00;147,0516416016805
4425;3.01:45:00;147,05149732820254
4426;3.01:46:00;147,03855567809825
4427;3.01:47:00;147,023990477207
4428;3.01:48:00;147,02008585338308
4429;3.01:49:00;147,01966763220173
4430;3.01:50:00;147,01651891146548
4431;3.01:51:00;147,00985121355234
4432;3.01:52:00;146,98382002897398
4433;3.01:53:00;146,97310986086651
4434;3.01:54:00;146,96780934220624
4435;3.01:55:00;146,9297199605633
4436;3.01:56:00;146,92577796895827
4437;3.01:57:00;146,92143457785517
4438;3.01:58:00;146,91151546589063
4439;3.01:59:00;146,90693812160404
4440;3.02:00:00;146,89704569369312
4441;3.02:01:00;146,88224053894714
4442;3.02:02:00;146,87166324169885
4443;3.02:03:00;146,86979839053637
4444;3.02:04:00;146,85455495293493
4445;3.02:05:00;146,82880242311344
4446;3.02:06:00;146,8087929709074
4447;3.02:07:00;146,80648402890856
4448;3.02:08:00;146,8056133493173
4449;3.02:09:00;146,77247978038162
4450;3.02:10:00;146,74997657826273
4451;3.02:11:00;146,7473456608052
4452;3.02:12:00;146,73705088057253
4453;3.02:13:00;146,73539840333876
4454;3.02:14:00;146,73278526594476
4455;3.02:15:00;146,69391894403995
4456;3.02:16:00;146,67456215040997
4457;3.02:17:00;146,6696477266575
4458;3.02:18:00;146,66768492581852
4459;3.02:19:00;146,66657293493762
4460;3.02:20:00;146,65725275277703
4461;3.02:21:00;146,65063852239277
4462;3.02:22:00;146,6430093629381
4463;3.02:23:00;146,63281427044362
4464;3.02:24:00;146,63259528132755
4465;3.02:25:00;146,61860213981487
4466;3.02:26:00;146,60654768636277
4467;3.02:27:00;146,59732670009018
4468;3.02:28:00;146,58961317494234
4469;3.02:29:00;146,5894929616962
4470;3.02:30:00;146,5786989823711
4471;3.02:31:00;146,57231345892063
4472;3.02:32:00;146,5709558140186
4473;3.02:33:00;146,56820373498493
4474;3.02:34:00;146,5640506274815
4475;3.02:35:00;146,56321476184704
4476;3.02:36:00;146,5604149877107
4477;3.02:37:00;146,485968614926
4478;3.02:38:00;146,45146261176535
4479;3.02:39:00;146,44706547794328
4480;3.02:40:00;146,44465482694756
4481;3.02:41:00;146,4213413144297
4482;3.02:42:00;146,39722281925623
4483;3.02:43:00;146,39268614318317
4484;3.02:44:00;146,36114471068592
4485;3.02:45:00;146,35525729541962
4486;3.02:46:00;146,35474431312534
4487;3.02:47:00;146,34347675578192
4488;3.02:48:00;146,3301725547978
4489;3.02:49:00;146,32131055463387
4490;3.02:50:00;146,26563600938286
4491;3.02:51:00;146,2528548960491
4492;3.02:52:00;146,2455716617609
4493;3.02:53:00;146,24513590511643
4494;3.02:54:00;146,24485845264968
4495;3.02:55:00;146,24138822644048
4496;3.02:56:00;146,22712366540503
4497;3.02:57:00;146,22065214929705
4498;3.02:58:00;146,2173581451195
4499;3.02:59:00;146,209987771962
4500;3.03:00:00;146,1996532957669
4501;3.03:01:00;146,16628220962247
4502;3.03:02:00;146,1423045597259
4503;3.03:03:00;146,13848643852705
4504;3.03:04:00;146,13317219021607
4505;3.03:05:00;146,11016983717704
4506;3.03:06:00;146,10402676106426
4507;3.03:07:00;146,10012445679797
4508;3.03:08:00;146,0803363999854
4509;3.03:09:00;146,07648308267324
4510;3.03:10:00;146,06750523439496
4511;3.03:11:00;146,05581829401984
4512;3.03:12:00;146,04769368894796
4513;3.03:13:00;146,03917429166097
4514;3.03:14:00;146,01723355082314
4515;3.03:15:00;146,00016548448104
4516;3.03:16:00;145,96767995967238
4517;3.03:17:00;145,93645838805665
4518;3.03:18:00;145,93392396280012
4519;3.03:19:00;145,89186200779673
4520;3.03:20:00;145,8902541067857
4521;3.03:21:00;145,88975548767098
4522;3.03:22:00;145,87319894421273
4523;3.03:23:00;145,85216203912455
4524;3.03:24:00;145,83601483595046
4525;3.03:25:00;145,74187122040593
4526;3.03:26:00;145,7296219127146
4527;3.03:27:00;145,7073790284061
4528;3.03:28:00;145,70372196335202
4529;3.03:29:00;145,6765722261594
4530;3.03:30:00;145,6376845396987
4531;3.03:31:00;145,60365249691998
4532;3.03:32:00;145,59065248723334
4533;3.03:33:00;145,58060904925875
4534;3.03:34:00;145,58018558438516
4535;3.03:35:00;145,5513591714223
4536;3.03:36:00;145,53809407463206
4537;3.03:37:00;145,5117164138095
4538;3.03:38:00;145,50491577705384
4539;3.03:39:00;145,4856409069255
4540;3.03:40:00;145,48043798635499
4541;3.03:41:00;145,47964159404745
4542;3.03:42:00;145,47002831113872
4543;3.03:43:00;145,46424222515128
4544;3.03:44:00;145,45504553226283
4545;3.03:45:00;145,45082688750745
4546;3.03:46:00;145,4354043017985
4547;3.03:47:00;145,43451019722744
4548;3.03:48:00;145,43445334791244
4549;3.03:49:00;145,43199119567413
4550;3.03:50:00;145,41619907031577
4551;3.03:51:00;145,4141831824887
4552;3.03:52:00;145,39436578402317
4553;3.03:53:00;145,35507163853723
4554;3.03:54:00;145,30547069345855
4555;3.03:55:00;145,25597921324766
4556;3.03:56:00;145,25296332305945
4557;3.03:57:00;145,2415780332248
4558;3.03:58:00;145,22024958968487
4559;3.03:59:00;145,21330644895687
4560;3.04:00:00;145,2126718774622
4561;3.04:01:00;145,20735123173145
4562;3.04:02:00;145,19946496331346
4563;3.04:03:00;145,1809813169279
4564;3.04:04:00;145,16654767010823
4565;3.04:05:00;145,16221894250342
4566;3.04:06:00;145,15237329643665
4567;3.04:07:00;145,1312479434469
4568;3.04:08:00;145,11930109063985
4569;3.04:09:00;145,09434411531495
4570;3.04:10:00;145,08121472210868
4571;3.04:11:00;145,07628399923456
4572;3.04:12:00;145,04385305227729
4573;3.04:13:00;144,9945446415759
4574;3.04:14:00;144,96848711825726
4575;3.04:15:00;144,95259061881146
4576;3.04:16:00;144,94712583260096
4577;3.04:17:00;144,94239058236585
4578;3.04:18:00;144,93465842869222
4579;3.04:19:00;144,89044512037438
4580;3.04:20:00;144,8904260150984
4581;3.04:21:00;144,88826298852493
4582;3.04:22:00;144,870520086101
4583;3.04:23:00;144,84522978612696
4584;3.04:24:00;144,82974162459274
4585;3.04:25:00;144,82708643284084
4586;3.04:26:00;144,79708722100727
4587;3.04:27:00;144,79034734788982
4588;3.04:28:00;144,7767868485347
4589;3.04:29:00;144,75516313497238
4590;3.04:30:00;144,7428148113711
4591;3.04:31:00;144,74148714625915
4592;3.04:32:00;144,7377960681496
4593;3.04:33:00;144,71986503069317
4594;3.04:34:00;144,70786679387697
4595;3.04:35:00;144,700635244132
4596;3.04:36:00;144,65833160633997
4597;3.04:37:00;144,651348261769
4598;3.04:38:00;144,63429600155806
4599;3.04:39:00;144,6261213638229
4600;3.04:40:00;144,62351186820044
4601;3.04:41:00;144,61931926734763
4602;3.04:42:00;144,61327094905707
4603;3.04:43:00;144,60370508173528
4604;3.04:44:00;144,6030879228266
4605;3.04:45:00;144,60052313987333
4606;3.04:46:00;144,5882077643808
4607;3.04:47:00;144,5783946808286
4608;3.04:48:00;144,56321886277513
4609;3.04:49:00;144,56286296350592
4610;3.04:50:00;144,5410184834673
4611;3.04:51:00;144,52292469103173
4612;3.04:52:00;144,49453728906633
4613;3.04:53:00;144,43601493398367
4614;3.04:54:00;144,43434543511242
4615;3.04:55:00;144,4316183327732
4616;3.04:56:00;144,41975051273255
4617;3.04:57:00;144,40120404565297
4618;3.04:58:00;144,372209502677
4619;3.04:59:00;144,3548731680999
4620;3.05:00:00;144,34289379925636
4621;3.05:01:00;144,34030874702938
4622;3.05:02:00;144,32275068642767
4623;3.05:03:00;144,29214732191403
4624;3.05:04:00;144,28938741008108
4625;3.05:05:00;144,26250694366982
4626;3.05:06:00;144,23564183656828
4627;3.05:07:00;144,23462951070167
4628;3.05:08:00;144,23114376240957
4629;3.05:09:00;144,22338128993002
4630;3.05:10:00;144,20234263837887
4631;3.05:11:00;144,1916049417369
4632;3.05:12:00;144,17016263502433
4633;3.05:13:00;144,16519579927564
4634;3.05:14:00;144,1416930820531
4635;3.05:15:00;144,08060190646188
4636;3.05:16:00;144,06489621496866
4637;3.05:17:00;144,053039209397
4638;3.05:18:00;144,0354878340901
4639;3.05:19:00;144,0113312789098
4640;3.05:20:00;143,997642370239
4641;3.05:21:00;143,98965471561579
4642;3.05:22:00;143,98404336436045
4643;3.05:23:00;143,98389434355795
4644;3.05:24:00;143,95688869307696
4645;3.05:25:00;143,9112714230527
4646;3.05:26:00;143,90207071371853
4647;3.05:27:00;143,89900035477845
