Timestep;Time span;Sum [Watt]
3621;2.12:21:00;132,8144565561736
3622;2.12:22:00;132,7974999175988
3623;2.12:23:00;132,79078305220895
3624;2.12:24:00;132,72856925383212
3625;2.12:25:00;132,71087897100938
3626;2.12:26:00;132,6781742489237
3627;2.12:27:00;132,6635293033559
3628;2.12:28:00;132,6358196167972
3629;2.12:29:00;132,59357657671205
3630;2.12:30:00;132,51500031883504
3631;2.12:31:00;132,50818868151507
3632;2.12:32:00;132,48734201600124
3633;2.12:33:00;132,48661854371576
3634;2.12:34:00;132,48225448795796
3635;2.12:35:00;132,46109746122428
3636;2.12:36:00;132,39630453323264
3637;2.12:37:00;132,33900830559185
3638;2.12:38:00;132,28359788066484
3639;2.12:39:00;132,27866388520846
3640;2.12:40:00;132,25849191147023
3641;2.12:41:00;132,2170808691402
3642;2.12:42:00;132,1982475092203
3643;2.12:43:00;132,1908649258057
3644;2.12:44:00;131,9666351154831
3645;2.12:45:00;131,93744579661373
3646;2.12:46:00;131,92804468796254
3647;2.12:47:00;131,9251234081477
3648;2.12:48:00;131,89163095604565
3649;2.12:49:00;131,88262132004027
3650;2.12:50:00;131,81120141671153
3651;2.12:51:00;131,80047041859066
3652;2.12:52:00;131,79829011094245
3653;2.12:53:00;131,77607928391907
3654;2.12:54:00;131,773352660969
3655;2.12:55:00;131,72223648631842
3656;2.12:56:00;131,6949960464944
3657;2.12:57:00;131,67488985469578
3658;2.12:58:00;131,668527788912
3659;2.12:59:00;131,6305331903351
3660;2.13:00:00;131,6117390492254
3661;2.13:01:00;131,5954258179929
3662;2.13:02:00;131,5178527513574
3663;2.13:03:00;131,48136957099408
3664;2.13:04:00;131,45341537025595
3665;2.13:05:00;131,36228155419516
3666;2.13:06:00;131,151914954421
3667;2.13:07:00;131,12495488057013
3668;2.13:08:00;131,09733174770201
3669;2.13:09:00;131,07906264672306
3670;2.13:10:00;131,05885579385784
3671;2.13:11:00;131,04498759725527
3672;2.13:12:00;130,98775180630872
3673;2.13:13:00;130,92986381108298
3674;2.13:14:00;130,92720395175175
3675;2.13:15:00;130,91621694126854
3676;2.13:16:00;130,8600983611564
3677;2.13:17:00;130,80122232370485
3678;2.13:18:00;130,76378313353968
3679;2.13:19:00;130,71610954415718
3680;2.13:20:00;130,6782999204911
3681;2.13:21:00;130,56204205978094
3682;2.13:22:00;130,55242389965227
3683;2.13:23:00;130,5239857126889
3684;2.13:24:00;130,50225485375395
3685;2.13:25:00;130,49744807538465
3686;2.13:26:00;130,47722988192058
3687;2.13:27:00;130,47423485368802
3688;2.13:28:00;130,46097241650887
3689;2.13:29:00;130,45375211459077
3690;2.13:30:00;130,3973390523091
3691;2.13:31:00;130,38956017723845
3692;2.13:32:00;130,33031574489868
3693;2.13:33:00;130,24850059993184
3694;2.13:34:00;130,2342099369518
3695;2.13:35:00;130,1808113822259
3696;2.13:36:00;130,10814291240786
3697;2.13:37:00;130,07086423119657
3698;2.13:38:00;129,9925081578992
3699;2.13:39:00;129,95157026699383
3700;2.13:40:00;129,86623360029697
3701;2.13:41:00;129,85088974832718
3702;2.13:42:00;129,83743201627314
3703;2.13:43:00;129,82438931076857
3704;2.13:44:00;129,77571410310102
3705;2.13:45:00;129,70174756081028
3706;2.13:46:00;129,69561310025765
3707;2.13:47:00;129,6769221033188
3708;2.13:48:00;129,66967891938293
3709;2.13:49:00;129,62085344753885
3710;2.13:50:00;129,6102421004431
3711;2.13:51:00;129,5707621791204
3712;2.13:52:00;129,54287776275535
3713;2.13:53:00;129,52979649391898
3714;2.13:54:00;129,52840719333602
3715;2.13:55:00;129,45263518024163
3716;2.13:56:00;129,4117052445361
3717;2.13:57:00;129,40528167248212
3718;2.13:58:00;129,3023318562453
3719;2.13:59:00;129,2774863364595
3720;2.14:00:00;129,23624022945316
3721;2.14:01:00;129,19879068686663
3722;2.14:02:00;129,10970827337763
3723;2.14:03:00;129,1087674641485
3724;2.14:04:00;129,09016635676556
3725;2.14:05:00;129,05095486678957
3726;2.14:06:00;129,0172575190597
3727;2.14:07:00;128,93135769633207
3728;2.14:08:00;128,8081154175899
3729;2.14:09:00;128,79841181046342
3730;2.14:10:00;128,76273003775842
3731;2.14:11:00;128,63392223134494
3732;2.14:12:00;128,62769693606404
3733;2.14:13:00;128,4993493267435
3734;2.14:14:00;128,4783171252449
3735;2.14:15:00;128,42890155829951
3736;2.14:16:00;128,3723379912992
3737;2.14:17:00;128,36614074475958
3738;2.14:18:00;128,34612059064972
3739;2.14:19:00;128,32592343556777
3740;2.14:20:00;128,3201262221775
3741;2.14:21:00;128,28599482205954
3742;2.14:22:00;128,251064961853
3743;2.14:23:00;128,22214611257635
3744;2.14:24:00;128,13270731871776
3745;2.14:25:00;128,12534391393933
3746;2.14:26:00;128,1181091579491
3747;2.14:27:00;128,11545602229148
3748;2.14:28:00;128,096541374773
3749;2.14:29:00;128,09456573742372
3750;2.14:30:00;128,0539975171736
3751;2.14:31:00;127,99475324470907
3752;2.14:32:00;127,97322730471184
3753;2.14:33:00;127,89424024819212
3754;2.14:34:00;127,78734272537265
3755;2.14:35:00;127,77228593311543
3756;2.14:36:00;127,76024506384482
3757;2.14:37:00;127,75248449085916
3758;2.14:38:00;127,75069453028576
3759;2.14:39:00;127,71937833079602
3760;2.14:40:00;127,71105932674044
3761;2.14:41:00;127,7095801699116
3762;2.14:42:00;127,67158659754908
3763;2.14:43:00;127,66674623001293
3764;2.14:44:00;127,55045814534493
3765;2.14:45:00;127,40515130297493
3766;2.14:46:00;127,37094899236111
3767;2.14:47:00;127,35564107546712
3768;2.14:48:00;127,31969336559837
3769;2.14:49:00;127,24497795216548
3770;2.14:50:00;127,24485325653613
3771;2.14:51:00;127,23348854434343
3772;2.14:52:00;127,20973861329809
3773;2.14:53:00;127,1997076981127
3774;2.14:54:00;127,19580859063215
3775;2.14:55:00;127,16290329487562
3776;2.14:56:00;127,13487749430053
3777;2.14:57:00;127,10786202725319
3778;2.14:58:00;127,0779825423493
3779;2.14:59:00;127,06496107220715
3780;2.15:00:00;127,04084320577235
3781;2.15:01:00;126,81868321123457
3782;2.15:02:00;126,68343823281046
3783;2.15:03:00;126,66767959097935
3784;2.15:04:00;126,57157152599314
3785;2.15:05:00;126,52719474143137
3786;2.15:06:00;126,51878848903891
3787;2.15:07:00;126,49918068360788
3788;2.15:08:00;126,48640098215625
3789;2.15:09:00;126,44660117688944
3790;2.15:10:00;126,42192141074727
3791;2.15:11:00;126,36506072377591
3792;2.15:12:00;126,3465528166065
3793;2.15:13:00;126,30935975795516
3794;2.15:14:00;126,20513793322893
3795;2.15:15:00;126,10533443333361
3796;2.15:16:00;126,08042127462556
3797;2.15:17:00;126,07548652757183
3798;2.15:18:00;126,02072668575502
3799;2.15:19:00;126,00720510780982
3800;2.15:20:00;125,99443840213354
3801;2.15:21:00;125,99118388044161
3802;2.15:22:00;125,9902481434487
3803;2.15:23:00;125,98502994456226
3804;2.15:24:00;125,90988556630448
3805;2.15:25:00;125,86880065554628
3806;2.15:26:00;125,8633153036274
3807;2.15:27:00;125,84824229231631
3808;2.15:28:00;125,79251687773798
3809;2.15:29:00;125,74091345071913
3810;2.15:30:00;125,72609225287528
3811;2.15:31:00;125,72438113415026
3812;2.15:32:00;125,71473797735482
3813;2.15:33:00;125,69644052251641
3814;2.15:34:00;125,68762333882209
3815;2.15:35:00;125,63666476592242
3816;2.15:36:00;125,62424661484067
3817;2.15:37:00;125,61099221315706
3818;2.15:38:00;125,576097953541
3819;2.15:39:00;125,54692514356884
3820;2.15:40:00;125,4839494664584
3821;2.15:41:00;125,39852921332498
3822;2.15:42:00;125,38331175744909
3823;2.15:43:00;125,37060701708404
3824;2.15:44:00;125,25644280199872
3825;2.15:45:00;125,25603613767517
3826;2.15:46:00;125,18543018409278
3827;2.15:47:00;125,10975259725629
3828;2.15:48:00;125,08882808353671
3829;2.15:49:00;125,08388345348533
3830;2.15:50:00;125,05325006615222
3831;2.15:51:00;125,00207816922568
3832;2.15:52:00;124,90964565552297
3833;2.15:53:00;124,8954340408281
3834;2.15:54:00;124,87143989733113
3835;2.15:55:00;124,84048888993232
3836;2.15:56:00;124,8256554776007
3837;2.15:57:00;124,8009086272397
3838;2.15:58:00;124,77788630589536
3839;2.15:59:00;124,70363147729311
3840;2.16:00:00;124,68283479873332
3841;2.16:01:00;124,64051708571125
3842;2.16:02:00;124,62502945724773
3843;2.16:03:00;124,54970513558673
3844;2.16:04:00;124,52763773968532
3845;2.16:05:00;124,5160839359575
3846;2.16:06:00;124,4933343744603
3847;2.16:07:00;124,48787727013921
3848;2.16:08:00;124,4567567236924
3849;2.16:09:00;124,39444436502689
3850;2.16:10:00;124,36305369620561
3851;2.16:11:00;124,36236943804197
3852;2.16:12:00;124,36013300360945
3853;2.16:13:00;124,34673450585572
3854;2.16:14:00;124,32041602356583
3855;2.16:15:00;124,14092148173756
3856;2.16:16:00;124,08257452551594
3857;2.16:17:00;123,98189150930251
3858;2.16:18:00;123,97175791376121
3859;2.16:19:00;123,97170679777639
3860;2.16:20:00;123,92050758004173
3861;2.16:21:00;123,8723687819122
3862;2.16:22:00;123,83306916197047
3863;2.16:23:00;123,81738359309207
3864;2.16:24:00;123,79700598121714
3865;2.16:25:00;123,7693120683439
3866;2.16:26:00;123,76413042289695
3867;2.16:27:00;123,7491143223164
3868;2.16:28:00;123,70719538039347
3869;2.16:29:00;123,66550320853574
3870;2.16:30:00;123,64149313759424
3871;2.16:31:00;123,6318673838032
3872;2.16:32:00;123,57200006575252
3873;2.16:33:00;123,53433153836124
3874;2.16:34:00;123,43117103771388
3875;2.16:35:00;123,37881252603778
3876;2.16:36:00;123,36218610931775
3877;2.16:37:00;123,32096437587457
3878;2.16:38:00;123,27995124268833
3879;2.16:39:00;123,25670503704218
3880;2.16:40:00;123,2518595024892
3881;2.16:41:00;123,12009494164649
3882;2.16:42:00;123,07166376402495
3883;2.16:43:00;123,01732477655263
3884;2.16:44:00;123,0024962674534
3885;2.16:45:00;122,97801880505457
3886;2.16:46:00;122,90198106638468
3887;2.16:47:00;122,87307052256459
3888;2.16:48:00;122,8419611879915
3889;2.16:49:00;122,82483244124955
3890;2.16:50:00;122,8154599767035
3891;2.16:51:00;122,80902818987816
3892;2.16:52:00;122,71287780993926
3893;2.16:53:00;122,70561748339071
3894;2.16:54:00;122,62909409179188
3895;2.16:55:00;122,57957445228516
3896;2.16:56:00;122,55019656912343
3897;2.16:57:00;122,5132813644189
3898;2.16:58:00;122,50424867610536
3899;2.16:59:00;122,50167657058009
3900;2.17:00:00;122,41283770529449
3901;2.17:01:00;122,4098018397329
3902;2.17:02:00;122,38807502074462
3903;2.17:03:00;122,35128756800665
3904;2.17:04:00;122,28472656462499
3905;2.17:05:00;122,26733169026075
3906;2.17:06:00;122,25619818984842
3907;2.17:07:00;122,24220027077013
3908;2.17:08:00;122,15346689419287
3909;2.17:09:00;122,13953722193483
3910;2.17:10:00;121,92611518875916
3911;2.17:11:00;121,83205136229195
3912;2.17:12:00;121,80828182611701
3913;2.17:13:00;121,80380858970076
3914;2.17:14:00;121,80364534074141
3915;2.17:15:00;121,79024270770378
3916;2.17:16:00;121,65198264979945
3917;2.17:17:00;121,59419040764074
3918;2.17:18:00;121,5932767390266
3919;2.17:19:00;121,5919567611747
3920;2.17:20:00;121,5853108685084
3921;2.17:21:00;121,58448378278008
3922;2.17:22:00;121,5203234405962
3923;2.17:23:00;121,49646943670675
3924;2.17:24:00;121,49102102625916
3925;2.17:25:00;121,47941745855154
3926;2.17:26:00;121,46741955319058
3927;2.17:27:00;121,42998706693062
3928;2.17:28:00;121,30326871867189
3929;2.17:29:00;121,2981921835845
3930;2.17:30:00;121,2620523233706
3931;2.17:31:00;121,2508061431047
3932;2.17:32:00;121,16874890700385
3933;2.17:33:00;121,06930567028854
3934;2.17:34:00;121,04697257050572
3935;2.17:35:00;120,90064490434199
3936;2.17:36:00;120,89816881324987
3937;2.17:37:00;120,8728842744404
3938;2.17:38:00;120,8554674421114
3939;2.17:39:00;120,83581003870461
3940;2.17:40:00;120,81673749510955
3941;2.17:41:00;120,74939061501306
3942;2.17:42:00;120,68426340456708
3943;2.17:43:00;120,67019550591581
3944;2.17:44:00;120,62767128901636
3945;2.17:45:00;120,55341773150253
3946;2.17:46:00;120,54285678360687
3947;2.17:47:00;120,31633227500366
3948;2.17:48:00;120,31147067222625
3949;2.17:49:00;120,1551427173991
3950;2.17:50:00;120,07654718305287
3951;2.17:51:00;120,04905863435195
3952;2.17:52:00;120,0283518627858
3953;2.17:53:00;119,98427732854681
3954;2.17:54:00;119,90569786218649
3955;2.17:55:00;119,89244486620933
3956;2.17:56:00;119,88936828979975
3957;2.17:57:00;119,88213533867902
3958;2.17:58:00;119,86054322336022
3959;2.17:59:00;119,70643388372345
3960;2.18:00:00;119,66974431003456
3961;2.18:01:00;119,61645879281511
3962;2.18:02:00;119,5651976291445
3963;2.18:03:00;119,54948864197135
3964;2.18:04:00;119,48197307647743
3965;2.18:05:00;119,47882042433584
3966;2.18:06:00;119,44382157623548
3967;2.18:07:00;119,29578089455794
3968;2.18:08:00;119,27288743459312
3969;2.18:09:00;119,24366482732466
3970;2.18:10:00;119,10960388924282
3971;2.18:11:00;118,90665064883004
3972;2.18:12:00;118,893347788626
3973;2.18:13:00;118,80749827954337
3974;2.18:14:00;118,73403853116297
3975;2.18:15:00;118,72627013353845
3976;2.18:16:00;118,71716421620985
3977;2.18:17:00;118,65073749270378
3978;2.18:18:00;118,44467284772067
3979;2.18:19:00;118,4148551650659
3980;2.18:20:00;118,38476095261771
3981;2.18:21:00;118,27751844146772
3982;2.18:22:00;118,16902766534623
3983;2.18:23:00;118,00532367266746
3984;2.18:24:00;117,97691505230944
3985;2.18:25:00;117,90095709566536
3986;2.18:26:00;117,90046601601554
3987;2.18:27:00;117,8663620814275
3988;2.18:28:00;117,69685317562414
3989;2.18:29:00;117,66179579268638
3990;2.18:30:00;117,64391889049921
3991;2.18:31:00;117,4852104270919
3992;2.18:32:00;117,46756138999666
3993;2.18:33:00;117,39994104992488
3994;2.18:34:00;117,18086979363608
3995;2.18:35:00;117,17571151300396
3996;2.18:36:00;117,15416340200153
3997;2.18:37:00;117,11762243549241
3998;2.18:38:00;117,11128340807669
3999;2.18:39:00;116,90682020188731
4000;2.18:40:00;116,84415700971647
4001;2.18:41:00;116,82753350673431
4002;2.18:42:00;116,80505439538493
4003;2.18:43:00;116,7676058208032
4004;2.18:44:00;116,65563802166552
4005;2.18:45:00;116,59348305061468
4006;2.18:46:00;116,56121509288478
4007;2.18:47:00;116,4963822430781
4008;2.18:48:00;116,41070858511091
4009;2.18:49:00;116,20475807029891
4010;2.18:50:00;116,20055342016
4011;2.18:51:00;116,15839941265838
4012;2.18:52:00;116,11952461728215
4013;2.18:53:00;116,01001186682664
4014;2.18:54:00;115,96287998199028
4015;2.18:55:00;115,82568652410933
4016;2.18:56:00;115,78475077049373
4017;2.18:57:00;115,77735216792853
4018;2.18:58:00;115,773870168051
4019;2.18:59:00;115,74940107002249
4020;2.19:00:00;115,70353219585576
4021;2.19:01:00;115,68277127106371
4022;2.19:02:00;115,54489877847651
4023;2.19:03:00;115,48931465312425
4024;2.19:04:00;115,44405113767002
4025;2.19:05:00;115,14902754805968
4026;2.19:06:00;115,11837082207037
4027;2.19:07:00;115,02392011215964
4028;2.19:08:00;115,01645358121904
4029;2.19:09:00;114,98555186346748
4030;2.19:10:00;114,97627188002421
4031;2.19:11:00;114,85661221968903
4032;2.19:12:00;114,81171778794658
4033;2.19:13:00;114,76915485154544
4034;2.19:14:00;114,75051139227834
4035;2.19:15:00;114,73711186212643
4036;2.19:16:00;114,66269746268797
4037;2.19:17:00;114,62615118289501
4038;2.19:18:00;114,52106773963925
4039;2.19:19:00;114,4154737125567
4040;2.19:20:00;114,3313178298765
4041;2.19:21:00;114,30487315601619
4042;2.19:22:00;114,27236021845991
4043;2.19:23:00;114,24919095352776
4044;2.19:24:00;114,24270057682145
4045;2.19:25:00;114,21048182656644
4046;2.19:26:00;114,11146205791661
4047;2.19:27:00;114,07394645168868
4048;2.19:28:00;114,03356700063311
4049;2.19:29:00;113,95393699329955
4050;2.19:30:00;113,94450983816114
4051;2.19:31:00;113,82023183486875
4052;2.19:32:00;113,78978185400268
4053;2.19:33:00;113,75475366577938
4054;2.19:34:00;113,75029739032155
4055;2.19:35:00;113,71989094939711
4056;2.19:36:00;113,70989521701354
4057;2.19:37:00;113,69450145303811
4058;2.19:38:00;113,6605783535202
4059;2.19:39:00;113,49183697180018
4060;2.19:40:00;113,47809724645266
4061;2.19:41:00;113,44156916626746
4062;2.19:42:00;113,39389741822957
4063;2.19:43:00;113,20969829488433
4064;2.19:44:00;113,13379258989346
4065;2.19:45:00;113,10828988221932
4066;2.19:46:00;113,10124138234842
4067;2.19:47:00;113,0548488467838
4068;2.19:48:00;112,9521305809556
4069;2.19:49:00;112,91412481678813
4070;2.19:50:00;112,86090823502155
4071;2.19:51:00;112,57975107684601
4072;2.19:52:00;112,5629224957021
4073;2.19:53:00;112,5582611748842
4074;2.19:54:00;112,52290826407304
4075;2.19:55:00;112,33386899704912
4076;2.19:56:00;112,23824736206734
4077;2.19:57:00;112,22647702442117
4078;2.19:58:00;112,11739056905338
4079;2.19:59:00;111,90107143699005
4080;2.20:00:00;111,85619539683967
4081;2.20:01:00;111,77887527139211
4082;2.20:02:00;111,75375549361725
4083;2.20:03:00;111,48861861361114
4084;2.20:04:00;111,4165677726281
4085;2.20:05:00;111,41169595735299
4086;2.20:06:00;111,365604372745
4087;2.20:07:00;111,32222172058263
4088;2.20:08:00;111,23444473860285
4089;2.20:09:00;111,16210224152398
4090;2.20:10:00;111,13757301042442
4091;2.20:11:00;111,09504229019163
4092;2.20:12:00;111,04707145147486
4093;2.20:13:00;110,97458091587633
4094;2.20:14:00;110,87380509796961
4095;2.20:15:00;110,81215342766978
4096;2.20:16:00;110,78568730976245
4097;2.20:17:00;110,78165604180593
4098;2.20:18:00;110,77300744408649
4099;2.20:19:00;110,67245987202347
4100;2.20:20:00;110,53364370438553
4101;2.20:21:00;110,52612833602672
4102;2.20:22:00;110,37134512653735
4103;2.20:23:00;110,26521019413428
4104;2.20:24:00;110,24594861179412
4105;2.20:25:00;110,21361357671147
4106;2.20:26:00;110,19512382173984
4107;2.20:27:00;110,05971247354952
4108;2.20:28:00;109,95783523874435
4109;2.20:29:00;109,94789831796953
4110;2.20:30:00;109,82054735209826
4111;2.20:31:00;109,6498330810434
4112;2.20:32:00;109,64760585300694
4113;2.20:33:00;109,52501066119177
4114;2.20:34:00;109,5112480927116
4115;2.20:35:00;109,48415798783441
4116;2.20:36:00;109,45446920522608
4117;2.20:37:00;109,42164178061687
4118;2.20:38:00;109,41873587398224
4119;2.20:39:00;109,40272438616155
4120;2.20:40:00;109,34927383222147
4121;2.20:41:00;109,34868077771944
4122;2.20:42:00;109,21944547640427
4123;2.20:43:00;109,16193814104898
4124;2.20:44:00;109,04264772269511
4125;2.20:45:00;108,81647477925922
4126;2.20:46:00;108,80211836952323
4127;2.20:47:00;108,80139404722604
4128;2.20:48:00;108,72281200916689
4129;2.20:49:00;108,62679976523032
4130;2.20:50:00;108,62594011786908
4131;2.20:51:00;108,62581440774483
4132;2.20:52:00;108,59422289216461
4133;2.20:53:00;108,5437154795336
4134;2.20:54:00;108,54047974498117
4135;2.20:55:00;108,49439908309542
4136;2.20:56:00;108,48784205155184
4137;2.20:57:00;108,31839169291287
4138;2.20:58:00;108,28698556143587
4139;2.20:59:00;108,28472659399092
4140;2.21:00:00;108,21816896058684
4141;2.21:01:00;108,03099915336517
4142;2.21:02:00;107,9364381953714
4143;2.21:03:00;107,87352731780899
4144;2.21:04:00;107,85459549939888
4145;2.21:05:00;107,78849607536571
4146;2.21:06:00;107,75121944042813
4147;2.21:07:00;107,6405216222934
4148;2.21:08:00;107,62151389654971
4149;2.21:09:00;107,6212586144698
4150;2.21:10:00;107,61308450766273
4151;2.21:11:00;107,54049188880641
4152;2.21:12:00;107,52835826165594
4153;2.21:13:00;107,51552754490802
4154;2.21:14:00;107,33834838736703
4155;2.21:15:00;107,29821323165677
4156;2.21:16:00;107,28488298976215
4157;2.21:17:00;107,27172894334714
4158;2.21:18:00;107,16993412089363
4159;2.21:19:00;107,0881315358822
4160;2.21:20:00;106,98635566222161
4161;2.21:21:00;106,97828952085632
4162;2.21:22:00;106,96912763479861
4163;2.21:23:00;106,86049720019804
4164;2.21:24:00;106,83228136963373
4165;2.21:25:00;106,70539185257782
4166;2.21:26:00;106,70008714157026
4167;2.21:27:00;106,67949637035746
4168;2.21:28:00;106,65579556355563
4169;2.21:29:00;106,6443800761073
4170;2.21:30:00;106,62157856807153
4171;2.21:31:00;106,42063770141792
4172;2.21:32:00;106,40101770910252
4173;2.21:33:00;106,39767735745318
4174;2.21:34:00;106,37670376849438
4175;2.21:35:00;106,30398430055088
4176;2.21:36:00;106,24915265874495
4177;2.21:37:00;106,20127266810555
4178;2.21:38:00;106,18991444609591
4179;2.21:39:00;106,11244794605206
4180;2.21:40:00;106,08484009134276
4181;2.21:41:00;106,02374217670838
4182;2.21:42:00;106,00478863250719
4183;2.21:43:00;105,95882347977422
4184;2.21:44:00;105,95583140337534
4185;2.21:45:00;105,9321671552882
4186;2.21:46:00;105,89568059757539
4187;2.21:47:00;105,80368549631334
4188;2.21:48:00;105,76697910531811
4189;2.21:49:00;105,76332941899324
4190;2.21:50:00;105,7057778138446
4191;2.21:51:00;105,68897782467728
4192;2.21:52:00;105,62859123924095
4193;2.21:53:00;105,62858173224909
4194;2.21:54:00;105,62515998593241
4195;2.21:55:00;105,59571977974977
4196;2.21:56:00;105,53511250510569
4197;2.21:57:00;105,51780292914653
4198;2.21:58:00;105,48859832640008
4199;2.21:59:00;105,44438655353892
4200;2.22:00:00;105,41934581570784
4201;2.22:01:00;105,38541218890303
4202;2.22:02:00;105,38026732819638
4203;2.22:03:00;105,371253550608
4204;2.22:04:00;105,36497643299566
4205;2.22:05:00;105,35800626498063
4206;2.22:06:00;105,34757055006585
4207;2.22:07:00;105,33719342016968
4208;2.22:08:00;105,28091724993986
4209;2.22:09:00;105,26831780670588
4210;2.22:10:00;105,26157160734381
4211;2.22:11:00;105,23990714003692
4212;2.22:12:00;105,23520357849414
4213;2.22:13:00;105,20895100235973
4214;2.22:14:00;105,20054379873127
4215;2.22:15:00;105,18835211578602
4216;2.22:16:00;105,14828627779397
4217;2.22:17:00;105,1477496514058
4218;2.22:18:00;105,1406017721903
4219;2.22:19:00;105,12819788718515
4220;2.22:20:00;104,9497614454015
4221;2.22:21:00;104,93258268846628
4222;2.22:22:00;104,8891903821352
4223;2.22:23:00;104,87108774630296
4224;2.22:24:00;104,77689593461719
4225;2.22:25:00;104,76544066736908
4226;2.22:26:00;104,75707103942898
4227;2.22:27:00;104,73616095009642
4228;2.22:28:00;104,71513532444136
4229;2.22:29:00;104,63837853772237
4230;2.22:30:00;104,6220572227755
4231;2.22:31:00;104,57674552853418
4232;2.22:32:00;104,55949872574644
4233;2.22:33:00;104,54449166240803
4234;2.22:34:00;104,54333688347793
4235;2.22:35:00;104,51550315292502
4236;2.22:36:00;104,5021683334349
4237;2.22:37:00;104,44526557767577
4238;2.22:38:00;104,44326295451987
4239;2.22:39:00;104,40403974918152
4240;2.22:40:00;104,401443065212
4241;2.22:41:00;104,4008955804576
4242;2.22:42:00;104,36750801806527
4243;2.22:43:00;104,35082206063666
4244;2.22:44:00;104,27680796774085
4245;2.22:45:00;104,25568898203586
4246;2.22:46:00;104,25169758654228
4247;2.22:47:00;104,20030772971255
4248;2.22:48:00;104,19657780292259
4249;2.22:49:00;104,19186535681517
4250;2.22:50:00;104,18930804156852
4251;2.22:51:00;104,17143066889207
4252;2.22:52:00;104,1646459966779
4253;2.22:53:00;104,15954456748892
4254;2.22:54:00;104,15719205845309
4255;2.22:55:00;104,12752089846217
4256;2.22:56:00;104,04827900700352
4257;2.22:57:00;104,04681188414214
4258;2.22:58:00;104,03027686919168
4259;2.22:59:00;104,02906205065094
4260;2.23:00:00;104,01887099346403
4261;2.23:01:00;104,01632829284858
4262;2.23:02:00;103,99957007293072
4263;2.23:03:00;103,91239750058261
4264;2.23:04:00;103,90500570929468
4265;2.23:05:00;103,88297488820666
4266;2.23:06:00;103,87873482874119
4267;2.23:07:00;103,87619560290864
4268;2.23:08:00;103,86597426899618
4269;2.23:09:00;103,85372607259582
4270;2.23:10:00;103,84303262098695
4271;2.23:11:00;103,83874883974265
4272;2.23:12:00;103,8362516960066
4273;2.23:13:00;103,80262181544177
4274;2.23:14:00;103,78863320712264
4275;2.23:15:00;103,77152768031284
4276;2.23:16:00;103,77065403151286
4277;2.23:17:00;103,77057993534841
4278;2.23:18:00;103,75882666983469
4279;2.23:19:00;103,7379636530788
4280;2.23:20:00;103,73414239813312
4281;2.23:21:00;103,72958094934488
4282;2.23:22:00;103,71288104300555
4283;2.23:23:00;103,69628251077386
4284;2.23:24:00;103,69485587455848
4285;2.23:25:00;103,69193139210529
4286;2.23:26:00;103,6870814818948
4287;2.23:27:00;103,67466568100066
4288;2.23:28:00;103,63954213455722
4289;2.23:29:00;103,61984622169473
4290;2.23:30:00;103,58433379647832
4291;2.23:31:00;103,56598890503314
4292;2.23:32:00;103,53445370183024
4293;2.23:33:00;103,52849349804481
4294;2.23:34:00;103,5241972810055
4295;2.23:35:00;103,52106682766826
4296;2.23:36:00;103,503551665201
4297;2.23:37:00;103,49968506918266
4298;2.23:38:00;103,4949499619542
4299;2.23:39:00;103,4597742381984
4300;2.23:40:00;103,45666052830597
4301;2.23:41:00;103,41270658647217
4302;2.23:42:00;103,40603963659541
4303;2.23:43:00;103,3931452957198
4304;2.23:44:00;103,39091567143278
4305;2.23:45:00;103,32130894157204
4306;2.23:46:00;103,26570977043617
4307;2.23:47:00;103,25947204575539
4308;2.23:48:00;103,23730423766625
4309;2.23:49:00;103,15553301686609
4310;2.23:50:00;103,14891993481176
4311;2.23:51:00;103,14013076626367
4312;2.23:52:00;103,10525287646048
4313;2.23:53:00;103,08781774436224
4314;2.23:54:00;103,07359844239015
4315;2.23:55:00;102,97636627085193
4316;2.23:56:00;102,9621291090121
4317;2.23:57:00;102,9498235930732
4318;2.23:58:00;102,90115816632496
4319;2.23:59:00;102,87581687498064
4320;3.00:00:00;102,82935714892353
4321;3.00:01:00;102,80938192615153
4322;3.00:02:00;102,80648528821845
4323;3.00:03:00;102,80243483022471
4324;3.00:04:00;102,80164850017202
4325;3.00:05:00;102,78821080246294
4326;3.00:06:00;102,78663087950147
4327;3.00:07:00;102,76211570671336
4328;3.00:08:00;102,75373373591115
4329;3.00:09:00;102,75024932965425
4330;3.00:10:00;102,74957598263175
4331;3.00:11:00;102,73688344252173
4332;3.00:12:00;102,72725764624695
4333;3.00:13:00;102,67361459049978
4334;3.00:14:00;102,6675807753237
4335;3.00:15:00;102,66654832259253
4336;3.00:16:00;102,63318831047032
4337;3.00:17:00;102,61626336085871
4338;3.00:18:00;102,5424947097089
4339;3.00:19:00;102,49132610131959
4340;3.00:20:00;102,48645435340794
4341;3.00:21:00;102,46448022781752
4342;3.00:22:00;102,45675059759775
4343;3.00:23:00;102,43694619861215
4344;3.00:24:00;102,39194693973657
4345;3.00:25:00;102,32868590186685
4346;3.00:26:00;102,30486434893682
4347;3.00:27:00;102,28325517776422
4348;3.00:28:00;102,25275330821485
4349;3.00:29:00;102,24918842242187
4350;3.00:30:00;102,24879784075928
4351;3.00:31:00;102,24009900593217
4352;3.00:32:00;102,23833788995296
4353;3.00:33:00;102,2203756103442
4354;3.00:34:00;102,21492729465825
4355;3.00:35:00;102,17442208384674
4356;3.00:36:00;102,14252943799613
