Timestep;Time span;Sum [VA]
3654;2.12:54:00;127,94167804219374
3655;2.12:55:00;127,94119246693265
3656;2.12:56:00;127,88911207052674
3657;2.12:57:00;127,83042890428338
3658;2.12:58:00;127,77154746798371
3659;2.12:59:00;127,75615188067796
3660;2.13:00:00;127,66553197381177
3661;2.13:01:00;127,63183841756062
3662;2.13:02:00;127,60609643855216
3663;2.13:03:00;127,45402943504541
3664;2.13:04:00;127,3915625923476
3665;2.13:05:00;127,38104225515956
3666;2.13:06:00;127,36842307401966
3667;2.13:07:00;127,35633590859901
3668;2.13:08:00;127,35193968735034
3669;2.13:09:00;127,32987909895144
3670;2.13:10:00;127,29726988450271
3671;2.13:11:00;127,29580744996868
3672;2.13:12:00;127,276751745869
3673;2.13:13:00;127,26719472854857
3674;2.13:14:00;127,23594716017989
3675;2.13:15:00;127,16887706445412
3676;2.13:16:00;127,09583333288799
3677;2.13:17:00;127,07113019665434
3678;2.13:18:00;127,05289684234779
3679;2.13:19:00;126,98717726468925
3680;2.13:20:00;126,97939101188422
3681;2.13:21:00;126,93725377674102
3682;2.13:22:00;126,90579092392088
3683;2.13:23:00;126,88578503030423
3684;2.13:24:00;126,8287818045446
3685;2.13:25:00;126,73526923047883
3686;2.13:26:00;126,72089551907453
3687;2.13:27:00;126,70897361152674
3688;2.13:28:00;126,69250332854884
3689;2.13:29:00;126,61083075250457
3690;2.13:30:00;126,57484794249308
3691;2.13:31:00;126,55393465560363
3692;2.13:32:00;126,54005082733563
3693;2.13:33:00;126,46820017895448
3694;2.13:34:00;126,45339767028801
3695;2.13:35:00;126,45159039522348
3696;2.13:36:00;126,42512755477618
3697;2.13:37:00;126,39712604861046
3698;2.13:38:00;126,38176377498596
3699;2.13:39:00;126,36132563662674
3700;2.13:40:00;126,25681149545372
3701;2.13:41:00;126,12820963389774
3702;2.13:42:00;126,10446157114455
3703;2.13:43:00;126,09128450146615
3704;2.13:44:00;125,9981509356314
3705;2.13:45:00;125,9864505620986
3706;2.13:46:00;125,9383998604713
3707;2.13:47:00;125,8766701578328
3708;2.13:48:00;125,86187009229
3709;2.13:49:00;125,76159109133168
3710;2.13:50:00;125,73849270981965
3711;2.13:51:00;125,72885611296707
3712;2.13:52:00;125,66022055215842
3713;2.13:53:00;125,6374962096893
3714;2.13:54:00;125,60849416249243
3715;2.13:55:00;125,6012987066468
3716;2.13:56:00;125,47572771980602
3717;2.13:57:00;125,40110451245252
3718;2.13:58:00;125,3319111133641
3719;2.13:59:00;125,3143223838978
3720;2.14:00:00;125,2227247166389
3721;2.14:01:00;125,22036676584968
3722;2.14:02:00;125,16669348556084
3723;2.14:03:00;125,16138373045686
3724;2.14:04:00;125,13407488322379
3725;2.14:05:00;125,02863542254786
3726;2.14:06:00;125,01420975306338
3727;2.14:07:00;125,00660743311158
3728;2.14:08:00;124,96919210389615
3729;2.14:09:00;124,96169506804436
3730;2.14:10:00;124,94518768803364
3731;2.14:11:00;124,9117166262007
3732;2.14:12:00;124,90804006986957
3733;2.14:13:00;124,82992130232495
3734;2.14:14:00;124,81060139601595
3735;2.14:15:00;124,80778419609929
3736;2.14:16:00;124,61282664363763
3737;2.14:17:00;124,61209967252827
3738;2.14:18:00;124,59574909946326
3739;2.14:19:00;124,57421409286329
3740;2.14:20:00;124,491022094071
3741;2.14:21:00;124,45247118939741
3742;2.14:22:00;124,45202592937135
3743;2.14:23:00;124,36901189615944
3744;2.14:24:00;124,24195499207933
3745;2.14:25:00;124,13529306116612
3746;2.14:26:00;124,07176317795916
3747;2.14:27:00;124,0573941121303
3748;2.14:28:00;123,92419371233439
3749;2.14:29:00;123,90320604838972
3750;2.14:30:00;123,90266534114542
3751;2.14:31:00;123,871766474944
3752;2.14:32:00;123,76446598938179
3753;2.14:33:00;123,72553808102627
3754;2.14:34:00;123,71844742227707
3755;2.14:35:00;123,71370960552852
3756;2.14:36:00;123,6912902028764
3757;2.14:37:00;123,58627043839861
3758;2.14:38:00;123,46694491033546
3759;2.14:39:00;123,44753682833667
3760;2.14:40:00;123,42920515234768
3761;2.14:41:00;123,24448945868596
3762;2.14:42:00;123,23737243186424
3763;2.14:43:00;123,1532236875011
3764;2.14:44:00;123,12344228780418
3765;2.14:45:00;123,00146386271264
3766;2.14:46:00;122,99794645582261
3767;2.14:47:00;122,98058394193188
3768;2.14:48:00;122,97578777263352
3769;2.14:49:00;122,9708847151254
3770;2.14:50:00;122,95838064506808
3771;2.14:51:00;122,73225097300161
3772;2.14:52:00;122,55776194529412
3773;2.14:53:00;122,53163286809698
3774;2.14:54:00;122,46633587262323
3775;2.14:55:00;122,4261819382902
3776;2.14:56:00;122,39439427710951
3777;2.14:57:00;122,38639600264622
3778;2.14:58:00;122,28515753062743
3779;2.14:59:00;121,90961717093755
3780;2.15:00:00;121,81021993848066
3781;2.15:01:00;121,7563535453909
3782;2.15:02:00;121,7373730682276
3783;2.15:03:00;121,668618549359
3784;2.15:04:00;121,39149206540881
3785;2.15:05:00;121,25462117445964
3786;2.15:06:00;120,69655461937867
3787;2.15:07:00;120,10163817071677
3788;2.15:08:00;120,03949868140158
3789;2.15:09:00;119,99982841607674
3790;2.15:10:00;119,7585980639692
3791;2.15:11:00;119,66094044347112
3792;2.15:12:00;119,48596710411903
3793;2.15:13:00;119,41792231380816
3794;2.15:14:00;119,34337735285817
3795;2.15:15:00;119,20310194976311
3796;2.15:16:00;119,14625076168788
3797;2.15:17:00;118,89915462693355
3798;2.15:18:00;118,06340772319453
3799;2.15:19:00;117,89590774557152
3800;2.15:20:00;117,61908263945503
3801;2.15:21:00;117,04137669611613
3802;2.15:22:00;116,57655119139106
3803;2.15:23:00;116,52607523696919
3804;2.15:24:00;116,39228935833555
3805;2.15:25:00;116,23831456722976
3806;2.15:26:00;116,08938780256479
3807;2.15:27:00;115,9685361100102
3808;2.15:28:00;115,96781674705599
3809;2.15:29:00;115,95726438858959
3810;2.15:30:00;115,86312563228097
3811;2.15:31:00;115,82227224784776
3812;2.15:32:00;115,72350544698674
3813;2.15:33:00;115,47440273671972
3814;2.15:34:00;115,34196728595832
3815;2.15:35:00;115,29848782003751
3816;2.15:36:00;114,94097374546944
3817;2.15:37:00;114,83805548519094
3818;2.15:38:00;114,73794124075869
3819;2.15:39:00;114,73425833335267
3820;2.15:40:00;114,65242085958147
3821;2.15:41:00;114,396953008917
3822;2.15:42:00;114,37205498313384
3823;2.15:43:00;114,03073514999222
3824;2.15:44:00;113,8468151689447
3825;2.15:45:00;113,6098572064928
3826;2.15:46:00;113,481785844916
3827;2.15:47:00;113,4487459235632
3828;2.15:48:00;113,09005501243777
3829;2.15:49:00;112,4665795382621
3830;2.15:50:00;112,44303008202981
3831;2.15:51:00;112,42126640754007
3832;2.15:52:00;112,39858179305921
3833;2.15:53:00;112,37925830629617
3834;2.15:54:00;112,34973940977304
3835;2.15:55:00;112,29210123176779
3836;2.15:56:00;112,26428749715738
3837;2.15:57:00;112,06083720780342
3838;2.15:58:00;111,91310638326964
3839;2.15:59:00;111,80029682730016
3840;2.16:00:00;111,781958112829
3841;2.16:01:00;111,7774323600989
3842;2.16:02:00;111,6989725889699
3843;2.16:03:00;111,6359904338266
3844;2.16:04:00;111,58463530907164
3845;2.16:05:00;111,50044675932969
3846;2.16:06:00;111,48301396871578
3847;2.16:07:00;111,47437574122354
3848;2.16:08:00;111,35416323253241
3849;2.16:09:00;111,33369952650784
3850;2.16:10:00;111,24941996596657
3851;2.16:11:00;111,09227028236731
3852;2.16:12:00;111,07664997488465
3853;2.16:13:00;111,07393158823359
3854;2.16:14:00;111,03751722639755
3855;2.16:15:00;110,9712640275015
3856;2.16:16:00;110,96846595694453
3857;2.16:17:00;110,9116956205512
3858;2.16:18:00;110,77523382249684
3859;2.16:19:00;110,71044997892487
3860;2.16:20:00;110,68916676463003
3861;2.16:21:00;110,66777207462239
3862;2.16:22:00;110,60676505893763
3863;2.16:23:00;110,5471692054271
3864;2.16:24:00;110,5231178128233
3865;2.16:25:00;110,50697164175739
3866;2.16:26:00;110,46519378151339
3867;2.16:27:00;110,4280736610191
3868;2.16:28:00;110,41625835019468
3869;2.16:29:00;110,39453424574394
3870;2.16:30:00;110,30732084710291
3871;2.16:31:00;110,2365591106529
3872;2.16:32:00;110,02400276488308
3873;2.16:33:00;110,01070154498527
3874;2.16:34:00;109,99957860559404
3875;2.16:35:00;109,97898003761871
3876;2.16:36:00;109,84314556676262
3877;2.16:37:00;109,75149009406736
3878;2.16:38:00;109,71333942420029
3879;2.16:39:00;109,67734113038325
3880;2.16:40:00;109,67635133993282
3881;2.16:41:00;109,63941917969713
3882;2.16:42:00;109,59798032504352
3883;2.16:43:00;109,46036937997053
3884;2.16:44:00;109,45869801047255
3885;2.16:45:00;109,42653421301904
3886;2.16:46:00;109,35091188520585
3887;2.16:47:00;109,33208084377311
3888;2.16:48:00;109,11477994751667
3889;2.16:49:00;108,9332793743919
3890;2.16:50:00;108,87205744205167
3891;2.16:51:00;108,83282201727982
3892;2.16:52:00;108,79166852901996
3893;2.16:53:00;108,78308271469959
3894;2.16:54:00;108,6805795915749
3895;2.16:55:00;108,5514000900086
3896;2.16:56:00;108,45397050974668
3897;2.16:57:00;108,43382134895296
3898;2.16:58:00;108,30050475006267
3899;2.16:59:00;108,23452646572987
3900;2.17:00:00;108,16624275957439
3901;2.17:01:00;108,03388112902408
3902;2.17:02:00;107,9436369533547
3903;2.17:03:00;107,82612953809794
3904;2.17:04:00;107,82382741073714
3905;2.17:05:00;107,74821707627228
3906;2.17:06:00;107,69818355623225
3907;2.17:07:00;107,62567602803553
3908;2.17:08:00;107,59708195357734
3909;2.17:09:00;107,52333908013563
3910;2.17:10:00;107,486560930561
3911;2.17:11:00;107,47361266270178
3912;2.17:12:00;107,30217806642092
3913;2.17:13:00;107,22660751077359
3914;2.17:14:00;107,21321366230777
3915;2.17:15:00;107,19312384373649
3916;2.17:16:00;107,18351999501435
3917;2.17:17:00;107,11446832376389
3918;2.17:18:00;107,01346500543798
3919;2.17:19:00;106,92681262449298
3920;2.17:20:00;106,92634732148011
3921;2.17:21:00;106,91745286896324
3922;2.17:22:00;106,86460978723126
3923;2.17:23:00;106,76557995207911
3924;2.17:24:00;106,75567083997488
3925;2.17:25:00;106,65113061661827
3926;2.17:26:00;106,63629999439767
3927;2.17:27:00;106,5997771798822
3928;2.17:28:00;106,56985760545881
3929;2.17:29:00;106,51930560120476
3930;2.17:30:00;106,45567320376792
3931;2.17:31:00;106,42533128948348
3932;2.17:32:00;106,30622499922833
3933;2.17:33:00;106,29454855122555
3934;2.17:34:00;106,28488660257649
3935;2.17:35:00;106,24458661424376
3936;2.17:36:00;106,23715715558473
3937;2.17:37:00;106,196171479473
3938;2.17:38:00;106,14896857520999
3939;2.17:39:00;106,13991778803488
3940;2.17:40:00;106,00127283162847
3941;2.17:41:00;105,83635510973168
3942;2.17:42:00;105,80857615077659
3943;2.17:43:00;105,58502756323638
3944;2.17:44:00;105,55609896069517
3945;2.17:45:00;105,54386622143538
3946;2.17:46:00;105,48547814553613
3947;2.17:47:00;105,43411562702666
3948;2.17:48:00;105,41117606882733
3949;2.17:49:00;105,23361587889671
3950;2.17:50:00;105,1959989477437
3951;2.17:51:00;105,17124663324685
3952;2.17:52:00;105,07724801639529
3953;2.17:53:00;104,97823900777644
3954;2.17:54:00;104,79075626162992
3955;2.17:55:00;104,68583919320821
3956;2.17:56:00;104,62522264803546
3957;2.17:57:00;104,55908926885795
3958;2.17:58:00;104,54512935631747
3959;2.17:59:00;104,48796901823036
3960;2.18:00:00;104,40029596369538
3961;2.18:01:00;104,35267092511323
3962;2.18:02:00;104,29752140348454
3963;2.18:03:00;104,1592144644111
3964;2.18:04:00;104,08609813743766
3965;2.18:05:00;103,89265240908897
3966;2.18:06:00;103,88175558519659
3967;2.18:07:00;103,8738010258591
3968;2.18:08:00;103,87059481283607
3969;2.18:09:00;103,82802629818077
3970;2.18:10:00;103,7737476381135
3971;2.18:11:00;103,65324628770566
3972;2.18:12:00;103,30345952733965
3973;2.18:13:00;103,28920464433043
3974;2.18:14:00;103,1227529768233
3975;2.18:15:00;103,08552894647286
3976;2.18:16:00;102,84784497606961
3977;2.18:17:00;102,83929239646216
3978;2.18:18:00;102,81585033374239
3979;2.18:19:00;102,72924323214912
3980;2.18:20:00;102,71932327043785
3981;2.18:21:00;102,68971693524492
3982;2.18:22:00;102,63726638326332
3983;2.18:23:00;102,48849997165729
3984;2.18:24:00;102,3918567481091
3985;2.18:25:00;102,21198568465005
3986;2.18:26:00;102,0275797513213
3987;2.18:27:00;101,99471475939843
3988;2.18:28:00;101,85411286781897
3989;2.18:29:00;101,76977893471513
3990;2.18:30:00;101,70388250657066
3991;2.18:31:00;101,66573166281813
3992;2.18:32:00;101,66191335721112
3993;2.18:33:00;101,62309083859024
3994;2.18:34:00;101,46017082452008
3995;2.18:35:00;101,37463906807645
3996;2.18:36:00;101,1372652958121
3997;2.18:37:00;100,97239435903029
3998;2.18:38:00;100,8943070703507
3999;2.18:39:00;100,83360148975815
4000;2.18:40:00;100,76988914376236
4001;2.18:41:00;100,71366956453984
4002;2.18:42:00;100,61342660628243
4003;2.18:43:00;100,57439435598818
4004;2.18:44:00;100,50306411316974
4005;2.18:45:00;100,4096075941045
4006;2.18:46:00;100,29247175805408
4007;2.18:47:00;100,21845435731056
4008;2.18:48:00;100,21754047175898
4009;2.18:49:00;100,05690776543312
4010;2.18:50:00;99,672663669627
4011;2.18:51:00;99,26574071541313
4012;2.18:52:00;98,66287513838746
4013;2.18:53:00;98,61895464139941
4014;2.18:54:00;98,35891432422736
4015;2.18:55:00;98,3216717929228
4016;2.18:56:00;98,13901502938371
4017;2.18:57:00;97,78240846108085
4018;2.18:58:00;97,5062141505156
4019;2.18:59:00;97,41047499976752
4020;2.19:00:00;97,26627449893952
4021;2.19:01:00;97,22764818926676
4022;2.19:02:00;97,21244757709508
4023;2.19:03:00;97,09970456253062
4024;2.19:04:00;97,07439735271926
4025;2.19:05:00;96,74604268013331
4026;2.19:06:00;96,484717672379
4027;2.19:07:00;96,45840864840554
4028;2.19:08:00;96,38347410591075
4029;2.19:09:00;96,34206882833007
4030;2.19:10:00;96,30928303952315
4031;2.19:11:00;96,19579089299438
4032;2.19:12:00;96,19100366381382
4033;2.19:13:00;96,12849546442683
4034;2.19:14:00;96,07992111457445
4035;2.19:15:00;96,04842815779111
4036;2.19:16:00;95,90228887091901
4037;2.19:17:00;95,8805900359881
4038;2.19:18:00;95,78093677705938
4039;2.19:19:00;95,63164624660891
4040;2.19:20:00;95,37700756795184
4041;2.19:21:00;95,30554010996852
4042;2.19:22:00;95,11729185879182
4043;2.19:23:00;95,04803207738232
4044;2.19:24:00;95,03439378049391
4045;2.19:25:00;94,91609533620021
4046;2.19:26:00;94,8994665040593
4047;2.19:27:00;94,88852151924043
4048;2.19:28:00;94,87937016548341
4049;2.19:29:00;94,72759061658289
4050;2.19:30:00;94,63387699228893
4051;2.19:31:00;94,62165468594343
4052;2.19:32:00;94,55998594650643
4053;2.19:33:00;94,48451325926976
4054;2.19:34:00;94,42423356454081
4055;2.19:35:00;94,41711174110297
4056;2.19:36:00;94,33293602813211
4057;2.19:37:00;94,3321923636418
4058;2.19:38:00;94,25745031869658
4059;2.19:39:00;94,13826803764219
4060;2.19:40:00;94,04804078302469
4061;2.19:41:00;93,98786827885985
4062;2.19:42:00;93,5768036790255
4063;2.19:43:00;93,34348291025358
4064;2.19:44:00;93,12960209691686
4065;2.19:45:00;93,05423182540137
4066;2.19:46:00;92,9997157789746
4067;2.19:47:00;92,97356455761849
4068;2.19:48:00;92,1211373889167
4069;2.19:49:00;91,22570057332348
4070;2.19:50:00;90,039077979294
4071;2.19:51:00;89,70999228822319
4072;2.19:52:00;84,9931678396456
4073;2.19:53:00;84,68606561737815
4074;2.19:54:00;84,31503918669668
4075;2.19:55:00;79,74491308782511
4076;2.19:56:00;77,94575347589203
4077;2.19:57:00;77,66780706048716
4078;2.19:58:00;76,37138796221329
4079;2.19:59:00;75,08313475191103
4080;2.20:00:00;73,26663011743828
4081;2.20:01:00;72,5083537177571
4082;2.20:02:00;72,3687245911237
4083;2.20:03:00;71,18052220794273
4084;2.20:04:00;71,12195956982758
4085;2.20:05:00;71,04417225629508
4086;2.20:06:00;70,74305573524506
4087;2.20:07:00;70,74194221315521
4088;2.20:08:00;70,68683151115235
4089;2.20:09:00;70,53276751287848
4090;2.20:10:00;70,50759078535108
4091;2.20:11:00;70,39354185427725
4092;2.20:12:00;70,27499624232178
4093;2.20:13:00;70,2614602339845
4094;2.20:14:00;70,23009004337217
4095;2.20:15:00;70,18236045336417
4096;2.20:16:00;69,9255315179942
4097;2.20:17:00;69,86945819288185
4098;2.20:18:00;69,8062816664617
4099;2.20:19:00;69,39120687489644
4100;2.20:20:00;69,35578789260077
4101;2.20:21:00;69,22580256580096
4102;2.20:22:00;69,1700599293947
4103;2.20:23:00;69,15089687652282
4104;2.20:24:00;69,0365869187817
4105;2.20:25:00;69,03331055776016
4106;2.20:26:00;68,99112152398422
4107;2.20:27:00;68,81151034639635
4108;2.20:28:00;68,73197696490364
4109;2.20:29:00;68,7017412804637
4110;2.20:30:00;68,62138322425044
4111;2.20:31:00;68,62033563829756
4112;2.20:32:00;68,57574154006358
4113;2.20:33:00;68,54981324304863
4114;2.20:34:00;68,53799475826924
4115;2.20:35:00;68,37869775627112
4116;2.20:36:00;68,37115906048346
4117;2.20:37:00;68,19026051959031
4118;2.20:38:00;68,18913155324367
4119;2.20:39:00;68,11556608149353
4120;2.20:40:00;68,10048598713968
4121;2.20:41:00;68,07538912410013
4122;2.20:42:00;68,01837121964029
4123;2.20:43:00;67,99964445087568
4124;2.20:44:00;67,98956003044898
4125;2.20:45:00;67,96514420449154
4126;2.20:46:00;67,91902565395995
4127;2.20:47:00;67,90236106528224
4128;2.20:48:00;67,89642838698904
4129;2.20:49:00;67,86905868623805
4130;2.20:50:00;67,86477012403552
4131;2.20:51:00;67,86004735237424
4132;2.20:52:00;67,82143130732548
4133;2.20:53:00;67,81631481218761
4134;2.20:54:00;67,80331381908032
4135;2.20:55:00;67,80276023427882
4136;2.20:56:00;67,76346353235762
4137;2.20:57:00;67,7305262640682
4138;2.20:58:00;67,7236867232817
4139;2.20:59:00;67,69666952914793
4140;2.21:00:00;67,6773773212283
4141;2.21:01:00;67,652515064954
4142;2.21:02:00;67,63744740582798
4143;2.21:03:00;67,60528068994127
4144;2.21:04:00;67,60191922599883
4145;2.21:05:00;67,59460411159607
4146;2.21:06:00;67,58813255876434
4147;2.21:07:00;67,57797874466947
4148;2.21:08:00;67,4870107762591
4149;2.21:09:00;67,48540325187135
4150;2.21:10:00;67,44888200649265
4151;2.21:11:00;67,4472817009675
4152;2.21:12:00;67,44439646083877
4153;2.21:13:00;67,41612711031091
4154;2.21:14:00;67,41339789578485
4155;2.21:15:00;67,40056516060424
4156;2.21:16:00;67,36982569923795
4157;2.21:17:00;67,31823486698487
4158;2.21:18:00;67,30034407683365
4159;2.21:19:00;67,23134165976742
4160;2.21:20:00;67,22330719543177
4161;2.21:21:00;67,22237243778315
4162;2.21:22:00;67,19014379046779
4163;2.21:23:00;67,18902597142105
4164;2.21:24:00;67,16549852994949
4165;2.21:25:00;67,11867650296085
4166;2.21:26:00;67,09555477208113
4167;2.21:27:00;67,0141476043554
4168;2.21:28:00;66,99998026903967
4169;2.21:29:00;66,99282789428939
4170;2.21:30:00;66,98987544739342
4171;2.21:31:00;66,984867659118
4172;2.21:32:00;66,97619129628629
4173;2.21:33:00;66,9439200795381
4174;2.21:34:00;66,9206518813175
4175;2.21:35:00;66,90648782939084
4176;2.21:36:00;66,89354516844212
4177;2.21:37:00;66,86941244181045
4178;2.21:38:00;66,86908200990936
4179;2.21:39:00;66,85451089419949
4180;2.21:40:00;66,84406606441766
4181;2.21:41:00;66,80863170825015
4182;2.21:42:00;66,80854880672659
4183;2.21:43:00;66,79353610201878
4184;2.21:44:00;66,7867573643263
4185;2.21:45:00;66,76661575827255
4186;2.21:46:00;66,76497791105325
4187;2.21:47:00;66,76064318157526
4188;2.21:48:00;66,74828741703548
4189;2.21:49:00;66,74406439672127
4190;2.21:50:00;66,743822502496
4191;2.21:51:00;66,74113788550655
4192;2.21:52:00;66,73618578196299
4193;2.21:53:00;66,73056745283691
4194;2.21:54:00;66,70520663331568
4195;2.21:55:00;66,70095861711214
4196;2.21:56:00;66,69985870607573
4197;2.21:57:00;66,67813794219975
4198;2.21:58:00;66,6566595060986
4199;2.21:59:00;66,64554655886461
4200;2.22:00:00;66,63078409879903
4201;2.22:01:00;66,62976120590879
4202;2.22:02:00;66,62374141937667
4203;2.22:03:00;66,61920101963322
4204;2.22:04:00;66,61857702876688
4205;2.22:05:00;66,58605030438616
4206;2.22:06:00;66,57974014849437
4207;2.22:07:00;66,57563847706591
4208;2.22:08:00;66,57403450115707
4209;2.22:09:00;66,56428009435558
4210;2.22:10:00;66,56074880929853
4211;2.22:11:00;66,55106375355764
4212;2.22:12:00;66,54552565435665
4213;2.22:13:00;66,53576398758003
4214;2.22:14:00;66,53075482225424
4215;2.22:15:00;66,52560033657952
4216;2.22:16:00;66,5164155746608
4217;2.22:17:00;66,50818447072714
4218;2.22:18:00;66,5066460614905
4219;2.22:19:00;66,50614179817151
4220;2.22:20:00;66,49948770979867
4221;2.22:21:00;66,4849065105126
4222;2.22:22:00;66,4845281593212
4223;2.22:23:00;66,4586145763986
4224;2.22:24:00;66,45521167968977
4225;2.22:25:00;66,4550251642372
4226;2.22:26:00;66,44965433869459
4227;2.22:27:00;66,44643201811124
4228;2.22:28:00;66,4459950517445
4229;2.22:29:00;66,41547302828124
4230;2.22:30:00;66,40280265765836
4231;2.22:31:00;66,38246944514974
4232;2.22:32:00;66,38240217315698
4233;2.22:33:00;66,38089169800048
4234;2.22:34:00;66,38075923580625
4235;2.22:35:00;66,36419608406325
4236;2.22:36:00;66,35573190465787
4237;2.22:37:00;66,35371328308653
4238;2.22:38:00;66,35249494230513
4239;2.22:39:00;66,34819006349171
4240;2.22:40:00;66,32616910000708
4241;2.22:41:00;66,32535854273223
4242;2.22:42:00;66,32386673247582
4243;2.22:43:00;66,30333115654412
4244;2.22:44:00;66,29082234092627
4245;2.22:45:00;66,28454619444958
4246;2.22:46:00;66,28177875031824
4247;2.22:47:00;66,2813102535878
4248;2.22:48:00;66,27689219060451
4249;2.22:49:00;66,26196228802583
4250;2.22:50:00;66,24964996880102
4251;2.22:51:00;66,24799208087495
4252;2.22:52:00;66,24168239394203
4253;2.22:53:00;66,20381938631053
4254;2.22:54:00;66,1977815077639
4255;2.22:55:00;66,19608342378744
4256;2.22:56:00;66,19572203608718
4257;2.22:57:00;66,19017697227677
4258;2.22:58:00;66,1899556068418
4259;2.22:59:00;66,18802178442716
4260;2.23:00:00;66,18768792931944
4261;2.23:01:00;66,17903114421257
4262;2.23:02:00;66,17900067687785
4263;2.23:03:00;66,16865000854673
4264;2.23:04:00;66,16769655473514
4265;2.23:05:00;66,16697396959408
4266;2.23:06:00;66,16652127225845
4267;2.23:07:00;66,15816522279074
4268;2.23:08:00;66,15708957554777
4269;2.23:09:00;66,15245039782013
4270;2.23:10:00;66,14469994320838
4271;2.23:11:00;66,12670532132421
4272;2.23:12:00;66,12260199252805
4273;2.23:13:00;66,11016997075187
4274;2.23:14:00;66,1036233734348
4275;2.23:15:00;66,10360135998428
4276;2.23:16:00;66,07703662864672
4277;2.23:17:00;66,05419331577855
4278;2.23:18:00;66,04215589452906
4279;2.23:19:00;66,04022242840236
4280;2.23:20:00;66,01355222647292
4281;2.23:21:00;66,00791156862181
4282;2.23:22:00;65,99619413082846
4283;2.23:23:00;65,98647688669132
4284;2.23:24:00;65,97155587064844
4285;2.23:25:00;65,96627710875224
4286;2.23:26:00;65,96552625820782
4287;2.23:27:00;65,96265198590733
4288;2.23:28:00;65,95862947321784
4289;2.23:29:00;65,95607569693723
4290;2.23:30:00;65,95547076973514
4291;2.23:31:00;65,95081881717266
4292;2.23:32:00;65,9465596071243
4293;2.23:33:00;65,94553808719017
4294;2.23:34:00;65,93768204818596
4295;2.23:35:00;65,93718025826561
4296;2.23:36:00;65,92972595694835
4297;2.23:37:00;65,92283940346226
4298;2.23:38:00;65,92277315955668
4299;2.23:39:00;65,91668905610315
4300;2.23:40:00;65,91393856558363
4301;2.23:41:00;65,90722441699515
4302;2.23:42:00;65,89188456433946
4303;2.23:43:00;65,88949211422324
4304;2.23:44:00;65,88084039090857
4305;2.23:45:00;65,86540601234636
4306;2.23:46:00;65,86528155914834
4307;2.23:47:00;65,85782032536179
4308;2.23:48:00;65,84604900801818
4309;2.23:49:00;65,83499811057791
4310;2.23:50:00;65,81984374571005
4311;2.23:51:00;65,81187239509032
4312;2.23:52:00;65,80317977454003
4313;2.23:53:00;65,79918304657751
4314;2.23:54:00;65,79164619714837
4315;2.23:55:00;65,78789250847085
4316;2.23:56:00;65,77896843968777
4317;2.23:57:00;65,76192957847658
4318;2.23:58:00;65,7567823457522
4319;2.23:59:00;65,75480594391253
4320;3.00:00:00;65,73951709918552
4321;3.00:01:00;65,73768974482563
4322;3.00:02:00;65,73378047379663
4323;3.00:03:00;65,72015695352945
4324;3.00:04:00;65,71887710098642
4325;3.00:05:00;65,71764366891213
4326;3.00:06:00;65,71223875967004
4327;3.00:07:00;65,70236925891524
4328;3.00:08:00;65,6985272946377
4329;3.00:09:00;65,6974037275234
4330;3.00:10:00;65,69707224730949
4331;3.00:11:00;65,68850947804279
4332;3.00:12:00;65,68552959578325
4333;3.00:13:00;65,68314824010662
4334;3.00:14:00;65,68059983324274
4335;3.00:15:00;65,67980389013506
4336;3.00:16:00;65,67018387291142
4337;3.00:17:00;65,66184353078867
4338;3.00:18:00;65,65334143864598
4339;3.00:19:00;65,64486851184077
4340;3.00:20:00;65,64480394607628
4341;3.00:21:00;65,6426071182593
4342;3.00:22:00;65,64086504033514
4343;3.00:23:00;65,63506885859967
4344;3.00:24:00;65,62778270453157
4345;3.00:25:00;65,62152880108874
4346;3.00:26:00;65,62139320112132
4347;3.00:27:00;65,61983870488118
4348;3.00:28:00;65,61353864415513
4349;3.00:29:00;65,61215134224241
4350;3.00:30:00;65,6118904990299
4351;3.00:31:00;65,60809535200627
4352;3.00:32:00;65,60593604360552
4353;3.00:33:00;65,59729674108003
4354;3.00:34:00;65,58935436346687
4355;3.00:35:00;65,58282749487897
4356;3.00:36:00;65,58059264677242
4357;3.00:37:00;65,56847487100421
4358;3.00:38:00;65,56348633487696
4359;3.00:39:00;65,54651120481442
4360;3.00:40:00;65,53808833520893
4361;3.00:41:00;65,53758526307064
4362;3.00:42:00;65,5362273950547
4363;3.00:43:00;65,53125928542022
4364;3.00:44:00;65,5139694042167
4365;3.00:45:00;65,49666336914349
4366;3.00:46:00;65,49659624255679
4367;3.00:47:00;65,49628401919861
4368;3.00:48:00;65,48568213108666
4369;3.00:49:00;65,48299459273558
4370;3.00:50:00;65,47824247464159
4371;3.00:51:00;65,47728509064206
4372;3.00:52:00;65,47691445873853
4373;3.00:53:00;65,47425348597473
4374;3.00:54:00;65,46821417531204
4375;3.00:55:00;65,46710259950318
4376;3.00:56:00;65,46553165186329
4377;3.00:57:00;65,45781697929476
4378;3.00:58:00;65,45475631672588
4379;3.00:59:00;65,45194415753514
4380;3.01:00:00;65,44599262409957
4381;3.01:01:00;65,44488678000087
4382;3.01:02:00;65,43972158275177
4383;3.01:03:00;65,43968630928619
4384;3.01:04:00;65,43908508980674
4385;3.01:05:00;65,43766255951473
4386;3.01:06:00;65,43415530917562
4387;3.01:07:00;65,42408267596818
4388;3.01:08:00;65,42211100058717
4389;3.01:09:00;65,41542564951703
